gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	57600	59190	f	0	1	Prodigal	002006
59	c_000000000001	59342	59927	f	0	1	Prodigal	002006
60	c_000000000001	59960	60152	f	0	1	Prodigal	002006
61	c_000000000001	60120	60537	f	0	1	Prodigal	002006
62	c_000000000001	60720	61038	r	0	1	Prodigal	002006
63	c_000000000001	61149	61362	r	0	1	Prodigal	002006
64	c_000000000001	61420	62551	r	0	1	Prodigal	002006
65	c_000000000001	63071	65273	f	0	1	Prodigal	002006
66	c_000000000001	65253	65817	f	0	1	Prodigal	002006
67	c_000000000001	65926	66856	r	0	1	Prodigal	002006
68	c_000000000001	66902	67577	r	0	1	Prodigal	002006
69	c_000000000001	67573	68308	r	0	1	Prodigal	002006
70	c_000000000001	68633	69737	r	0	1	Prodigal	002006
71	c_000000000001	69821	71123	r	0	1	Prodigal	002006
72	c_000000000001	71261	71786	r	0	1	Prodigal	002006
73	c_000000000001	71876	72668	r	0	1	Prodigal	002006
74	c_000000000001	72695	73313	r	0	1	Prodigal	002006
75	c_000000000001	73451	73682	f	0	1	Prodigal	002006
76	c_000000000001	73698	74568	f	0	1	Prodigal	002006
77	c_000000000001	74580	75099	f	0	1	Prodigal	002006
78	c_000000000001	75111	75345	f	0	1	Prodigal	002006
79	c_000000000001	75346	75523	f	0	1	Prodigal	002006
80	c_000000000001	75514	75730	r	0	1	Prodigal	002006
81	c_000000000001	75851	76349	r	0	1	Prodigal	002006
82	c_000000000001	76395	76716	f	0	1	Prodigal	002006
83	c_000000000001	76706	76880	f	0	1	Prodigal	002006
84	c_000000000001	76910	77132	f	0	1	Prodigal	002006
85	c_000000000001	77128	77296	f	0	1	Prodigal	002006
86	c_000000000001	77339	77657	f	0	1	Prodigal	002006
87	c_000000000001	77680	78337	f	0	1	Prodigal	002006
88	c_000000000001	78340	79246	f	0	1	Prodigal	002006
89	c_000000000001	79247	79931	f	0	1	Prodigal	002006
90	c_000000000001	79923	80349	f	0	1	Prodigal	002006
91	c_000000000001	80362	81235	f	0	1	Prodigal	002006
92	c_000000000001	81215	82037	f	0	1	Prodigal	002006
93	c_000000000001	82048	82309	f	0	1	Prodigal	002006
94	c_000000000001	82289	82547	f	0	1	Prodigal	002006
95	c_000000000001	82720	83221	f	0	1	Prodigal	002006
96	c_000000000001	83234	83483	f	0	1	Prodigal	002006
97	c_000000000001	83679	84246	f	0	1	Prodigal	002006
98	c_000000000001	84238	84442	f	0	1	Prodigal	002006
99	c_000000000001	84438	84666	f	0	1	Prodigal	002006
100	c_000000000001	84649	85078	f	0	1	Prodigal	002006
101	c_000000000001	85081	85402	f	0	1	Prodigal	002006
102	c_000000000001	85401	85599	f	0	1	Prodigal	002006
103	c_000000000001	85621	85975	f	0	1	Prodigal	002006
104	c_000000000001	85967	86354	f	0	1	Prodigal	002006
105	c_000000000001	86335	86695	f	0	1	Prodigal	002006
106	c_000000000001	86705	87344	f	0	1	Prodigal	002006
107	c_000000000001	87372	87747	f	0	1	Prodigal	002006
108	c_000000000001	87757	87922	f	0	1	Prodigal	002006
109	c_000000000001	87928	88432	f	0	1	Prodigal	002006
110	c_000000000001	88456	88654	f	0	1	Prodigal	002006
111	c_000000000001	88643	89000	f	0	1	Prodigal	002006
112	c_000000000001	88983	89178	f	0	1	Prodigal	002006
113	c_000000000001	89170	89524	f	0	1	Prodigal	002006
114	c_000000000001	89520	89649	f	0	1	Prodigal	002006
115	c_000000000001	89648	89903	f	0	1	Prodigal	002006
116	c_000000000001	89899	90013	f	0	1	Prodigal	002006
117	c_000000000001	90026	90419	f	0	1	Prodigal	002006
118	c_000000000001	90670	91153	f	0	1	Prodigal	002006
119	c_000000000001	91211	92381	f	0	1	Prodigal	002006
120	c_000000000001	92380	93775	f	0	1	Prodigal	002006
121	c_000000000001	93767	95411	f	0	1	Prodigal	002006
122	c_000000000001	95394	95649	f	0	1	Prodigal	002006
123	c_000000000001	95840	96056	f	0	1	Prodigal	002006
124	c_000000000001	96065	96449	f	0	1	Prodigal	002006
125	c_000000000001	96546	97128	f	0	1	Prodigal	002006
126	c_000000000001	97130	97487	f	0	1	Prodigal	002006
127	c_000000000001	97490	98570	f	0	1	Prodigal	002006
128	c_000000000001	98582	98861	f	0	1	Prodigal	002006
129	c_000000000001	98850	99177	f	0	1	Prodigal	002006
130	c_000000000001	99173	99470	f	0	1	Prodigal	002006
131	c_000000000001	99470	99815	f	0	1	Prodigal	002006
132	c_000000000001	99814	100201	f	0	1	Prodigal	002006
133	c_000000000001	100214	100745	f	0	1	Prodigal	002006
134	c_000000000001	100809	101229	f	0	1	Prodigal	002006
135	c_000000000001	101309	101603	f	0	1	Prodigal	002006
136	c_000000000001	101603	105179	f	0	1	Prodigal	002006
137	c_000000000001	105193	105958	f	0	1	Prodigal	002006
138	c_000000000001	105954	108150	f	0	1	Prodigal	002006
139	c_000000000001	108150	109653	f	0	1	Prodigal	002006
140	c_000000000001	109656	110028	f	0	1	Prodigal	002006
141	c_000000000001	110077	110425	f	0	1	Prodigal	002006
142	c_000000000001	110444	112508	f	0	1	Prodigal	002006
143	c_000000000001	112494	112938	f	0	1	Prodigal	002006
144	c_000000000001	112943	113372	f	0	1	Prodigal	002006
145	c_000000000001	113373	113634	f	0	1	Prodigal	002006
146	c_000000000001	113683	114022	f	0	1	Prodigal	002006
147	c_000000000001	114018	114285	f	0	1	Prodigal	002006
148	c_000000000001	114288	114453	f	0	1	Prodigal	002006
149	c_000000000001	114524	114830	f	0	1	Prodigal	002006
150	c_000000000001	114833	115820	f	0	1	Prodigal	002006
151	c_000000000001	116249	116837	r	0	1	Prodigal	002006
152	c_000000000001	116823	117027	r	0	1	Prodigal	002006
153	c_000000000001	117193	117325	r	0	1	Prodigal	002006
154	c_000000000001	117546	118497	r	0	1	Prodigal	002006
155	c_000000000001	118597	119014	r	0	1	Prodigal	002006
156	c_000000000001	119287	119701	f	0	1	Prodigal	002006
157	c_000000000001	119767	119989	r	0	1	Prodigal	002006
158	c_000000000001	120228	121893	f	0	1	Prodigal	002006
159	c_000000000001	122035	122887	f	0	1	Prodigal	002006
160	c_000000000001	122876	123461	f	0	1	Prodigal	002006
161	c_000000000001	123462	124086	f	0	1	Prodigal	002006
162	c_000000000001	124117	124705	f	0	1	Prodigal	002006
163	c_000000000001	124934	126065	r	0	1	Prodigal	002006
164	c_000000000001	126157	127519	f	0	1	Prodigal	002006
165	c_000000000001	127533	127740	f	0	1	Prodigal	002006
166	c_000000000001	127956	128673	f	0	1	Prodigal	002006
167	c_000000000001	128693	129458	f	0	1	Prodigal	002006
168	c_000000000001	129447	130371	f	0	1	Prodigal	002006
169	c_000000000001	130371	130560	f	0	1	Prodigal	002006
170	c_000000000001	130617	131718	f	0	1	Prodigal	002006
171	c_000000000001	131734	132418	f	0	1	Prodigal	002006
172	c_000000000001	133084	133528	r	0	1	Prodigal	002006
173	c_000000000001	133792	133918	f	0	1	Prodigal	002006
174	c_000000000001	134114	135692	f	0	1	Prodigal	002006
175	c_000000000001	135850	136807	f	0	1	Prodigal	002006
176	c_000000000001	136810	137641	f	0	1	Prodigal	002006
177	c_000000000001	137643	138615	f	0	1	Prodigal	002006
178	c_000000000001	138611	139367	f	0	1	Prodigal	002006
179	c_000000000001	139543	140662	f	0	1	Prodigal	002006
180	c_000000000001	140734	141880	f	0	1	Prodigal	002006
181	c_000000000001	141876	144558	f	0	1	Prodigal	002006
182	c_000000000001	144645	144945	f	0	1	Prodigal	002006
183	c_000000000001	144970	145699	f	0	1	Prodigal	002006
184	c_000000000001	145818	146130	r	0	1	Prodigal	002006
185	c_000000000001	146407	147517	f	0	1	Prodigal	002006
186	c_000000000001	147653	148190	f	0	1	Prodigal	002006
187	c_000000000001	148242	149619	f	0	1	Prodigal	002006
188	c_000000000001	149665	150769	f	0	1	Prodigal	002006
189	c_000000000001	150840	151215	r	0	1	Prodigal	002006
190	c_000000000001	151265	152012	r	0	1	Prodigal	002006
191	c_000000000001	152828	153038	f	0	1	Prodigal	002006
192	c_000000000001	153753	154401	f	0	1	Prodigal	002006
193	c_000000000001	154416	156570	f	0	1	Prodigal	002006
194	c_000000000001	156626	157190	r	0	1	Prodigal	002006
195	c_000000000001	157186	157363	r	0	1	Prodigal	002006
196	c_000000000001	157363	158683	r	0	1	Prodigal	002006
197	c_000000000001	159149	159953	f	0	1	Prodigal	002006
198	c_000000000001	159945	161610	f	0	1	Prodigal	002006
199	c_000000000001	161891	162032	f	0	1	Prodigal	002006
200	c_000000000001	162178	162310	r	0	1	Prodigal	002006
201	c_000000000001	162689	162863	r	0	1	Prodigal	002006
202	c_000000000001	162855	163365	r	0	1	Prodigal	002006
203	c_000000000001	163998	165471	f	0	1	Prodigal	002006
204	c_000000000001	165846	167421	f	0	1	Prodigal	002006
205	c_000000000001	167637	168987	f	0	1	Prodigal	002006
206	c_000000000001	168979	169543	f	0	1	Prodigal	002006
207	c_000000000001	169553	169916	f	0	1	Prodigal	002006
208	c_000000000001	169974	170298	r	0	1	Prodigal	002006
209	c_000000000001	170685	171405	f	0	1	Prodigal	002006
210	c_000000000001	171404	172367	f	0	1	Prodigal	002006
211	c_000000000001	172454	173102	f	0	1	Prodigal	002006
212	c_000000000001	173519	173729	r	0	1	Prodigal	002006
213	c_000000000001	173729	174146	r	0	1	Prodigal	002006
214	c_000000000001	174347	174680	r	0	1	Prodigal	002006
215	c_000000000001	175636	175999	r	0	1	Prodigal	002006
216	c_000000000001	176127	177042	r	0	1	Prodigal	002006
217	c_000000000001	177118	177949	r	0	1	Prodigal	002006
218	c_000000000001	177974	178661	r	0	1	Prodigal	002006
219	c_000000000001	178697	179780	r	0	1	Prodigal	002006
220	c_000000000001	180775	182053	f	0	1	Prodigal	002006
221	c_000000000001	182122	183004	r	0	1	Prodigal	002006
222	c_000000000001	183038	183509	r	0	1	Prodigal	002006
223	c_000000000001	184024	184780	r	0	1	Prodigal	002006
224	c_000000000001	184868	185438	r	0	1	Prodigal	002006
225	c_000000000001	186443	187550	f	0	1	Prodigal	002006
226	c_000000000001	187713	187914	f	0	1	Prodigal	002006
227	c_000000000001	188074	188566	f	0	1	Prodigal	002006
228	c_000000000001	188613	188712	f	0	1	Prodigal	002006
229	c_000000000001	188892	189291	f	0	1	Prodigal	002006
230	c_000000000001	189318	189603	f	0	1	Prodigal	002006
231	c_000000000001	189784	191428	f	0	1	Prodigal	002006
232	c_000000000001	191818	192286	f	0	1	Prodigal	002006
233	c_000000000001	192547	193633	r	0	1	Prodigal	002006
234	c_000000000001	193646	194648	f	0	1	Prodigal	002006
235	c_000000000001	194861	195617	r	0	1	Prodigal	002006
236	c_000000000001	195634	196945	r	0	1	Prodigal	002006
237	c_000000000001	197514	197934	f	0	1	Prodigal	002006
238	c_000000000001	197917	198805	f	0	1	Prodigal	002006
239	c_000000000001	198797	199562	f	0	1	Prodigal	002006
240	c_000000000001	199588	200350	f	0	1	Prodigal	002006
241	c_000000000001	200564	201080	f	0	1	Prodigal	002006
242	c_000000000001	201098	202055	f	0	1	Prodigal	002006
243	c_000000000001	202339	202525	f	0	1	Prodigal	002006
244	c_000000000001	202741	202936	f	0	1	Prodigal	002006
245	c_000000000001	203606	204902	f	0	1	Prodigal	002006
246	c_000000000001	204888	205005	f	0	1	Prodigal	002006
247	c_000000000001	204978	205530	r	0	1	Prodigal	002006
248	c_000000000001	206221	206398	f	0	1	Prodigal	002006
249	c_000000000001	206415	206586	f	0	1	Prodigal	002006
250	c_000000000001	206734	207430	f	0	1	Prodigal	002006
251	c_000000000001	207700	209137	f	0	1	Prodigal	002006
252	c_000000000001	209120	209534	f	0	1	Prodigal	002006
253	c_000000000001	209530	210277	f	0	1	Prodigal	002006
254	c_000000000001	210473	212804	f	0	1	Prodigal	002006
255	c_000000000001	212965	213835	f	0	1	Prodigal	002006
256	c_000000000001	213906	214638	r	0	1	Prodigal	002006
257	c_000000000001	214634	215882	r	0	1	Prodigal	002006
258	c_000000000001	216132	217707	f	0	1	Prodigal	002006
259	c_000000000001	217709	219323	f	0	1	Prodigal	002006
260	c_000000000001	219423	219834	r	0	1	Prodigal	002006
261	c_000000000001	219976	221446	f	0	1	Prodigal	002006
262	c_000000000001	221741	222233	r	0	1	Prodigal	002006
263	c_000000000001	222229	222880	r	0	1	Prodigal	002006
264	c_000000000001	222872	223502	r	0	1	Prodigal	002006
265	c_000000000001	223968	224484	r	0	1	Prodigal	002006
266	c_000000000001	224713	225664	r	0	1	Prodigal	002006
267	c_000000000001	225679	226477	r	0	1	Prodigal	002006
268	c_000000000001	226495	227473	r	0	1	Prodigal	002006
269	c_000000000001	227497	227989	r	0	1	Prodigal	002006
270	c_000000000001	228425	229619	r	0	1	Prodigal	002006
271	c_000000000001	229855	230389	r	0	1	Prodigal	002006
272	c_000000000001	230563	233329	r	0	1	Prodigal	002006
273	c_000000000001	233485	234766	r	0	1	Prodigal	002006
274	c_000000000001	234767	235772	r	0	1	Prodigal	002006
275	c_000000000001	235915	236872	r	0	1	Prodigal	002006
276	c_000000000001	236967	237297	r	0	1	Prodigal	002006
277	c_000000000001	237386	237497	r	0	1	Prodigal	002006
278	c_000000000001	237597	238158	r	0	1	Prodigal	002006
279	c_000000000001	238303	238906	f	0	1	Prodigal	002006
280	c_000000000001	239181	239571	f	0	1	Prodigal	002006
281	c_000000000001	239619	240888	r	0	1	Prodigal	002006
282	c_000000000001	241430	242405	r	0	1	Prodigal	002006
283	c_000000000001	242722	243184	f	0	1	Prodigal	002006
284	c_000000000001	243189	244134	f	0	1	Prodigal	002006
285	c_000000000001	244174	244399	f	0	1	Prodigal	002006
286	c_000000000001	244421	245393	f	0	1	Prodigal	002006
287	c_000000000001	245441	246389	f	0	1	Prodigal	002006
288	c_000000000001	246385	247108	f	0	1	Prodigal	002006
289	c_000000000001	247107	248361	f	0	1	Prodigal	002006
290	c_000000000001	248362	248857	f	0	1	Prodigal	002006
291	c_000000000001	248857	249292	f	0	1	Prodigal	002006
292	c_000000000001	249293	250658	f	0	1	Prodigal	002006
293	c_000000000001	250680	251553	f	0	1	Prodigal	002006
294	c_000000000001	251539	252325	f	0	1	Prodigal	002006
295	c_000000000001	252765	253074	f	0	1	Prodigal	002006
296	c_000000000001	253118	253751	f	0	1	Prodigal	002006
297	c_000000000001	253779	254403	f	0	1	Prodigal	002006
298	c_000000000001	254402	254693	f	0	1	Prodigal	002006
299	c_000000000001	254733	255579	f	0	1	Prodigal	002006
300	c_000000000001	255625	255904	f	0	1	Prodigal	002006
301	c_000000000001	255925	256282	f	0	1	Prodigal	002006
302	c_000000000001	256288	256945	f	0	1	Prodigal	002006
303	c_000000000001	256948	257380	f	0	1	Prodigal	002006
304	c_000000000001	257369	257564	f	0	1	Prodigal	002006
305	c_000000000001	257600	257864	f	0	1	Prodigal	002006
306	c_000000000001	257904	258273	f	0	1	Prodigal	002006
307	c_000000000001	258306	258609	f	0	1	Prodigal	002006
308	c_000000000001	258642	259182	f	0	1	Prodigal	002006
309	c_000000000001	259208	259394	f	0	1	Prodigal	002006
310	c_000000000001	259432	259831	f	0	1	Prodigal	002006
311	c_000000000001	259879	260416	f	0	1	Prodigal	002006
312	c_000000000001	260468	260828	f	0	1	Prodigal	002006
313	c_000000000001	260848	261358	f	0	1	Prodigal	002006
314	c_000000000001	261371	261554	f	0	1	Prodigal	002006
315	c_000000000001	261589	262030	f	0	1	Prodigal	002006
316	c_000000000001	262034	263351	f	0	1	Prodigal	002006
317	c_000000000001	263370	264015	f	0	1	Prodigal	002006
318	c_000000000001	264140	264359	f	0	1	Prodigal	002006
319	c_000000000001	264622	264988	f	0	1	Prodigal	002006
320	c_000000000001	265020	265419	f	0	1	Prodigal	002006
321	c_000000000001	265486	266428	f	0	1	Prodigal	002006
322	c_000000000001	266454	266874	f	0	1	Prodigal	002006
323	c_000000000001	267133	268636	f	0	1	Prodigal	002006
324	c_000000000001	268765	269605	f	0	1	Prodigal	002006
325	c_000000000001	269574	270459	f	0	1	Prodigal	002006
326	c_000000000001	270448	271246	f	0	1	Prodigal	002006
327	c_000000000001	271306	272056	f	0	1	Prodigal	002006
328	c_000000000001	272235	272568	f	0	1	Prodigal	002006
329	c_000000000001	272567	273398	f	0	1	Prodigal	002006
330	c_000000000001	273384	274272	f	0	1	Prodigal	002006
331	c_000000000001	274272	275295	f	0	1	Prodigal	002006
332	c_000000000001	275325	276324	f	0	1	Prodigal	002006
333	c_000000000001	276376	278032	f	0	1	Prodigal	002006
334	c_000000000001	278046	278982	f	0	1	Prodigal	002006
335	c_000000000001	278978	280052	f	0	1	Prodigal	002006
336	c_000000000001	280054	281098	f	0	1	Prodigal	002006
337	c_000000000001	281094	281952	f	0	1	Prodigal	002006
338	c_000000000001	282125	283622	f	0	1	Prodigal	002006
339	c_000000000001	283903	284554	r	0	1	Prodigal	002006
340	c_000000000001	284550	285048	r	0	1	Prodigal	002006
341	c_000000000001	285044	285467	r	0	1	Prodigal	002006
342	c_000000000001	285582	286920	f	0	1	Prodigal	002006
343	c_000000000001	287004	287967	r	0	1	Prodigal	002006
344	c_000000000001	288076	288631	r	0	1	Prodigal	002006
345	c_000000000001	289064	290714	f	0	1	Prodigal	002006
346	c_000000000001	290751	293010	f	0	1	Prodigal	002006
347	c_000000000001	293033	294251	f	0	1	Prodigal	002006
348	c_000000000001	294243	295170	f	0	1	Prodigal	002006
349	c_000000000001	295251	296451	r	0	1	Prodigal	002006
350	c_000000000001	296511	297441	r	0	1	Prodigal	002006
351	c_000000000001	297463	298414	r	0	1	Prodigal	002006
352	c_000000000001	298429	299626	r	0	1	Prodigal	002006
353	c_000000000001	300043	300487	f	0	1	Prodigal	002006
354	c_000000000001	300500	300893	f	0	1	Prodigal	002006
355	c_000000000001	301079	302039	f	0	1	Prodigal	002006
356	c_000000000001	302044	302953	f	0	1	Prodigal	002006
357	c_000000000001	302927	303317	f	0	1	Prodigal	002006
358	c_000000000001	303334	304813	f	0	1	Prodigal	002006
359	c_000000000001	304813	305755	f	0	1	Prodigal	002006
360	c_000000000001	305772	306699	f	0	1	Prodigal	002006
361	c_000000000001	306897	308943	f	0	1	Prodigal	002006
362	c_000000000001	308946	309237	f	0	1	Prodigal	002006
363	c_000000000001	309256	310615	f	0	1	Prodigal	002006
364	c_000000000001	310620	311463	f	0	1	Prodigal	002006
365	c_000000000001	311462	312383	f	0	1	Prodigal	002006
366	c_000000000001	312665	313601	f	0	1	Prodigal	002006
367	c_000000000001	313619	314501	f	0	1	Prodigal	002006
368	c_000000000001	314754	316125	f	0	1	Prodigal	002006
369	c_000000000001	316134	316797	f	0	1	Prodigal	002006
370	c_000000000001	316883	317570	r	0	1	Prodigal	002006
371	c_000000000001	317580	318303	r	0	1	Prodigal	002006
372	c_000000000001	318321	319461	r	0	1	Prodigal	002006
373	c_000000000001	319643	320312	r	0	1	Prodigal	002006
374	c_000000000001	321062	321503	f	0	1	Prodigal	002006
375	c_000000000001	321511	321937	f	0	1	Prodigal	002006
376	c_000000000001	322363	323113	f	0	1	Prodigal	002006
377	c_000000000001	323099	323873	f	0	1	Prodigal	002006
378	c_000000000001	323874	324930	f	0	1	Prodigal	002006
379	c_000000000001	325202	325982	f	0	1	Prodigal	002006
380	c_000000000001	325981	326719	f	0	1	Prodigal	002006
381	c_000000000001	326719	327445	f	0	1	Prodigal	002006
382	c_000000000001	327527	328277	r	0	1	Prodigal	002006
383	c_000000000001	328278	329169	r	0	1	Prodigal	002006
384	c_000000000001	329509	329875	f	0	1	Prodigal	002006
385	c_000000000001	330268	330502	f	0	1	Prodigal	002006
386	c_000000000001	330843	331704	f	0	1	Prodigal	002006
387	c_000000000001	332008	332179	r	0	1	Prodigal	002006
388	c_000000000001	332266	332389	r	0	1	Prodigal	002006
389	c_000000000001	332415	332673	r	0	1	Prodigal	002006
390	c_000000000001	332874	333342	r	0	1	Prodigal	002006
391	c_000000000001	333352	334120	r	0	1	Prodigal	002006
392	c_000000000001	334218	335094	r	0	1	Prodigal	002006
393	c_000000000001	335278	335974	f	0	1	Prodigal	002006
394	c_000000000001	336004	336724	f	0	1	Prodigal	002006
395	c_000000000001	336822	337986	f	0	1	Prodigal	002006
396	c_000000000001	338387	338597	f	0	1	Prodigal	002006
397	c_000000000001	338955	340320	f	0	1	Prodigal	002006
398	c_000000000001	340481	341165	f	0	1	Prodigal	002006
399	c_000000000001	341300	341702	f	0	1	Prodigal	002006
400	c_000000000001	341824	342724	f	0	1	Prodigal	002006
401	c_000000000001	342716	343991	f	0	1	Prodigal	002006
402	c_000000000001	344116	345310	f	0	1	Prodigal	002006
403	c_000000000001	345750	346062	f	0	1	Prodigal	002006
404	c_000000000001	346863	348159	f	0	1	Prodigal	002006
405	c_000000000001	348145	348238	f	0	1	Prodigal	002006
406	c_000000000001	348463	348928	r	0	1	Prodigal	002006
407	c_000000000001	348999	350454	r	0	1	Prodigal	002006
408	c_000000000001	350475	351408	r	0	1	Prodigal	002006
409	c_000000000001	351417	352944	r	0	1	Prodigal	002006
410	c_000000000001	352958	353288	r	0	1	Prodigal	002006
411	c_000000000001	353280	353790	r	0	1	Prodigal	002006
412	c_000000000001	353830	354043	r	0	1	Prodigal	002006
413	c_000000000001	354115	354829	r	0	1	Prodigal	002006
414	c_000000000001	355030	356425	r	0	1	Prodigal	002006
415	c_000000000001	356634	358305	r	0	1	Prodigal	002006
416	c_000000000001	358814	364982	f	0	1	Prodigal	002006
417	c_000000000001	365419	367159	f	0	1	Prodigal	002006
418	c_000000000001	367197	367518	f	0	1	Prodigal	002006
419	c_000000000001	367557	368157	f	0	1	Prodigal	002006
420	c_000000000001	368223	368871	f	0	1	Prodigal	002006
421	c_000000000001	368930	369260	f	0	1	Prodigal	002006
422	c_000000000001	369280	370267	f	0	1	Prodigal	002006
423	c_000000000001	370368	370716	f	0	1	Prodigal	002006
424	c_000000000001	370715	371468	f	0	1	Prodigal	002006
425	c_000000000001	371460	371796	f	0	1	Prodigal	002006
426	c_000000000001	371779	372664	f	0	1	Prodigal	002006
427	c_000000000001	372683	373238	f	0	1	Prodigal	002006
428	c_000000000001	373365	374397	r	0	1	Prodigal	002006
429	c_000000000001	374524	375697	f	0	1	Prodigal	002006
430	c_000000000001	375856	376114	r	0	1	Prodigal	002006
431	c_000000000001	376110	376377	r	0	1	Prodigal	002006
432	c_000000000001	376369	376612	r	0	1	Prodigal	002006
433	c_000000000001	376895	377522	f	0	1	Prodigal	002006
434	c_000000000001	377526	379245	f	0	1	Prodigal	002006
435	c_000000000001	379244	381119	f	0	1	Prodigal	002006
436	c_000000000001	381416	382697	f	0	1	Prodigal	002006
437	c_000000000001	382946	384317	f	0	1	Prodigal	002006
438	c_000000000001	384547	384688	f	0	1	Prodigal	002006
439	c_000000000001	384750	385071	r	0	1	Prodigal	002006
440	c_000000000001	385273	385501	f	0	1	Prodigal	002006
441	c_000000000001	385758	387249	f	0	1	Prodigal	002006
442	c_000000000001	387252	388101	f	0	1	Prodigal	002006
443	c_000000000001	388097	389333	f	0	1	Prodigal	002006
444	c_000000000001	389616	390558	f	0	1	Prodigal	002006
445	c_000000000001	390633	391242	f	0	1	Prodigal	002006
446	c_000000000001	391254	392586	f	0	1	Prodigal	002006
447	c_000000000001	393217	394036	f	0	1	Prodigal	002006
448	c_000000000001	394069	395080	f	0	1	Prodigal	002006
449	c_000000000001	395079	395781	f	0	1	Prodigal	002006
450	c_000000000001	395870	396752	f	0	1	Prodigal	002006
451	c_000000000001	396949	397624	f	0	1	Prodigal	002006
452	c_000000000001	397620	397806	f	0	1	Prodigal	002006
453	c_000000000001	397807	399637	f	0	1	Prodigal	002006
454	c_000000000001	399766	400885	f	0	1	Prodigal	002006
455	c_000000000001	401026	401710	f	0	1	Prodigal	002006
456	c_000000000001	401816	403154	f	0	1	Prodigal	002006
457	c_000000000001	403320	403905	f	0	1	Prodigal	002006
458	c_000000000001	403984	404698	f	0	1	Prodigal	002006
459	c_000000000001	404764	405448	f	0	1	Prodigal	002006
460	c_000000000001	405482	406625	f	0	1	Prodigal	002006
461	c_000000000001	406624	407938	f	0	1	Prodigal	002006
462	c_000000000001	408509	409805	f	0	1	Prodigal	002006
463	c_000000000001	409805	410333	f	0	1	Prodigal	002006
464	c_000000000001	410367	411465	f	0	1	Prodigal	002006
