gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	56220	56784	f	0	1	Prodigal	002006
59	c_000000000001	56893	57823	r	0	1	Prodigal	002006
60	c_000000000001	57868	58543	r	0	1	Prodigal	002006
61	c_000000000001	58539	59274	r	0	1	Prodigal	002006
62	c_000000000001	59528	59942	f	0	1	Prodigal	002006
63	c_000000000001	60007	60229	r	0	1	Prodigal	002006
64	c_000000000001	60468	62133	f	0	1	Prodigal	002006
65	c_000000000001	62275	63127	f	0	1	Prodigal	002006
66	c_000000000001	63116	63701	f	0	1	Prodigal	002006
67	c_000000000001	63702	64326	f	0	1	Prodigal	002006
68	c_000000000001	64357	64945	f	0	1	Prodigal	002006
69	c_000000000001	65172	66303	r	0	1	Prodigal	002006
70	c_000000000001	66395	67757	f	0	1	Prodigal	002006
71	c_000000000001	67771	67978	f	0	1	Prodigal	002006
72	c_000000000001	68194	68911	f	0	1	Prodigal	002006
73	c_000000000001	68931	69696	f	0	1	Prodigal	002006
74	c_000000000001	69685	70609	f	0	1	Prodigal	002006
75	c_000000000001	70609	70798	f	0	1	Prodigal	002006
76	c_000000000001	70855	71956	f	0	1	Prodigal	002006
77	c_000000000001	71972	72656	f	0	1	Prodigal	002006
78	c_000000000001	72765	73284	r	0	1	Prodigal	002006
79	c_000000000001	73323	73767	r	0	1	Prodigal	002006
80	c_000000000001	74031	74139	f	0	1	Prodigal	002006
81	c_000000000001	74351	75446	f	0	1	Prodigal	002006
82	c_000000000001	75484	75928	f	0	1	Prodigal	002006
83	c_000000000001	76087	77044	f	0	1	Prodigal	002006
84	c_000000000001	77050	77878	f	0	1	Prodigal	002006
85	c_000000000001	77880	78852	f	0	1	Prodigal	002006
86	c_000000000001	78848	79604	f	0	1	Prodigal	002006
87	c_000000000001	79780	80899	f	0	1	Prodigal	002006
88	c_000000000001	80971	82117	f	0	1	Prodigal	002006
89	c_000000000001	82113	85182	f	0	1	Prodigal	002006
90	c_000000000001	85207	85936	f	0	1	Prodigal	002006
91	c_000000000001	86055	86367	r	0	1	Prodigal	002006
92	c_000000000001	86644	87754	f	0	1	Prodigal	002006
93	c_000000000001	87890	88427	f	0	1	Prodigal	002006
94	c_000000000001	88547	89855	f	0	1	Prodigal	002006
95	c_000000000001	89901	91005	f	0	1	Prodigal	002006
96	c_000000000001	91075	91450	r	0	1	Prodigal	002006
97	c_000000000001	91495	92248	r	0	1	Prodigal	002006
98	c_000000000001	93061	93271	f	0	1	Prodigal	002006
99	c_000000000001	93921	94635	f	0	1	Prodigal	002006
100	c_000000000001	94650	95619	f	0	1	Prodigal	002006
101	c_000000000001	95615	95897	f	0	1	Prodigal	002006
102	c_000000000001	95893	96802	f	0	1	Prodigal	002006
103	c_000000000001	96858	97596	r	0	1	Prodigal	002006
104	c_000000000001	97596	98916	r	0	1	Prodigal	002006
105	c_000000000001	99380	100184	f	0	1	Prodigal	002006
106	c_000000000001	100176	100503	f	0	1	Prodigal	002006
107	c_000000000001	100523	101087	f	0	1	Prodigal	002006
108	c_000000000001	101128	101839	f	0	1	Prodigal	002006
109	c_000000000001	102120	102261	f	0	1	Prodigal	002006
110	c_000000000001	102407	102539	r	0	1	Prodigal	002006
111	c_000000000001	102918	103092	r	0	1	Prodigal	002006
112	c_000000000001	103084	103594	r	0	1	Prodigal	002006
113	c_000000000001	104227	105700	f	0	1	Prodigal	002006
114	c_000000000001	106074	106401	f	0	1	Prodigal	002006
115	c_000000000001	106421	106754	f	0	1	Prodigal	002006
116	c_000000000001	106732	107647	f	0	1	Prodigal	002006
117	c_000000000001	107863	109213	f	0	1	Prodigal	002006
118	c_000000000001	109205	109769	f	0	1	Prodigal	002006
119	c_000000000001	109779	110142	f	0	1	Prodigal	002006
120	c_000000000001	110420	111140	f	0	1	Prodigal	002006
121	c_000000000001	111139	112102	f	0	1	Prodigal	002006
122	c_000000000001	112189	112837	f	0	1	Prodigal	002006
123	c_000000000001	112901	113264	r	0	1	Prodigal	002006
124	c_000000000001	113478	113616	r	0	1	Prodigal	002006
125	c_000000000001	113796	114582	r	0	1	Prodigal	002006
126	c_000000000001	114607	115294	r	0	1	Prodigal	002006
127	c_000000000001	115330	116413	r	0	1	Prodigal	002006
128	c_000000000001	117409	118687	f	0	1	Prodigal	002006
129	c_000000000001	118756	119638	r	0	1	Prodigal	002006
130	c_000000000001	119672	120143	r	0	1	Prodigal	002006
131	c_000000000001	120551	121118	r	0	1	Prodigal	002006
132	c_000000000001	122123	122687	f	0	1	Prodigal	002006
133	c_000000000001	122740	122911	f	0	1	Prodigal	002006
134	c_000000000001	123341	123542	f	0	1	Prodigal	002006
135	c_000000000001	123702	124194	f	0	1	Prodigal	002006
136	c_000000000001	124241	124412	f	0	1	Prodigal	002006
137	c_000000000001	124916	125219	r	0	1	Prodigal	002006
138	c_000000000001	125870	126386	f	0	1	Prodigal	002006
139	c_000000000001	126404	127361	f	0	1	Prodigal	002006
140	c_000000000001	127647	127833	f	0	1	Prodigal	002006
141	c_000000000001	128414	128966	r	0	1	Prodigal	002006
142	c_000000000001	129657	129834	f	0	1	Prodigal	002006
143	c_000000000001	129851	130022	f	0	1	Prodigal	002006
144	c_000000000001	130133	130829	f	0	1	Prodigal	002006
145	c_000000000001	131203	131383	r	0	1	Prodigal	002006
146	c_000000000001	131612	133046	f	0	1	Prodigal	002006
147	c_000000000001	133029	133443	f	0	1	Prodigal	002006
148	c_000000000001	133439	134186	f	0	1	Prodigal	002006
149	c_000000000001	134378	136709	f	0	1	Prodigal	002006
150	c_000000000001	136870	137740	f	0	1	Prodigal	002006
151	c_000000000001	137801	138533	r	0	1	Prodigal	002006
152	c_000000000001	138529	139777	r	0	1	Prodigal	002006
153	c_000000000001	140027	141602	f	0	1	Prodigal	002006
154	c_000000000001	141604	143218	f	0	1	Prodigal	002006
155	c_000000000001	143317	143728	r	0	1	Prodigal	002006
156	c_000000000001	143870	145343	f	0	1	Prodigal	002006
157	c_000000000001	145571	146099	r	0	1	Prodigal	002006
158	c_000000000001	146328	147279	r	0	1	Prodigal	002006
159	c_000000000001	147294	148092	r	0	1	Prodigal	002006
160	c_000000000001	148110	149088	r	0	1	Prodigal	002006
161	c_000000000001	149112	149604	r	0	1	Prodigal	002006
162	c_000000000001	150042	151236	r	0	1	Prodigal	002006
163	c_000000000001	151462	154228	r	0	1	Prodigal	002006
164	c_000000000001	154384	155665	r	0	1	Prodigal	002006
165	c_000000000001	155666	156671	r	0	1	Prodigal	002006
166	c_000000000001	156817	157771	r	0	1	Prodigal	002006
167	c_000000000001	157961	158195	r	0	1	Prodigal	002006
168	c_000000000001	158219	158396	r	0	1	Prodigal	002006
169	c_000000000001	158519	159062	r	0	1	Prodigal	002006
170	c_000000000001	159207	159810	f	0	1	Prodigal	002006
171	c_000000000001	160086	160476	f	0	1	Prodigal	002006
172	c_000000000001	160524	161793	r	0	1	Prodigal	002006
173	c_000000000001	162341	163316	r	0	1	Prodigal	002006
174	c_000000000001	163633	164095	f	0	1	Prodigal	002006
175	c_000000000001	164100	165045	f	0	1	Prodigal	002006
176	c_000000000001	165084	165309	f	0	1	Prodigal	002006
177	c_000000000001	165331	166303	f	0	1	Prodigal	002006
178	c_000000000001	166351	167299	f	0	1	Prodigal	002006
179	c_000000000001	167295	168018	f	0	1	Prodigal	002006
180	c_000000000001	168017	169271	f	0	1	Prodigal	002006
181	c_000000000001	169272	169767	f	0	1	Prodigal	002006
182	c_000000000001	169767	170202	f	0	1	Prodigal	002006
183	c_000000000001	170203	171568	f	0	1	Prodigal	002006
184	c_000000000001	171590	172463	f	0	1	Prodigal	002006
185	c_000000000001	172449	173235	f	0	1	Prodigal	002006
186	c_000000000001	173688	173997	f	0	1	Prodigal	002006
187	c_000000000001	174039	174672	f	0	1	Prodigal	002006
188	c_000000000001	174700	175324	f	0	1	Prodigal	002006
189	c_000000000001	175323	175614	f	0	1	Prodigal	002006
190	c_000000000001	175655	176501	f	0	1	Prodigal	002006
191	c_000000000001	176547	176826	f	0	1	Prodigal	002006
192	c_000000000001	176847	177204	f	0	1	Prodigal	002006
193	c_000000000001	177210	177867	f	0	1	Prodigal	002006
194	c_000000000001	177870	178302	f	0	1	Prodigal	002006
195	c_000000000001	178291	178486	f	0	1	Prodigal	002006
196	c_000000000001	178522	178786	f	0	1	Prodigal	002006
197	c_000000000001	178826	179195	f	0	1	Prodigal	002006
198	c_000000000001	179228	179531	f	0	1	Prodigal	002006
199	c_000000000001	179564	180104	f	0	1	Prodigal	002006
200	c_000000000001	180130	180316	f	0	1	Prodigal	002006
201	c_000000000001	180354	180753	f	0	1	Prodigal	002006
202	c_000000000001	180801	181338	f	0	1	Prodigal	002006
203	c_000000000001	181390	181750	f	0	1	Prodigal	002006
204	c_000000000001	181770	182280	f	0	1	Prodigal	002006
205	c_000000000001	182293	182476	f	0	1	Prodigal	002006
206	c_000000000001	182512	182953	f	0	1	Prodigal	002006
207	c_000000000001	182957	184274	f	0	1	Prodigal	002006
208	c_000000000001	184293	184938	f	0	1	Prodigal	002006
209	c_000000000001	185063	185282	f	0	1	Prodigal	002006
210	c_000000000001	185545	185911	f	0	1	Prodigal	002006
211	c_000000000001	185943	186342	f	0	1	Prodigal	002006
212	c_000000000001	186409	187351	f	0	1	Prodigal	002006
213	c_000000000001	187377	187797	f	0	1	Prodigal	002006
214	c_000000000001	188056	189559	f	0	1	Prodigal	002006
215	c_000000000001	189688	190528	f	0	1	Prodigal	002006
216	c_000000000001	190497	191382	f	0	1	Prodigal	002006
217	c_000000000001	191371	192169	f	0	1	Prodigal	002006
218	c_000000000001	192230	192980	f	0	1	Prodigal	002006
219	c_000000000001	193159	193492	f	0	1	Prodigal	002006
220	c_000000000001	193491	194322	f	0	1	Prodigal	002006
221	c_000000000001	194308	195196	f	0	1	Prodigal	002006
222	c_000000000001	195196	196219	f	0	1	Prodigal	002006
223	c_000000000001	196249	197248	f	0	1	Prodigal	002006
224	c_000000000001	197300	198956	f	0	1	Prodigal	002006
225	c_000000000001	198970	199906	f	0	1	Prodigal	002006
226	c_000000000001	199902	200976	f	0	1	Prodigal	002006
227	c_000000000001	200978	202022	f	0	1	Prodigal	002006
228	c_000000000001	202018	202876	f	0	1	Prodigal	002006
229	c_000000000001	203043	204540	f	0	1	Prodigal	002006
230	c_000000000001	204821	205472	r	0	1	Prodigal	002006
231	c_000000000001	205468	206386	r	0	1	Prodigal	002006
232	c_000000000001	206501	207440	f	0	1	Prodigal	002006
233	c_000000000001	207447	207840	f	0	1	Prodigal	002006
234	c_000000000001	207924	208887	r	0	1	Prodigal	002006
235	c_000000000001	208996	209551	r	0	1	Prodigal	002006
236	c_000000000001	209981	211631	f	0	1	Prodigal	002006
237	c_000000000001	211668	213927	f	0	1	Prodigal	002006
238	c_000000000001	213950	215168	f	0	1	Prodigal	002006
239	c_000000000001	215160	216087	f	0	1	Prodigal	002006
240	c_000000000001	216277	216454	f	0	1	Prodigal	002006
241	c_000000000001	216630	217560	r	0	1	Prodigal	002006
242	c_000000000001	217582	218533	r	0	1	Prodigal	002006
243	c_000000000001	218548	219745	r	0	1	Prodigal	002006
244	c_000000000001	220162	220606	f	0	1	Prodigal	002006
245	c_000000000001	220619	221012	f	0	1	Prodigal	002006
246	c_000000000001	221197	222157	f	0	1	Prodigal	002006
247	c_000000000001	222162	223071	f	0	1	Prodigal	002006
248	c_000000000001	223045	223435	f	0	1	Prodigal	002006
249	c_000000000001	223452	224931	f	0	1	Prodigal	002006
250	c_000000000001	224931	225873	f	0	1	Prodigal	002006
251	c_000000000001	225890	226817	f	0	1	Prodigal	002006
252	c_000000000001	227015	229061	f	0	1	Prodigal	002006
253	c_000000000001	229064	229355	f	0	1	Prodigal	002006
254	c_000000000001	229374	230733	f	0	1	Prodigal	002006
255	c_000000000001	230738	231581	f	0	1	Prodigal	002006
256	c_000000000001	231580	232501	f	0	1	Prodigal	002006
257	c_000000000001	232783	233719	f	0	1	Prodigal	002006
258	c_000000000001	233737	234619	f	0	1	Prodigal	002006
259	c_000000000001	234870	236241	f	0	1	Prodigal	002006
260	c_000000000001	236250	236913	f	0	1	Prodigal	002006
261	c_000000000001	237017	237740	r	0	1	Prodigal	002006
262	c_000000000001	238667	238823	f	0	1	Prodigal	002006
263	c_000000000001	238806	239154	f	0	1	Prodigal	002006
264	c_000000000001	239183	239561	f	0	1	Prodigal	002006
265	c_000000000001	239561	240815	f	0	1	Prodigal	002006
266	c_000000000001	240954	241569	f	0	1	Prodigal	002006
267	c_000000000001	242118	243414	f	0	1	Prodigal	002006
268	c_000000000001	243632	243755	r	0	1	Prodigal	002006
269	c_000000000001	244024	244315	f	0	1	Prodigal	002006
270	c_000000000001	244585	245005	f	0	1	Prodigal	002006
271	c_000000000001	245516	245777	f	0	1	Prodigal	002006
272	c_000000000001	245916	246357	f	0	1	Prodigal	002006
273	c_000000000001	246365	246791	f	0	1	Prodigal	002006
274	c_000000000001	247218	247968	f	0	1	Prodigal	002006
275	c_000000000001	247954	248728	f	0	1	Prodigal	002006
276	c_000000000001	248729	249785	f	0	1	Prodigal	002006
277	c_000000000001	250057	250837	f	0	1	Prodigal	002006
278	c_000000000001	250836	251574	f	0	1	Prodigal	002006
279	c_000000000001	251574	252300	f	0	1	Prodigal	002006
280	c_000000000001	252382	253132	r	0	1	Prodigal	002006
281	c_000000000001	253133	254051	r	0	1	Prodigal	002006
282	c_000000000001	254363	255098	f	0	1	Prodigal	002006
283	c_000000000001	255123	255357	f	0	1	Prodigal	002006
284	c_000000000001	255698	256559	f	0	1	Prodigal	002006
285	c_000000000001	256863	257034	r	0	1	Prodigal	002006
286	c_000000000001	257271	257739	r	0	1	Prodigal	002006
287	c_000000000001	257749	258517	r	0	1	Prodigal	002006
288	c_000000000001	258633	259509	r	0	1	Prodigal	002006
289	c_000000000001	259693	260389	f	0	1	Prodigal	002006
290	c_000000000001	260419	261139	f	0	1	Prodigal	002006
291	c_000000000001	261237	262404	f	0	1	Prodigal	002006
292	c_000000000001	262420	262663	f	0	1	Prodigal	002006
293	c_000000000001	262791	263106	r	0	1	Prodigal	002006
294	c_000000000001	263135	263813	r	0	1	Prodigal	002006
295	c_000000000001	264102	265467	f	0	1	Prodigal	002006
296	c_000000000001	265628	266312	f	0	1	Prodigal	002006
297	c_000000000001	266448	266850	f	0	1	Prodigal	002006
298	c_000000000001	266970	267870	f	0	1	Prodigal	002006
299	c_000000000001	267862	269131	f	0	1	Prodigal	002006
300	c_000000000001	269336	270203	r	0	1	Prodigal	002006
301	c_000000000001	270291	270753	f	0	1	Prodigal	002006
302	c_000000000001	270852	271665	f	0	1	Prodigal	002006
303	c_000000000001	271665	272322	f	0	1	Prodigal	002006
304	c_000000000001	272308	273124	f	0	1	Prodigal	002006
305	c_000000000001	273123	273876	f	0	1	Prodigal	002006
306	c_000000000001	274030	275224	f	0	1	Prodigal	002006
307	c_000000000001	275474	275675	f	0	1	Prodigal	002006
308	c_000000000001	275806	275980	f	0	1	Prodigal	002006
309	c_000000000001	276776	278072	f	0	1	Prodigal	002006
310	c_000000000001	278058	278220	f	0	1	Prodigal	002006
311	c_000000000001	278380	278845	r	0	1	Prodigal	002006
312	c_000000000001	278915	280370	r	0	1	Prodigal	002006
313	c_000000000001	280391	281324	r	0	1	Prodigal	002006
314	c_000000000001	281333	282860	r	0	1	Prodigal	002006
315	c_000000000001	282874	283204	r	0	1	Prodigal	002006
316	c_000000000001	283196	283706	r	0	1	Prodigal	002006
317	c_000000000001	283746	283959	r	0	1	Prodigal	002006
318	c_000000000001	284029	284743	r	0	1	Prodigal	002006
319	c_000000000001	284944	286339	r	0	1	Prodigal	002006
320	c_000000000001	286547	288218	r	0	1	Prodigal	002006
321	c_000000000001	288727	297955	f	0	1	Prodigal	002006
322	c_000000000001	298392	300123	f	0	1	Prodigal	002006
323	c_000000000001	300161	300482	f	0	1	Prodigal	002006
324	c_000000000001	300521	301121	f	0	1	Prodigal	002006
325	c_000000000001	301187	301850	f	0	1	Prodigal	002006
326	c_000000000001	301894	302224	f	0	1	Prodigal	002006
327	c_000000000001	302244	303231	f	0	1	Prodigal	002006
328	c_000000000001	303332	303680	f	0	1	Prodigal	002006
329	c_000000000001	303679	304432	f	0	1	Prodigal	002006
330	c_000000000001	304424	304760	f	0	1	Prodigal	002006
331	c_000000000001	304743	305628	f	0	1	Prodigal	002006
332	c_000000000001	305647	306202	f	0	1	Prodigal	002006
333	c_000000000001	306329	307361	r	0	1	Prodigal	002006
334	c_000000000001	307488	308667	f	0	1	Prodigal	002006
335	c_000000000001	308821	309079	r	0	1	Prodigal	002006
336	c_000000000001	309075	309342	r	0	1	Prodigal	002006
337	c_000000000001	309334	309577	r	0	1	Prodigal	002006
338	c_000000000001	309860	310436	f	0	1	Prodigal	002006
339	c_000000000001	310491	312210	f	0	1	Prodigal	002006
340	c_000000000001	312209	314084	f	0	1	Prodigal	002006
341	c_000000000001	314402	315896	f	0	1	Prodigal	002006
342	c_000000000001	316498	317794	f	0	1	Prodigal	002006
343	c_000000000001	318017	319388	f	0	1	Prodigal	002006
344	c_000000000001	319626	319767	f	0	1	Prodigal	002006
345	c_000000000001	319829	320150	r	0	1	Prodigal	002006
346	c_000000000001	320352	320580	f	0	1	Prodigal	002006
347	c_000000000001	320837	322328	f	0	1	Prodigal	002006
348	c_000000000001	322331	323180	f	0	1	Prodigal	002006
349	c_000000000001	323176	324412	f	0	1	Prodigal	002006
350	c_000000000001	324694	325636	f	0	1	Prodigal	002006
351	c_000000000001	325711	326320	f	0	1	Prodigal	002006
352	c_000000000001	326332	327664	f	0	1	Prodigal	002006
353	c_000000000001	328295	329114	f	0	1	Prodigal	002006
354	c_000000000001	329147	330158	f	0	1	Prodigal	002006
355	c_000000000001	330157	330859	f	0	1	Prodigal	002006
356	c_000000000001	330948	331830	f	0	1	Prodigal	002006
357	c_000000000001	332028	332700	f	0	1	Prodigal	002006
358	c_000000000001	332699	332885	f	0	1	Prodigal	002006
359	c_000000000001	332886	334716	f	0	1	Prodigal	002006
360	c_000000000001	334845	335964	f	0	1	Prodigal	002006
361	c_000000000001	336102	336789	f	0	1	Prodigal	002006
362	c_000000000001	336883	338221	f	0	1	Prodigal	002006
363	c_000000000001	338390	338975	f	0	1	Prodigal	002006
364	c_000000000001	339054	339768	f	0	1	Prodigal	002006
365	c_000000000001	339835	340519	f	0	1	Prodigal	002006
366	c_000000000001	340553	341696	f	0	1	Prodigal	002006
367	c_000000000001	341695	343009	f	0	1	Prodigal	002006
368	c_000000000001	343579	344875	f	0	1	Prodigal	002006
369	c_000000000001	344875	345403	f	0	1	Prodigal	002006
370	c_000000000001	345437	346535	f	0	1	Prodigal	002006
371	c_000000000001	346603	347419	r	0	1	Prodigal	002006
372	c_000000000001	347460	348810	r	0	1	Prodigal	002006
373	c_000000000001	348809	349685	r	0	1	Prodigal	002006
374	c_000000000001	349860	350304	f	0	1	Prodigal	002006
375	c_000000000001	350352	350871	f	0	1	Prodigal	002006
376	c_000000000001	351054	351966	f	0	1	Prodigal	002006
377	c_000000000001	352248	352632	f	0	1	Prodigal	002006
378	c_000000000001	352618	353344	f	0	1	Prodigal	002006
379	c_000000000001	353330	354161	f	0	1	Prodigal	002006
380	c_000000000001	354174	355353	f	0	1	Prodigal	002006
381	c_000000000001	355506	357108	f	0	1	Prodigal	002006
382	c_000000000001	357200	357926	r	0	1	Prodigal	002006
383	c_000000000001	357919	358501	r	0	1	Prodigal	002006
384	c_000000000001	359186	360041	f	0	1	Prodigal	002006
385	c_000000000001	360132	362205	r	0	1	Prodigal	002006
386	c_000000000001	362206	362482	r	0	1	Prodigal	002006
387	c_000000000001	363113	363281	f	0	1	Prodigal	002006
388	c_000000000001	363426	363711	f	0	1	Prodigal	002006
389	c_000000000001	363838	364027	f	0	1	Prodigal	002006
390	c_000000000001	364095	364458	f	0	1	Prodigal	002006
391	c_000000000001	364630	365857	f	0	1	Prodigal	002006
392	c_000000000001	365952	366957	f	0	1	Prodigal	002006
393	c_000000000001	367023	368520	f	0	1	Prodigal	002006
394	c_000000000001	368548	369496	f	0	1	Prodigal	002006
395	c_000000000001	369628	370957	f	0	1	Prodigal	002006
396	c_000000000001	370974	371673	f	0	1	Prodigal	002006
397	c_000000000001	371771	372059	f	0	1	Prodigal	002006
398	c_000000000001	372232	373510	f	0	1	Prodigal	002006
399	c_000000000001	373586	374294	f	0	1	Prodigal	002006
400	c_000000000001	374239	375043	f	0	1	Prodigal	002006
401	c_000000000001	375197	376124	f	0	1	Prodigal	002006
402	c_000000000001	376239	377295	f	0	1	Prodigal	002006
403	c_000000000001	377312	378233	f	0	1	Prodigal	002006
404	c_000000000001	378370	379309	r	0	1	Prodigal	002006
405	c_000000000001	379451	380297	f	0	1	Prodigal	002006
406	c_000000000001	380301	381000	f	0	1	Prodigal	002006
407	c_000000000001	381000	381522	f	0	1	Prodigal	002006
408	c_000000000001	381526	381991	f	0	1	Prodigal	002006
409	c_000000000001	381993	383337	f	0	1	Prodigal	002006
410	c_000000000001	383338	383620	f	0	1	Prodigal	002006
411	c_000000000001	383796	385305	f	0	1	Prodigal	002006
412	c_000000000001	385351	386722	f	0	1	Prodigal	002006
413	c_000000000001	386780	387617	f	0	1	Prodigal	002006
414	c_000000000001	387631	389065	f	0	1	Prodigal	002006
415	c_000000000001	389170	389485	f	0	1	Prodigal	002006
416	c_000000000001	389505	391515	f	0	1	Prodigal	002006
417	c_000000000001	391507	391825	f	0	1	Prodigal	002006
418	c_000000000001	391824	392343	f	0	1	Prodigal	002006
419	c_000000000001	392332	393688	f	0	1	Prodigal	002006
420	c_000000000001	393712	394315	f	0	1	Prodigal	002006
421	c_000000000001	394316	395744	f	0	1	Prodigal	002006
422	c_000000000001	396137	397475	f	0	1	Prodigal	002006
423	c_000000000001	397479	397806	f	0	1	Prodigal	002006
424	c_000000000001	397805	398114	f	0	1	Prodigal	002006
425	c_000000000001	398184	399096	f	0	1	Prodigal	002006
426	c_000000000001	399092	400184	f	0	1	Prodigal	002006
427	c_000000000001	400190	401090	f	0	1	Prodigal	002006
428	c_000000000001	401110	401953	r	0	1	Prodigal	002006
429	c_000000000001	401971	402784	r	0	1	Prodigal	002006
430	c_000000000001	403025	404471	r	0	1	Prodigal	002006
431	c_000000000001	404589	406431	r	0	1	Prodigal	002006
432	c_000000000001	406590	408447	r	0	1	Prodigal	002006
433	c_000000000001	408848	410207	r	0	1	Prodigal	002006
434	c_000000000001	410493	411768	f	0	1	Prodigal	002006
435	c_000000000001	411775	413053	f	0	1	Prodigal	002006
436	c_000000000001	413195	413450	f	0	1	Prodigal	002006
437	c_000000000001	413624	416669	f	0	1	Prodigal	002006
438	c_000000000001	416669	417704	f	0	1	Prodigal	002006
439	c_000000000001	417707	418880	f	0	1	Prodigal	002006
440	c_000000000001	419015	420062	f	0	1	Prodigal	002006
441	c_000000000001	420080	421457	f	0	1	Prodigal	002006
442	c_000000000001	421453	421813	f	0	1	Prodigal	002006
443	c_000000000001	421980	422337	f	0	1	Prodigal	002006
444	c_000000000001	422463	423111	r	0	1	Prodigal	002006
445	c_000000000001	423200	423908	f	0	1	Prodigal	002006
446	c_000000000001	429658	430150	f	0	1	Prodigal	002006
447	c_000000000001	430184	430655	f	0	1	Prodigal	002006
448	c_000000000001	430790	432815	f	0	1	Prodigal	002006
449	c_000000000001	433001	434618	f	0	1	Prodigal	002006
450	c_000000000001	434931	435822	f	0	1	Prodigal	002006
451	c_000000000001	435996	436968	f	0	1	Prodigal	002006
452	c_000000000001	437110	438802	r	0	1	Prodigal	002006
453	c_000000000001	439114	439450	f	0	1	Prodigal	002006
454	c_000000000001	439483	439624	f	0	1	Prodigal	002006
455	c_000000000001	439656	440373	f	0	1	Prodigal	002006
456	c_000000000001	440375	441833	f	0	1	Prodigal	002006
457	c_000000000001	441856	443038	f	0	1	Prodigal	002006
458	c_000000000001	443133	443907	f	0	1	Prodigal	002006
459	c_000000000001	443906	444464	f	0	1	Prodigal	002006
460	c_000000000001	444720	445320	r	0	1	Prodigal	002006
461	c_000000000001	445449	446151	f	0	1	Prodigal	002006
462	c_000000000001	446160	450198	f	0	1	Prodigal	002006
463	c_000000000001	450326	450614	r	0	1	Prodigal	002006
464	c_000000000001	450920	452213	f	0	1	Prodigal	002006
