gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	57078	57930	f	0	1	Prodigal	002006
59	c_000000000001	57919	58504	f	0	1	Prodigal	002006
60	c_000000000001	58505	59129	f	0	1	Prodigal	002006
61	c_000000000001	59160	59748	f	0	1	Prodigal	002006
62	c_000000000001	59975	61106	r	0	1	Prodigal	002006
63	c_000000000001	61198	62560	f	0	1	Prodigal	002006
64	c_000000000001	62806	62953	f	0	1	Prodigal	002006
65	c_000000000001	63259	63976	f	0	1	Prodigal	002006
66	c_000000000001	63996	64761	f	0	1	Prodigal	002006
67	c_000000000001	64750	65674	f	0	1	Prodigal	002006
68	c_000000000001	65674	65863	f	0	1	Prodigal	002006
69	c_000000000001	65920	67021	f	0	1	Prodigal	002006
70	c_000000000001	67037	67727	f	0	1	Prodigal	002006
71	c_000000000001	67836	68355	r	0	1	Prodigal	002006
72	c_000000000001	68394	68838	r	0	1	Prodigal	002006
73	c_000000000001	69102	69225	f	0	1	Prodigal	002006
74	c_000000000001	69437	71015	f	0	1	Prodigal	002006
75	c_000000000001	71176	72133	f	0	1	Prodigal	002006
76	c_000000000001	72139	72967	f	0	1	Prodigal	002006
77	c_000000000001	72969	73941	f	0	1	Prodigal	002006
78	c_000000000001	73937	74693	f	0	1	Prodigal	002006
79	c_000000000001	75899	77018	f	0	1	Prodigal	002006
80	c_000000000001	77090	78236	f	0	1	Prodigal	002006
81	c_000000000001	78232	81301	f	0	1	Prodigal	002006
82	c_000000000001	81326	82055	f	0	1	Prodigal	002006
83	c_000000000001	82174	82486	r	0	1	Prodigal	002006
84	c_000000000001	82763	83873	f	0	1	Prodigal	002006
85	c_000000000001	84009	84546	f	0	1	Prodigal	002006
86	c_000000000001	84598	85975	f	0	1	Prodigal	002006
87	c_000000000001	86021	87125	f	0	1	Prodigal	002006
88	c_000000000001	87196	87571	r	0	1	Prodigal	002006
89	c_000000000001	87616	88369	r	0	1	Prodigal	002006
90	c_000000000001	89081	90200	f	0	1	Prodigal	002006
91	c_000000000001	90223	90817	f	0	1	Prodigal	002006
92	c_000000000001	90797	91292	f	0	1	Prodigal	002006
93	c_000000000001	91407	91590	r	0	1	Prodigal	002006
94	c_000000000001	91783	91891	f	0	1	Prodigal	002006
95	c_000000000001	92853	93069	f	0	1	Prodigal	002006
96	c_000000000001	93530	93662	f	0	1	Prodigal	002006
97	c_000000000001	93808	93949	r	0	1	Prodigal	002006
98	c_000000000001	94239	94935	r	0	1	Prodigal	002006
99	c_000000000001	94927	95770	r	0	1	Prodigal	002006
100	c_000000000001	95799	95934	r	0	1	Prodigal	002006
101	c_000000000001	96143	96257	f	0	1	Prodigal	002006
102	c_000000000001	96282	97611	f	0	1	Prodigal	002006
103	c_000000000001	97611	97770	f	0	1	Prodigal	002006
104	c_000000000001	98250	98961	f	0	1	Prodigal	002006
105	c_000000000001	99069	99807	r	0	1	Prodigal	002006
106	c_000000000001	99807	101127	r	0	1	Prodigal	002006
107	c_000000000001	101592	102396	f	0	1	Prodigal	002006
108	c_000000000001	102367	104053	f	0	1	Prodigal	002006
109	c_000000000001	104334	104475	f	0	1	Prodigal	002006
110	c_000000000001	104654	105164	r	0	1	Prodigal	002006
111	c_000000000001	105683	106403	f	0	1	Prodigal	002006
112	c_000000000001	106395	108192	f	0	1	Prodigal	002006
113	c_000000000001	108435	109908	f	0	1	Prodigal	002006
114	c_000000000001	110281	111856	f	0	1	Prodigal	002006
115	c_000000000001	112071	113421	f	0	1	Prodigal	002006
116	c_000000000001	113413	113977	f	0	1	Prodigal	002006
117	c_000000000001	113987	114350	f	0	1	Prodigal	002006
118	c_000000000001	114401	114725	r	0	1	Prodigal	002006
119	c_000000000001	115112	115832	f	0	1	Prodigal	002006
120	c_000000000001	115831	116794	f	0	1	Prodigal	002006
121	c_000000000001	116881	117529	f	0	1	Prodigal	002006
122	c_000000000001	117593	117956	r	0	1	Prodigal	002006
123	c_000000000001	118084	118999	r	0	1	Prodigal	002006
124	c_000000000001	119075	119906	r	0	1	Prodigal	002006
125	c_000000000001	119931	120618	r	0	1	Prodigal	002006
126	c_000000000001	120654	121737	r	0	1	Prodigal	002006
127	c_000000000001	122733	124011	f	0	1	Prodigal	002006
128	c_000000000001	124079	124961	r	0	1	Prodigal	002006
129	c_000000000001	124995	125466	r	0	1	Prodigal	002006
130	c_000000000001	125873	126440	r	0	1	Prodigal	002006
131	c_000000000001	126679	127162	f	0	1	Prodigal	002006
132	c_000000000001	127161	127383	f	0	1	Prodigal	002006
133	c_000000000001	127727	127928	f	0	1	Prodigal	002006
134	c_000000000001	128276	128507	r	0	1	Prodigal	002006
135	c_000000000001	128503	128698	r	0	1	Prodigal	002006
136	c_000000000001	128760	128946	r	0	1	Prodigal	002006
137	c_000000000001	129317	130073	r	0	1	Prodigal	002006
138	c_000000000001	130090	131401	r	0	1	Prodigal	002006
139	c_000000000001	131813	131903	f	0	1	Prodigal	002006
140	c_000000000001	132048	132468	f	0	1	Prodigal	002006
141	c_000000000001	132451	133339	f	0	1	Prodigal	002006
142	c_000000000001	133331	134096	f	0	1	Prodigal	002006
143	c_000000000001	134122	134884	f	0	1	Prodigal	002006
144	c_000000000001	135468	135984	f	0	1	Prodigal	002006
145	c_000000000001	136002	136959	f	0	1	Prodigal	002006
146	c_000000000001	137245	137431	f	0	1	Prodigal	002006
147	c_000000000001	137648	137843	f	0	1	Prodigal	002006
148	c_000000000001	138379	138931	r	0	1	Prodigal	002006
149	c_000000000001	139675	140371	f	0	1	Prodigal	002006
150	c_000000000001	140793	140973	r	0	1	Prodigal	002006
151	c_000000000001	141199	142636	f	0	1	Prodigal	002006
152	c_000000000001	142625	143033	f	0	1	Prodigal	002006
153	c_000000000001	143029	143776	f	0	1	Prodigal	002006
154	c_000000000001	143971	146278	f	0	1	Prodigal	002006
155	c_000000000001	146435	147305	f	0	1	Prodigal	002006
156	c_000000000001	147371	148103	r	0	1	Prodigal	002006
157	c_000000000001	148099	149347	r	0	1	Prodigal	002006
158	c_000000000001	149598	151173	f	0	1	Prodigal	002006
159	c_000000000001	151175	152789	f	0	1	Prodigal	002006
160	c_000000000001	152890	153301	r	0	1	Prodigal	002006
161	c_000000000001	153443	154916	f	0	1	Prodigal	002006
162	c_000000000001	155121	155649	r	0	1	Prodigal	002006
163	c_000000000001	155878	156829	r	0	1	Prodigal	002006
164	c_000000000001	156844	157642	r	0	1	Prodigal	002006
165	c_000000000001	157660	158638	r	0	1	Prodigal	002006
166	c_000000000001	158662	159154	r	0	1	Prodigal	002006
167	c_000000000001	159590	160784	r	0	1	Prodigal	002006
168	c_000000000001	161011	163777	r	0	1	Prodigal	002006
169	c_000000000001	163935	165216	r	0	1	Prodigal	002006
170	c_000000000001	165217	166222	r	0	1	Prodigal	002006
171	c_000000000001	166368	167322	r	0	1	Prodigal	002006
172	c_000000000001	167417	167747	r	0	1	Prodigal	002006
173	c_000000000001	168054	168615	r	0	1	Prodigal	002006
174	c_000000000001	168760	169363	f	0	1	Prodigal	002006
175	c_000000000001	169638	170016	f	0	1	Prodigal	002006
176	c_000000000001	170082	171351	r	0	1	Prodigal	002006
177	c_000000000001	171899	172874	r	0	1	Prodigal	002006
178	c_000000000001	173191	173653	f	0	1	Prodigal	002006
179	c_000000000001	173658	174603	f	0	1	Prodigal	002006
180	c_000000000001	174642	174867	f	0	1	Prodigal	002006
181	c_000000000001	174889	175861	f	0	1	Prodigal	002006
182	c_000000000001	175909	176857	f	0	1	Prodigal	002006
183	c_000000000001	176853	177576	f	0	1	Prodigal	002006
184	c_000000000001	177575	178829	f	0	1	Prodigal	002006
185	c_000000000001	178830	179325	f	0	1	Prodigal	002006
186	c_000000000001	179325	179760	f	0	1	Prodigal	002006
187	c_000000000001	179761	181126	f	0	1	Prodigal	002006
188	c_000000000001	181148	182021	f	0	1	Prodigal	002006
189	c_000000000001	182007	182793	f	0	1	Prodigal	002006
190	c_000000000001	183236	183545	f	0	1	Prodigal	002006
191	c_000000000001	183588	184221	f	0	1	Prodigal	002006
192	c_000000000001	184249	184873	f	0	1	Prodigal	002006
193	c_000000000001	184872	185163	f	0	1	Prodigal	002006
194	c_000000000001	185204	186050	f	0	1	Prodigal	002006
195	c_000000000001	186096	186375	f	0	1	Prodigal	002006
196	c_000000000001	186396	186753	f	0	1	Prodigal	002006
197	c_000000000001	186759	187416	f	0	1	Prodigal	002006
198	c_000000000001	187419	187851	f	0	1	Prodigal	002006
199	c_000000000001	187840	188035	f	0	1	Prodigal	002006
200	c_000000000001	188071	188335	f	0	1	Prodigal	002006
201	c_000000000001	188375	188744	f	0	1	Prodigal	002006
202	c_000000000001	188777	189080	f	0	1	Prodigal	002006
203	c_000000000001	189113	189653	f	0	1	Prodigal	002006
204	c_000000000001	189679	189865	f	0	1	Prodigal	002006
205	c_000000000001	189903	190302	f	0	1	Prodigal	002006
206	c_000000000001	190350	190887	f	0	1	Prodigal	002006
207	c_000000000001	190939	191299	f	0	1	Prodigal	002006
208	c_000000000001	191319	191829	f	0	1	Prodigal	002006
209	c_000000000001	191842	192025	f	0	1	Prodigal	002006
210	c_000000000001	192061	192502	f	0	1	Prodigal	002006
211	c_000000000001	192506	193823	f	0	1	Prodigal	002006
212	c_000000000001	193842	194487	f	0	1	Prodigal	002006
213	c_000000000001	194612	194831	f	0	1	Prodigal	002006
214	c_000000000001	195094	195460	f	0	1	Prodigal	002006
215	c_000000000001	195492	195891	f	0	1	Prodigal	002006
216	c_000000000001	195958	196900	f	0	1	Prodigal	002006
217	c_000000000001	196926	197346	f	0	1	Prodigal	002006
218	c_000000000001	197606	199109	f	0	1	Prodigal	002006
219	c_000000000001	199238	200078	f	0	1	Prodigal	002006
220	c_000000000001	200047	200932	f	0	1	Prodigal	002006
221	c_000000000001	200921	201719	f	0	1	Prodigal	002006
222	c_000000000001	201779	202529	f	0	1	Prodigal	002006
223	c_000000000001	202708	203041	f	0	1	Prodigal	002006
224	c_000000000001	203040	203871	f	0	1	Prodigal	002006
225	c_000000000001	203857	204745	f	0	1	Prodigal	002006
226	c_000000000001	204745	205768	f	0	1	Prodigal	002006
227	c_000000000001	205798	206797	f	0	1	Prodigal	002006
228	c_000000000001	206849	208505	f	0	1	Prodigal	002006
229	c_000000000001	208519	209455	f	0	1	Prodigal	002006
230	c_000000000001	209451	210525	f	0	1	Prodigal	002006
231	c_000000000001	210527	211571	f	0	1	Prodigal	002006
232	c_000000000001	211567	212425	f	0	1	Prodigal	002006
233	c_000000000001	212518	212617	f	0	1	Prodigal	002006
234	c_000000000001	212591	214088	f	0	1	Prodigal	002006
235	c_000000000001	215205	215433	f	0	1	Prodigal	002006
236	c_000000000001	215410	216655	f	0	1	Prodigal	002006
237	c_000000000001	217136	218786	f	0	1	Prodigal	002006
238	c_000000000001	218823	221082	f	0	1	Prodigal	002006
239	c_000000000001	221105	222323	f	0	1	Prodigal	002006
240	c_000000000001	222315	223242	f	0	1	Prodigal	002006
241	c_000000000001	223323	224523	r	0	1	Prodigal	002006
242	c_000000000001	224583	225513	r	0	1	Prodigal	002006
243	c_000000000001	225535	226486	r	0	1	Prodigal	002006
244	c_000000000001	226501	227698	r	0	1	Prodigal	002006
245	c_000000000001	228114	228558	f	0	1	Prodigal	002006
246	c_000000000001	228571	228964	f	0	1	Prodigal	002006
247	c_000000000001	229150	230110	f	0	1	Prodigal	002006
248	c_000000000001	230115	231024	f	0	1	Prodigal	002006
249	c_000000000001	230998	231388	f	0	1	Prodigal	002006
250	c_000000000001	231405	232884	f	0	1	Prodigal	002006
251	c_000000000001	232884	233826	f	0	1	Prodigal	002006
252	c_000000000001	233843	234770	f	0	1	Prodigal	002006
253	c_000000000001	234968	237014	f	0	1	Prodigal	002006
254	c_000000000001	237017	237308	f	0	1	Prodigal	002006
255	c_000000000001	237327	238686	f	0	1	Prodigal	002006
256	c_000000000001	238690	239533	f	0	1	Prodigal	002006
257	c_000000000001	239532	240453	f	0	1	Prodigal	002006
258	c_000000000001	240735	241671	f	0	1	Prodigal	002006
259	c_000000000001	241689	242571	f	0	1	Prodigal	002006
260	c_000000000001	242825	244196	f	0	1	Prodigal	002006
261	c_000000000001	244205	244868	f	0	1	Prodigal	002006
262	c_000000000001	244954	245641	r	0	1	Prodigal	002006
263	c_000000000001	245651	246374	r	0	1	Prodigal	002006
264	c_000000000001	246392	247532	r	0	1	Prodigal	002006
265	c_000000000001	247713	248382	r	0	1	Prodigal	002006
266	c_000000000001	249132	249573	f	0	1	Prodigal	002006
267	c_000000000001	249581	250007	f	0	1	Prodigal	002006
268	c_000000000001	250434	251184	f	0	1	Prodigal	002006
269	c_000000000001	251170	251944	f	0	1	Prodigal	002006
270	c_000000000001	251945	253001	f	0	1	Prodigal	002006
271	c_000000000001	253273	254053	f	0	1	Prodigal	002006
272	c_000000000001	254052	254790	f	0	1	Prodigal	002006
273	c_000000000001	254790	255516	f	0	1	Prodigal	002006
274	c_000000000001	255598	256348	r	0	1	Prodigal	002006
275	c_000000000001	256349	257240	r	0	1	Prodigal	002006
276	c_000000000001	257582	258317	f	0	1	Prodigal	002006
277	c_000000000001	258342	258576	f	0	1	Prodigal	002006
278	c_000000000001	258917	259778	f	0	1	Prodigal	002006
279	c_000000000001	260082	260253	r	0	1	Prodigal	002006
280	c_000000000001	260490	260958	r	0	1	Prodigal	002006
281	c_000000000001	260968	261736	r	0	1	Prodigal	002006
282	c_000000000001	261834	262710	r	0	1	Prodigal	002006
283	c_000000000001	262894	263590	f	0	1	Prodigal	002006
284	c_000000000001	263620	264340	f	0	1	Prodigal	002006
285	c_000000000001	264438	265602	f	0	1	Prodigal	002006
286	c_000000000001	266006	266216	f	0	1	Prodigal	002006
287	c_000000000001	266574	267939	f	0	1	Prodigal	002006
288	c_000000000001	268099	268783	f	0	1	Prodigal	002006
289	c_000000000001	268919	269435	f	0	1	Prodigal	002006
290	c_000000000001	269443	270343	f	0	1	Prodigal	002006
291	c_000000000001	270335	271604	f	0	1	Prodigal	002006
292	c_000000000001	271735	272929	f	0	1	Prodigal	002006
293	c_000000000001	273504	273678	f	0	1	Prodigal	002006
294	c_000000000001	274206	274671	r	0	1	Prodigal	002006
295	c_000000000001	274741	276196	r	0	1	Prodigal	002006
296	c_000000000001	276217	277150	r	0	1	Prodigal	002006
297	c_000000000001	277159	278686	r	0	1	Prodigal	002006
298	c_000000000001	278700	279030	r	0	1	Prodigal	002006
299	c_000000000001	279022	279532	r	0	1	Prodigal	002006
300	c_000000000001	279572	279785	r	0	1	Prodigal	002006
301	c_000000000001	279857	280571	r	0	1	Prodigal	002006
302	c_000000000001	280772	282167	r	0	1	Prodigal	002006
303	c_000000000001	282375	284046	r	0	1	Prodigal	002006
304	c_000000000001	284566	290734	f	0	1	Prodigal	002006
305	c_000000000001	291160	292900	f	0	1	Prodigal	002006
306	c_000000000001	292938	293259	f	0	1	Prodigal	002006
307	c_000000000001	293298	293898	f	0	1	Prodigal	002006
308	c_000000000001	293964	294612	f	0	1	Prodigal	002006
309	c_000000000001	294671	295001	f	0	1	Prodigal	002006
310	c_000000000001	295021	296008	f	0	1	Prodigal	002006
311	c_000000000001	296109	296457	f	0	1	Prodigal	002006
312	c_000000000001	296456	297209	f	0	1	Prodigal	002006
313	c_000000000001	297201	297537	f	0	1	Prodigal	002006
314	c_000000000001	297520	298405	f	0	1	Prodigal	002006
315	c_000000000001	298424	298979	f	0	1	Prodigal	002006
316	c_000000000001	299106	300138	r	0	1	Prodigal	002006
317	c_000000000001	300265	301438	f	0	1	Prodigal	002006
318	c_000000000001	301597	301855	r	0	1	Prodigal	002006
319	c_000000000001	301851	302118	r	0	1	Prodigal	002006
320	c_000000000001	302110	302353	r	0	1	Prodigal	002006
321	c_000000000001	302636	303263	f	0	1	Prodigal	002006
322	c_000000000001	303267	304986	f	0	1	Prodigal	002006
323	c_000000000001	304985	306860	f	0	1	Prodigal	002006
324	c_000000000001	307177	308284	f	0	1	Prodigal	002006
325	c_000000000001	308669	310040	f	0	1	Prodigal	002006
326	c_000000000001	310269	310410	f	0	1	Prodigal	002006
327	c_000000000001	310473	310794	r	0	1	Prodigal	002006
328	c_000000000001	310996	311230	f	0	1	Prodigal	002006
329	c_000000000001	311486	312977	f	0	1	Prodigal	002006
330	c_000000000001	312980	313829	f	0	1	Prodigal	002006
331	c_000000000001	313825	315061	f	0	1	Prodigal	002006
332	c_000000000001	315365	316307	f	0	1	Prodigal	002006
333	c_000000000001	316382	316991	f	0	1	Prodigal	002006
334	c_000000000001	317003	318335	f	0	1	Prodigal	002006
335	c_000000000001	318966	319785	f	0	1	Prodigal	002006
336	c_000000000001	319818	320829	f	0	1	Prodigal	002006
337	c_000000000001	320828	321530	f	0	1	Prodigal	002006
338	c_000000000001	321620	322502	f	0	1	Prodigal	002006
339	c_000000000001	322700	323375	f	0	1	Prodigal	002006
340	c_000000000001	323371	323557	f	0	1	Prodigal	002006
341	c_000000000001	323588	325388	f	0	1	Prodigal	002006
342	c_000000000001	325517	326636	f	0	1	Prodigal	002006
343	c_000000000001	326777	327461	f	0	1	Prodigal	002006
344	c_000000000001	327564	328902	f	0	1	Prodigal	002006
345	c_000000000001	329068	329653	f	0	1	Prodigal	002006
346	c_000000000001	329732	330446	f	0	1	Prodigal	002006
347	c_000000000001	330512	331196	f	0	1	Prodigal	002006
348	c_000000000001	331230	332373	f	0	1	Prodigal	002006
349	c_000000000001	332372	333686	f	0	1	Prodigal	002006
350	c_000000000001	334256	335552	f	0	1	Prodigal	002006
351	c_000000000001	335552	336080	f	0	1	Prodigal	002006
352	c_000000000001	336114	337212	f	0	1	Prodigal	002006
353	c_000000000001	337280	338096	r	0	1	Prodigal	002006
354	c_000000000001	338137	339487	r	0	1	Prodigal	002006
355	c_000000000001	339486	340362	r	0	1	Prodigal	002006
356	c_000000000001	340537	340981	f	0	1	Prodigal	002006
357	c_000000000001	341029	341548	f	0	1	Prodigal	002006
358	c_000000000001	341736	342648	f	0	1	Prodigal	002006
359	c_000000000001	342930	343314	f	0	1	Prodigal	002006
360	c_000000000001	343300	344026	f	0	1	Prodigal	002006
361	c_000000000001	344012	344843	f	0	1	Prodigal	002006
362	c_000000000001	344856	346035	f	0	1	Prodigal	002006
363	c_000000000001	346188	347790	f	0	1	Prodigal	002006
364	c_000000000001	347872	349174	r	0	1	Prodigal	002006
365	c_000000000001	349860	350715	f	0	1	Prodigal	002006
366	c_000000000001	350806	352879	r	0	1	Prodigal	002006
367	c_000000000001	352880	353156	r	0	1	Prodigal	002006
368	c_000000000001	353790	353958	f	0	1	Prodigal	002006
369	c_000000000001	354091	354388	f	0	1	Prodigal	002006
370	c_000000000001	354517	354706	f	0	1	Prodigal	002006
371	c_000000000001	354774	355137	f	0	1	Prodigal	002006
372	c_000000000001	355309	356536	f	0	1	Prodigal	002006
373	c_000000000001	356635	357640	f	0	1	Prodigal	002006
374	c_000000000001	357706	359203	f	0	1	Prodigal	002006
375	c_000000000001	359231	360179	f	0	1	Prodigal	002006
376	c_000000000001	360311	361640	f	0	1	Prodigal	002006
377	c_000000000001	361769	362489	f	0	1	Prodigal	002006
378	c_000000000001	362649	363348	f	0	1	Prodigal	002006
379	c_000000000001	363446	363734	f	0	1	Prodigal	002006
380	c_000000000001	363902	365228	f	0	1	Prodigal	002006
381	c_000000000001	365304	366012	f	0	1	Prodigal	002006
382	c_000000000001	365957	366761	f	0	1	Prodigal	002006
383	c_000000000001	366921	367848	f	0	1	Prodigal	002006
384	c_000000000001	367963	369019	f	0	1	Prodigal	002006
385	c_000000000001	369036	369957	f	0	1	Prodigal	002006
386	c_000000000001	370237	371746	f	0	1	Prodigal	002006
387	c_000000000001	371792	373214	f	0	1	Prodigal	002006
388	c_000000000001	373766	375818	f	0	1	Prodigal	002006
389	c_000000000001	375821	376109	f	0	1	Prodigal	002006
390	c_000000000001	376205	377489	f	0	1	Prodigal	002006
391	c_000000000001	377502	378213	f	0	1	Prodigal	002006
392	c_000000000001	378521	379595	r	0	1	Prodigal	002006
393	c_000000000001	379724	380987	f	0	1	Prodigal	002006
394	c_000000000001	381004	382147	f	0	1	Prodigal	002006
395	c_000000000001	382360	383743	f	0	1	Prodigal	002006
396	c_000000000001	383757	384228	f	0	1	Prodigal	002006
397	c_000000000001	384268	385360	f	0	1	Prodigal	002006
398	c_000000000001	385394	387383	f	0	1	Prodigal	002006
399	c_000000000001	387385	387697	f	0	1	Prodigal	002006
400	c_000000000001	387701	388028	f	0	1	Prodigal	002006
401	c_000000000001	388040	388481	f	0	1	Prodigal	002006
402	c_000000000001	388491	389874	f	0	1	Prodigal	002006
403	c_000000000001	389877	390015	f	0	1	Prodigal	002006
404	c_000000000001	390236	391046	r	0	1	Prodigal	002006
405	c_000000000001	391227	392673	r	0	1	Prodigal	002006
406	c_000000000001	392791	394633	r	0	1	Prodigal	002006
407	c_000000000001	394792	396649	r	0	1	Prodigal	002006
408	c_000000000001	397051	398410	r	0	1	Prodigal	002006
409	c_000000000001	398696	399971	f	0	1	Prodigal	002006
410	c_000000000001	399978	401256	f	0	1	Prodigal	002006
411	c_000000000001	401398	401653	f	0	1	Prodigal	002006
412	c_000000000001	401806	404872	f	0	1	Prodigal	002006
413	c_000000000001	404872	405907	f	0	1	Prodigal	002006
414	c_000000000001	405910	407083	f	0	1	Prodigal	002006
415	c_000000000001	407218	408265	f	0	1	Prodigal	002006
416	c_000000000001	408283	409660	f	0	1	Prodigal	002006
417	c_000000000001	409656	410016	f	0	1	Prodigal	002006
418	c_000000000001	410183	410540	f	0	1	Prodigal	002006
419	c_000000000001	410664	411312	r	0	1	Prodigal	002006
420	c_000000000001	411401	412109	f	0	1	Prodigal	002006
421	c_000000000001	417845	418337	f	0	1	Prodigal	002006
422	c_000000000001	418371	418842	f	0	1	Prodigal	002006
423	c_000000000001	418977	421002	f	0	1	Prodigal	002006
424	c_000000000001	421296	422913	f	0	1	Prodigal	002006
425	c_000000000001	423226	424117	f	0	1	Prodigal	002006
426	c_000000000001	424291	425263	f	0	1	Prodigal	002006
427	c_000000000001	425405	427097	r	0	1	Prodigal	002006
428	c_000000000001	427408	427744	f	0	1	Prodigal	002006
429	c_000000000001	427951	428668	f	0	1	Prodigal	002006
430	c_000000000001	428670	430128	f	0	1	Prodigal	002006
431	c_000000000001	430151	431333	f	0	1	Prodigal	002006
432	c_000000000001	431428	432202	f	0	1	Prodigal	002006
433	c_000000000001	432198	432759	f	0	1	Prodigal	002006
434	c_000000000001	433015	433615	r	0	1	Prodigal	002006
435	c_000000000001	433744	434446	f	0	1	Prodigal	002006
436	c_000000000001	434455	436912	f	0	1	Prodigal	002006
437	c_000000000001	436944	438483	f	0	1	Prodigal	002006
438	c_000000000001	438625	438910	r	0	1	Prodigal	002006
439	c_000000000001	439215	440508	f	0	1	Prodigal	002006
440	c_000000000001	440698	440962	f	0	1	Prodigal	002006
441	c_000000000001	441252	442077	f	0	1	Prodigal	002006
442	c_000000000001	442191	443154	f	0	1	Prodigal	002006
443	c_000000000001	443102	443852	f	0	1	Prodigal	002006
444	c_000000000001	444034	446296	f	0	1	Prodigal	002006
445	c_000000000001	446301	447159	f	0	1	Prodigal	002006
446	c_000000000001	447203	448124	r	0	1	Prodigal	002006
447	c_000000000001	448281	449583	f	0	1	Prodigal	002006
448	c_000000000001	449579	451169	f	0	1	Prodigal	002006
449	c_000000000001	451325	453128	f	0	1	Prodigal	002006
450	c_000000000001	453360	454419	f	0	1	Prodigal	002006
451	c_000000000001	454415	455306	f	0	1	Prodigal	002006
452	c_000000000001	455320	456187	f	0	1	Prodigal	002006
453	c_000000000001	456286	457612	f	0	1	Prodigal	002006
454	c_000000000001	457695	457908	r	0	1	Prodigal	002006
455	c_000000000001	458135	458474	r	0	1	Prodigal	002006
456	c_000000000001	458581	461206	r	0	1	Prodigal	002006
457	c_000000000001	461598	465039	f	0	1	Prodigal	002006
458	c_000000000001	465153	465975	f	0	1	Prodigal	002006
459	c_000000000001	466104	467478	f	0	1	Prodigal	002006
460	c_000000000001	467561	468536	f	0	1	Prodigal	002006
461	c_000000000001	468644	469118	f	0	1	Prodigal	002006
462	c_000000000001	469399	470728	f	0	1	Prodigal	002006
463	c_000000000001	470730	471795	f	0	1	Prodigal	002006
464	c_000000000001	471855	472422	r	0	1	Prodigal	002006
