gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
227	c_000000000009	56963	58028	f	0	1	Prodigal	002006
228	c_000000000009	58088	58655	r	0	1	Prodigal	002006
229	c_000000000009	58651	59209	r	0	1	Prodigal	002006
230	c_000000000009	59411	60770	f	0	1	Prodigal	002006
231	c_000000000009	60872	61247	r	0	1	Prodigal	002006
232	c_000000000009	61803	63264	f	0	1	Prodigal	002006
233	c_000000000009	65646	66207	f	0	1	Prodigal	002006
234	c_000000000009	66256	69781	f	0	1	Prodigal	002006
235	c_000000000009	69782	70835	f	0	1	Prodigal	002006
236	c_000000000009	70837	71110	f	0	1	Prodigal	002006
237	c_000000000009	71316	71781	f	0	1	Prodigal	002006
238	c_000000000009	72112	72874	r	0	1	Prodigal	002006
239	c_000000000009	72941	74840	r	0	1	Prodigal	002006
240	c_000000000009	75391	76492	f	0	1	Prodigal	002006
241	c_000000000009	76495	77497	f	0	1	Prodigal	002006
242	c_000000000009	77512	77857	f	0	1	Prodigal	002006
243	c_000000000009	78151	78526	f	0	1	Prodigal	002006
244	c_000000000009	78541	80287	f	0	1	Prodigal	002006
245	c_000000000009	80707	81283	f	0	1	Prodigal	002006
246	c_000000000009	81426	81807	f	0	1	Prodigal	002006
247	c_000000000009	81970	82177	r	0	1	Prodigal	002006
248	c_000000000009	82561	83185	f	0	1	Prodigal	002006
249	c_000000000009	83250	83661	r	0	1	Prodigal	002006
250	c_000000000009	84142	84388	f	0	1	Prodigal	002006
251	c_000000000010	354	1884	f	0	1	Prodigal	002006
252	c_000000000010	1967	2786	r	0	1	Prodigal	002006
253	c_000000000010	2976	3318	f	0	1	Prodigal	002006
254	c_000000000010	3385	5608	f	0	1	Prodigal	002006
255	c_000000000010	5620	8935	f	0	1	Prodigal	002006
256	c_000000000010	8999	9965	f	0	1	Prodigal	002006
257	c_000000000010	10013	11441	f	0	1	Prodigal	002006
258	c_000000000010	11562	12417	f	0	1	Prodigal	002006
259	c_000000000010	12542	13004	f	0	1	Prodigal	002006
260	c_000000000010	13030	13930	f	0	1	Prodigal	002006
261	c_000000000010	14001	15171	f	0	1	Prodigal	002006
262	c_000000000010	15415	15820	f	0	1	Prodigal	002006
263	c_000000000010	15831	16602	f	0	1	Prodigal	002006
264	c_000000000010	16618	17170	f	0	1	Prodigal	002006
265	c_000000000010	17188	17908	f	0	1	Prodigal	002006
266	c_000000000010	18268	18895	f	0	1	Prodigal	002006
267	c_000000000010	19035	20055	f	0	1	Prodigal	002006
268	c_000000000010	20051	21506	f	0	1	Prodigal	002006
269	c_000000000010	21533	22208	f	0	1	Prodigal	002006
270	c_000000000010	22218	22887	f	0	1	Prodigal	002006
271	c_000000000010	22975	24223	f	0	1	Prodigal	002006
272	c_000000000010	24323	25637	f	0	1	Prodigal	002006
273	c_000000000010	25794	26073	f	0	1	Prodigal	002006
274	c_000000000010	26147	27488	f	0	1	Prodigal	002006
275	c_000000000010	27921	28281	f	0	1	Prodigal	002006
276	c_000000000010	28342	29269	f	0	1	Prodigal	002006
277	c_000000000010	29371	30697	f	0	1	Prodigal	002006
278	c_000000000010	30797	32057	f	0	1	Prodigal	002006
279	c_000000000010	32218	32812	f	0	1	Prodigal	002006
280	c_000000000010	32814	33840	f	0	1	Prodigal	002006
281	c_000000000010	33876	35172	f	0	1	Prodigal	002006
282	c_000000000010	35199	36138	f	0	1	Prodigal	002006
283	c_000000000010	36216	37032	f	0	1	Prodigal	002006
284	c_000000000010	37047	39366	f	0	1	Prodigal	002006
285	c_000000000010	39365	39881	f	0	1	Prodigal	002006
286	c_000000000010	39911	40988	f	0	1	Prodigal	002006
287	c_000000000010	41042	41411	r	0	1	Prodigal	002006
288	c_000000000010	41466	42105	r	0	1	Prodigal	002006
289	c_000000000010	42381	43842	f	0	1	Prodigal	002006
290	c_000000000010	43865	44150	f	0	1	Prodigal	002006
291	c_000000000010	44230	44716	f	0	1	Prodigal	002006
292	c_000000000010	44737	45406	f	0	1	Prodigal	002006
293	c_000000000010	45406	46270	f	0	1	Prodigal	002006
294	c_000000000010	46271	46982	f	0	1	Prodigal	002006
295	c_000000000010	47100	48768	f	0	1	Prodigal	002006
296	c_000000000010	48913	50005	f	0	1	Prodigal	002006
297	c_000000000010	50250	50523	f	0	1	Prodigal	002006
298	c_000000000010	50535	52542	f	0	1	Prodigal	002006
299	c_000000000010	52671	52896	f	0	1	Prodigal	002006
300	c_000000000010	52936	53539	r	0	1	Prodigal	002006
301	c_000000000010	53677	53914	r	0	1	Prodigal	002006
302	c_000000000010	54017	55187	r	0	1	Prodigal	002006
303	c_000000000010	55210	55942	r	0	1	Prodigal	002006
304	c_000000000010	56072	56615	f	0	1	Prodigal	002006
305	c_000000000010	56701	57853	r	0	1	Prodigal	002006
306	c_000000000010	57918	58743	r	0	1	Prodigal	002006
307	c_000000000010	58860	59073	f	0	1	Prodigal	002006
308	c_000000000010	59206	59851	f	0	1	Prodigal	002006
309	c_000000000010	59831	60107	f	0	1	Prodigal	002006
310	c_000000000010	60265	60721	f	0	1	Prodigal	002006
311	c_000000000010	60713	60890	f	0	1	Prodigal	002006
312	c_000000000010	60882	61743	f	0	1	Prodigal	002006
313	c_000000000010	61739	63269	f	0	1	Prodigal	002006
314	c_000000000010	63696	63900	f	0	1	Prodigal	002006
315	c_000000000010	63889	64171	f	0	1	Prodigal	002006
316	c_000000000010	65309	65717	f	0	1	Prodigal	002006
317	c_000000000010	65944	66139	f	0	1	Prodigal	002006
318	c_000000000010	66150	66840	f	0	1	Prodigal	002006
319	c_000000000010	66914	68264	f	0	1	Prodigal	002006
320	c_000000000010	68436	70758	f	0	1	Prodigal	002006
321	c_000000000010	70775	71918	f	0	1	Prodigal	002006
322	c_000000000010	71935	72280	f	0	1	Prodigal	002006
323	c_000000000010	72339	73464	f	0	1	Prodigal	002006
324	c_000000000010	73519	74704	r	0	1	Prodigal	002006
325	c_000000000010	74882	75431	f	0	1	Prodigal	002006
326	c_000000000010	75536	75998	f	0	1	Prodigal	002006
327	c_000000000010	76123	77161	f	0	1	Prodigal	002006
328	c_000000000010	77243	78101	f	0	1	Prodigal	002006
329	c_000000000010	78172	79312	r	0	1	Prodigal	002006
330	c_000000000010	79621	80377	r	0	1	Prodigal	002006
331	c_000000000010	80695	82051	f	0	1	Prodigal	002006
332	c_000000000010	82082	82868	f	0	1	Prodigal	002006
333	c_000000000010	83002	83527	f	0	1	Prodigal	002006
334	c_000000000010	83660	85022	f	0	1	Prodigal	002006
335	c_000000000010	85112	85439	f	0	1	Prodigal	002006
336	c_000000000010	85761	86814	f	0	1	Prodigal	002006
337	c_000000000010	86819	89231	f	0	1	Prodigal	002006
338	c_000000000010	89315	89597	f	0	1	Prodigal	002006
339	c_000000000010	89607	90183	f	0	1	Prodigal	002006
340	c_000000000010	90280	92653	f	0	1	Prodigal	002006
341	c_000000000010	92739	93048	f	0	1	Prodigal	002006
342	c_000000000010	93151	93970	f	0	1	Prodigal	002006
343	c_000000000010	93978	94602	f	0	1	Prodigal	002006
344	c_000000000010	94602	95109	f	0	1	Prodigal	002006
345	c_000000000010	95123	95597	f	0	1	Prodigal	002006
346	c_000000000010	95654	97361	r	0	1	Prodigal	002006
347	c_000000000010	97515	97947	f	0	1	Prodigal	002006
348	c_000000000010	97968	98547	f	0	1	Prodigal	002006
349	c_000000000010	98558	99281	f	0	1	Prodigal	002006
350	c_000000000010	99342	100560	f	0	1	Prodigal	002006
351	c_000000000010	100597	101182	f	0	1	Prodigal	002006
352	c_000000000010	101178	101442	f	0	1	Prodigal	002006
353	c_000000000010	101441	101744	f	0	1	Prodigal	002006
354	c_000000000010	101745	102309	f	0	1	Prodigal	002006
355	c_000000000010	102295	102997	f	0	1	Prodigal	002006
356	c_000000000010	103035	103383	f	0	1	Prodigal	002006
357	c_000000000010	103382	104981	f	0	1	Prodigal	002006
358	c_000000000010	105082	105508	f	0	1	Prodigal	002006
359	c_000000000010	105547	106483	f	0	1	Prodigal	002006
360	c_000000000010	106832	107084	f	0	1	Prodigal	002006
361	c_000000000010	107186	109529	r	0	1	Prodigal	002006
362	c_000000000010	109562	110177	r	0	1	Prodigal	002006
363	c_000000000010	110252	110804	f	0	1	Prodigal	002006
364	c_000000000010	110887	111223	f	0	1	Prodigal	002006
365	c_000000000010	111734	112391	f	0	1	Prodigal	002006
366	c_000000000010	112576	113704	f	0	1	Prodigal	002006
367	c_000000000010	114041	115235	r	0	1	Prodigal	002006
368	c_000000000010	115534	115684	f	0	1	Prodigal	002006
369	c_000000000010	115685	116057	f	0	1	Prodigal	002006
370	c_000000000010	116461	116749	f	0	1	Prodigal	002006
371	c_000000000010	116783	118424	f	0	1	Prodigal	002006
372	c_000000000010	118519	119161	r	0	1	Prodigal	002006
373	c_000000000010	119691	119940	f	0	1	Prodigal	002006
374	c_000000000010	119989	120220	f	0	1	Prodigal	002006
375	c_000000000010	120276	121398	r	0	1	Prodigal	002006
376	c_000000000010	121515	122805	f	0	1	Prodigal	002006
377	c_000000000010	122845	123604	f	0	1	Prodigal	002006
378	c_000000000010	123616	124984	f	0	1	Prodigal	002006
379	c_000000000010	124999	126451	f	0	1	Prodigal	002006
380	c_000000000010	126511	127147	r	0	1	Prodigal	002006
381	c_000000000010	127416	128670	f	0	1	Prodigal	002006
382	c_000000000010	128726	129668	f	0	1	Prodigal	002006
383	c_000000000010	129786	131013	f	0	1	Prodigal	002006
384	c_000000000010	131096	131564	f	0	1	Prodigal	002006
385	c_000000000010	131623	133147	r	0	1	Prodigal	002006
386	c_000000000014	714	816	r	0	1	Prodigal	002006
387	c_000000000017	282	1050	r	0	1	Prodigal	002006
388	c_000000000018	1847	2729	r	0	1	Prodigal	002006
389	c_000000000018	2829	4311	r	0	1	Prodigal	002006
390	c_000000000018	4596	5571	f	0	1	Prodigal	002006
391	c_000000000018	5563	6526	f	0	1	Prodigal	002006
392	c_000000000018	6528	7284	f	0	1	Prodigal	002006
393	c_000000000018	7354	8464	r	0	1	Prodigal	002006
394	c_000000000018	8568	9207	f	0	1	Prodigal	002006
395	c_000000000018	9351	10470	f	0	1	Prodigal	002006
396	c_000000000018	10544	11075	r	0	1	Prodigal	002006
397	c_000000000018	11376	11982	f	0	1	Prodigal	002006
398	c_000000000018	12671	17810	f	0	1	Prodigal	002006
399	c_000000000018	18076	19600	r	0	1	Prodigal	002006
400	c_000000000023	81	1071	f	0	1	Prodigal	002006
401	c_000000000023	1200	2040	f	0	1	Prodigal	002006
402	c_000000000023	2009	2894	f	0	1	Prodigal	002006
403	c_000000000023	2883	3681	f	0	1	Prodigal	002006
404	c_000000000023	3741	4524	f	0	1	Prodigal	002006
405	c_000000000023	4670	5003	f	0	1	Prodigal	002006
406	c_000000000023	5002	5833	f	0	1	Prodigal	002006
407	c_000000000023	5819	6707	f	0	1	Prodigal	002006
408	c_000000000023	6707	7730	f	0	1	Prodigal	002006
409	c_000000000023	7760	8759	f	0	1	Prodigal	002006
410	c_000000000023	8811	10467	f	0	1	Prodigal	002006
411	c_000000000023	10481	11417	f	0	1	Prodigal	002006
412	c_000000000023	11413	12487	f	0	1	Prodigal	002006
413	c_000000000023	12489	13533	f	0	1	Prodigal	002006
414	c_000000000023	13529	14387	f	0	1	Prodigal	002006
415	c_000000000023	14560	16057	f	0	1	Prodigal	002006
416	c_000000000023	16553	17402	f	0	1	Prodigal	002006
417	c_000000000023	17440	18613	f	0	1	Prodigal	002006
418	c_000000000023	19093	20743	f	0	1	Prodigal	002006
419	c_000000000023	20780	23039	f	0	1	Prodigal	002006
420	c_000000000023	23062	24280	f	0	1	Prodigal	002006
421	c_000000000023	24272	25199	f	0	1	Prodigal	002006
422	c_000000000023	25280	26480	r	0	1	Prodigal	002006
423	c_000000000023	26540	27470	r	0	1	Prodigal	002006
424	c_000000000023	27492	28440	r	0	1	Prodigal	002006
425	c_000000000023	28455	29652	r	0	1	Prodigal	002006
426	c_000000000023	30069	30513	f	0	1	Prodigal	002006
427	c_000000000023	30526	30919	f	0	1	Prodigal	002006
428	c_000000000023	31105	32065	f	0	1	Prodigal	002006
429	c_000000000023	32070	32979	f	0	1	Prodigal	002006
430	c_000000000023	32953	33343	f	0	1	Prodigal	002006
431	c_000000000023	33360	34839	f	0	1	Prodigal	002006
432	c_000000000023	34839	35781	f	0	1	Prodigal	002006
433	c_000000000023	35798	36725	f	0	1	Prodigal	002006
434	c_000000000023	36921	38967	f	0	1	Prodigal	002006
435	c_000000000023	38970	39261	f	0	1	Prodigal	002006
436	c_000000000023	39280	40639	f	0	1	Prodigal	002006
437	c_000000000023	40644	41487	f	0	1	Prodigal	002006
438	c_000000000023	41486	42407	f	0	1	Prodigal	002006
439	c_000000000023	42689	43625	f	0	1	Prodigal	002006
440	c_000000000023	43643	44525	f	0	1	Prodigal	002006
441	c_000000000023	44777	46148	f	0	1	Prodigal	002006
442	c_000000000023	46157	46820	f	0	1	Prodigal	002006
443	c_000000000023	46906	47593	r	0	1	Prodigal	002006
444	c_000000000023	47603	48326	r	0	1	Prodigal	002006
445	c_000000000023	48344	49484	r	0	1	Prodigal	002006
446	c_000000000023	49665	50334	r	0	1	Prodigal	002006
447	c_000000000023	50699	52250	f	0	1	Prodigal	002006
448	c_000000000023	52278	53616	f	0	1	Prodigal	002006
449	c_000000000023	53726	54497	f	0	1	Prodigal	002006
450	c_000000000023	54808	55558	f	0	1	Prodigal	002006
451	c_000000000023	55544	56318	f	0	1	Prodigal	002006
452	c_000000000023	56319	57375	f	0	1	Prodigal	002006
453	c_000000000023	57647	58427	f	0	1	Prodigal	002006
454	c_000000000023	58426	59164	f	0	1	Prodigal	002006
455	c_000000000023	59164	59890	f	0	1	Prodigal	002006
456	c_000000000023	59972	60722	r	0	1	Prodigal	002006
457	c_000000000023	60723	61614	r	0	1	Prodigal	002006
458	c_000000000023	61954	62689	f	0	1	Prodigal	002006
459	c_000000000023	62714	62948	f	0	1	Prodigal	002006
460	c_000000000023	63289	64150	f	0	1	Prodigal	002006
461	c_000000000023	64454	64625	r	0	1	Prodigal	002006
462	c_000000000023	65159	65627	r	0	1	Prodigal	002006
463	c_000000000023	65637	66405	r	0	1	Prodigal	002006
464	c_000000000023	66503	67379	r	0	1	Prodigal	002006
465	c_000000000023	67563	68259	f	0	1	Prodigal	002006
