gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	55966	56530	f	0	1	Prodigal	002006
59	c_000000000001	56639	57569	r	0	1	Prodigal	002006
60	c_000000000001	57614	58289	r	0	1	Prodigal	002006
61	c_000000000001	58285	59020	r	0	1	Prodigal	002006
62	c_000000000001	59274	59688	f	0	1	Prodigal	002006
63	c_000000000001	59754	59976	r	0	1	Prodigal	002006
64	c_000000000001	60215	61880	f	0	1	Prodigal	002006
65	c_000000000001	62022	62874	f	0	1	Prodigal	002006
66	c_000000000001	62863	63448	f	0	1	Prodigal	002006
67	c_000000000001	63449	64073	f	0	1	Prodigal	002006
68	c_000000000001	64104	64692	f	0	1	Prodigal	002006
69	c_000000000001	64921	66052	r	0	1	Prodigal	002006
70	c_000000000001	66144	67506	f	0	1	Prodigal	002006
71	c_000000000001	67520	67727	f	0	1	Prodigal	002006
72	c_000000000001	67943	68660	f	0	1	Prodigal	002006
73	c_000000000001	68680	69445	f	0	1	Prodigal	002006
74	c_000000000001	69434	70358	f	0	1	Prodigal	002006
75	c_000000000001	70358	70547	f	0	1	Prodigal	002006
76	c_000000000001	70604	71705	f	0	1	Prodigal	002006
77	c_000000000001	71721	72405	f	0	1	Prodigal	002006
78	c_000000000001	72514	73033	r	0	1	Prodigal	002006
79	c_000000000001	73072	73516	r	0	1	Prodigal	002006
80	c_000000000001	73780	73903	f	0	1	Prodigal	002006
81	c_000000000001	74115	75693	f	0	1	Prodigal	002006
82	c_000000000001	75852	76809	f	0	1	Prodigal	002006
83	c_000000000001	76815	77643	f	0	1	Prodigal	002006
84	c_000000000001	77645	78617	f	0	1	Prodigal	002006
85	c_000000000001	78613	79369	f	0	1	Prodigal	002006
86	c_000000000001	79545	80664	f	0	1	Prodigal	002006
87	c_000000000001	80736	81882	f	0	1	Prodigal	002006
88	c_000000000001	81878	84947	f	0	1	Prodigal	002006
89	c_000000000001	84972	85701	f	0	1	Prodigal	002006
90	c_000000000001	85820	86132	r	0	1	Prodigal	002006
91	c_000000000001	86409	87519	f	0	1	Prodigal	002006
92	c_000000000001	87655	88192	f	0	1	Prodigal	002006
93	c_000000000001	88244	89621	f	0	1	Prodigal	002006
94	c_000000000001	89667	90771	f	0	1	Prodigal	002006
95	c_000000000001	90842	91217	r	0	1	Prodigal	002006
96	c_000000000001	91262	92015	r	0	1	Prodigal	002006
97	c_000000000001	92831	93041	f	0	1	Prodigal	002006
98	c_000000000001	93691	94405	f	0	1	Prodigal	002006
99	c_000000000001	94420	96574	f	0	1	Prodigal	002006
100	c_000000000001	96630	97368	r	0	1	Prodigal	002006
101	c_000000000001	97368	98688	r	0	1	Prodigal	002006
102	c_000000000001	99154	99958	f	0	1	Prodigal	002006
103	c_000000000001	99950	101615	f	0	1	Prodigal	002006
104	c_000000000001	101896	102037	f	0	1	Prodigal	002006
105	c_000000000001	102183	102315	r	0	1	Prodigal	002006
106	c_000000000001	102694	102868	r	0	1	Prodigal	002006
107	c_000000000001	102860	103370	r	0	1	Prodigal	002006
108	c_000000000001	104003	105476	f	0	1	Prodigal	002006
109	c_000000000001	105850	107425	f	0	1	Prodigal	002006
110	c_000000000001	107640	108990	f	0	1	Prodigal	002006
111	c_000000000001	108982	109546	f	0	1	Prodigal	002006
112	c_000000000001	109556	109919	f	0	1	Prodigal	002006
113	c_000000000001	110197	110917	f	0	1	Prodigal	002006
114	c_000000000001	110916	111879	f	0	1	Prodigal	002006
115	c_000000000001	111966	112614	f	0	1	Prodigal	002006
116	c_000000000001	112678	113041	r	0	1	Prodigal	002006
117	c_000000000001	113255	113393	r	0	1	Prodigal	002006
118	c_000000000001	113529	114360	r	0	1	Prodigal	002006
119	c_000000000001	114385	115072	r	0	1	Prodigal	002006
120	c_000000000001	115108	116191	r	0	1	Prodigal	002006
121	c_000000000001	117187	118465	f	0	1	Prodigal	002006
122	c_000000000001	118533	119415	r	0	1	Prodigal	002006
123	c_000000000001	119449	119920	r	0	1	Prodigal	002006
124	c_000000000001	120439	121195	r	0	1	Prodigal	002006
125	c_000000000001	121283	121523	r	0	1	Prodigal	002006
126	c_000000000001	121519	121819	r	0	1	Prodigal	002006
127	c_000000000001	122823	123069	f	0	1	Prodigal	002006
128	c_000000000001	123019	123934	f	0	1	Prodigal	002006
129	c_000000000001	124047	124248	f	0	1	Prodigal	002006
130	c_000000000001	124408	124909	f	0	1	Prodigal	002006
131	c_000000000001	125227	125626	f	0	1	Prodigal	002006
132	c_000000000001	125653	125938	f	0	1	Prodigal	002006
133	c_000000000001	126119	127763	f	0	1	Prodigal	002006
134	c_000000000001	128153	128621	f	0	1	Prodigal	002006
135	c_000000000001	128882	129968	r	0	1	Prodigal	002006
136	c_000000000001	129981	130983	f	0	1	Prodigal	002006
137	c_000000000001	131196	131952	r	0	1	Prodigal	002006
138	c_000000000001	131969	133280	r	0	1	Prodigal	002006
139	c_000000000001	133699	133837	f	0	1	Prodigal	002006
140	c_000000000001	133849	134269	f	0	1	Prodigal	002006
141	c_000000000001	134252	135140	f	0	1	Prodigal	002006
142	c_000000000001	135132	135897	f	0	1	Prodigal	002006
143	c_000000000001	135923	136685	f	0	1	Prodigal	002006
144	c_000000000001	137270	137786	f	0	1	Prodigal	002006
145	c_000000000001	137804	138761	f	0	1	Prodigal	002006
146	c_000000000001	139047	139233	f	0	1	Prodigal	002006
147	c_000000000001	139814	140366	r	0	1	Prodigal	002006
148	c_000000000001	141057	141234	f	0	1	Prodigal	002006
149	c_000000000001	141251	141422	f	0	1	Prodigal	002006
150	c_000000000001	141570	142266	f	0	1	Prodigal	002006
151	c_000000000001	142640	142820	r	0	1	Prodigal	002006
152	c_000000000001	143046	144483	f	0	1	Prodigal	002006
153	c_000000000001	144472	144880	f	0	1	Prodigal	002006
154	c_000000000001	144876	145623	f	0	1	Prodigal	002006
155	c_000000000001	145816	148105	f	0	1	Prodigal	002006
156	c_000000000001	148266	149136	f	0	1	Prodigal	002006
157	c_000000000001	149199	149931	r	0	1	Prodigal	002006
158	c_000000000001	149927	151175	r	0	1	Prodigal	002006
159	c_000000000001	151426	153001	f	0	1	Prodigal	002006
160	c_000000000001	153003	154617	f	0	1	Prodigal	002006
161	c_000000000001	154717	155128	r	0	1	Prodigal	002006
162	c_000000000001	155270	156743	f	0	1	Prodigal	002006
163	c_000000000001	156972	157500	r	0	1	Prodigal	002006
164	c_000000000001	157727	158678	r	0	1	Prodigal	002006
165	c_000000000001	158693	159491	r	0	1	Prodigal	002006
166	c_000000000001	159509	160487	r	0	1	Prodigal	002006
167	c_000000000001	160511	161003	r	0	1	Prodigal	002006
168	c_000000000001	161602	161767	f	0	1	Prodigal	002006
169	c_000000000001	161942	162200	r	0	1	Prodigal	002006
170	c_000000000001	162196	162463	r	0	1	Prodigal	002006
171	c_000000000001	162455	162698	r	0	1	Prodigal	002006
172	c_000000000001	162700	163021	r	0	1	Prodigal	002006
173	c_000000000001	162983	163715	r	0	1	Prodigal	002006
174	c_000000000001	164042	164492	f	0	1	Prodigal	002006
175	c_000000000001	164731	165013	f	0	1	Prodigal	002006
176	c_000000000001	165068	165233	f	0	1	Prodigal	002006
177	c_000000000001	165464	165995	r	0	1	Prodigal	002006
178	c_000000000001	166056	168822	r	0	1	Prodigal	002006
179	c_000000000001	168978	170259	r	0	1	Prodigal	002006
180	c_000000000001	170260	171265	r	0	1	Prodigal	002006
181	c_000000000001	171408	172365	r	0	1	Prodigal	002006
182	c_000000000001	172460	172790	r	0	1	Prodigal	002006
183	c_000000000001	172880	172991	r	0	1	Prodigal	002006
184	c_000000000001	173096	173657	r	0	1	Prodigal	002006
185	c_000000000001	173802	174405	f	0	1	Prodigal	002006
186	c_000000000001	174680	175070	f	0	1	Prodigal	002006
187	c_000000000001	175118	176387	r	0	1	Prodigal	002006
188	c_000000000001	176937	177912	r	0	1	Prodigal	002006
189	c_000000000001	178229	178691	f	0	1	Prodigal	002006
190	c_000000000001	178696	179641	f	0	1	Prodigal	002006
191	c_000000000001	179680	179905	f	0	1	Prodigal	002006
192	c_000000000001	179927	180899	f	0	1	Prodigal	002006
193	c_000000000001	180947	181895	f	0	1	Prodigal	002006
194	c_000000000001	181891	182614	f	0	1	Prodigal	002006
195	c_000000000001	182613	183867	f	0	1	Prodigal	002006
196	c_000000000001	183868	184363	f	0	1	Prodigal	002006
197	c_000000000001	184363	184798	f	0	1	Prodigal	002006
198	c_000000000001	184799	186164	f	0	1	Prodigal	002006
199	c_000000000001	186186	186516	f	0	1	Prodigal	002006
200	c_000000000001	186469	187060	f	0	1	Prodigal	002006
201	c_000000000001	187046	187832	f	0	1	Prodigal	002006
202	c_000000000001	188277	188586	f	0	1	Prodigal	002006
203	c_000000000001	188629	189262	f	0	1	Prodigal	002006
204	c_000000000001	189290	189914	f	0	1	Prodigal	002006
205	c_000000000001	189913	190204	f	0	1	Prodigal	002006
206	c_000000000001	190245	191091	f	0	1	Prodigal	002006
207	c_000000000001	191137	191416	f	0	1	Prodigal	002006
208	c_000000000001	191437	191794	f	0	1	Prodigal	002006
209	c_000000000001	191800	192457	f	0	1	Prodigal	002006
210	c_000000000001	192460	192892	f	0	1	Prodigal	002006
211	c_000000000001	192881	193076	f	0	1	Prodigal	002006
212	c_000000000001	193112	193376	f	0	1	Prodigal	002006
213	c_000000000001	193416	193785	f	0	1	Prodigal	002006
214	c_000000000001	193818	194121	f	0	1	Prodigal	002006
215	c_000000000001	194154	194694	f	0	1	Prodigal	002006
216	c_000000000001	194720	194906	f	0	1	Prodigal	002006
217	c_000000000001	194944	195343	f	0	1	Prodigal	002006
218	c_000000000001	195391	195928	f	0	1	Prodigal	002006
219	c_000000000001	195980	196340	f	0	1	Prodigal	002006
220	c_000000000001	196360	196870	f	0	1	Prodigal	002006
221	c_000000000001	196883	197066	f	0	1	Prodigal	002006
222	c_000000000001	197102	197543	f	0	1	Prodigal	002006
223	c_000000000001	197547	198864	f	0	1	Prodigal	002006
224	c_000000000001	198883	199528	f	0	1	Prodigal	002006
225	c_000000000001	199653	199872	f	0	1	Prodigal	002006
226	c_000000000001	200135	200501	f	0	1	Prodigal	002006
227	c_000000000001	200533	200932	f	0	1	Prodigal	002006
228	c_000000000001	200999	201941	f	0	1	Prodigal	002006
229	c_000000000001	201967	202387	f	0	1	Prodigal	002006
230	c_000000000001	202646	204149	f	0	1	Prodigal	002006
231	c_000000000001	204278	205118	f	0	1	Prodigal	002006
232	c_000000000001	205087	205972	f	0	1	Prodigal	002006
233	c_000000000001	205961	206759	f	0	1	Prodigal	002006
234	c_000000000001	206819	207569	f	0	1	Prodigal	002006
235	c_000000000001	207748	208081	f	0	1	Prodigal	002006
236	c_000000000001	208080	208911	f	0	1	Prodigal	002006
237	c_000000000001	208897	209785	f	0	1	Prodigal	002006
238	c_000000000001	209785	210808	f	0	1	Prodigal	002006
239	c_000000000001	210838	211837	f	0	1	Prodigal	002006
240	c_000000000001	211889	213545	f	0	1	Prodigal	002006
241	c_000000000001	213559	214495	f	0	1	Prodigal	002006
242	c_000000000001	214491	215565	f	0	1	Prodigal	002006
243	c_000000000001	215567	216611	f	0	1	Prodigal	002006
244	c_000000000001	216607	217465	f	0	1	Prodigal	002006
245	c_000000000001	217632	219129	f	0	1	Prodigal	002006
246	c_000000000001	219915	220179	f	0	1	Prodigal	002006
247	c_000000000001	220198	221209	r	0	1	Prodigal	002006
248	c_000000000001	221306	222152	f	0	1	Prodigal	002006
249	c_000000000001	222871	223072	f	0	1	Prodigal	002006
250	c_000000000001	223179	223521	f	0	1	Prodigal	002006
251	c_000000000001	223517	224225	f	0	1	Prodigal	002006
252	c_000000000001	224689	225070	f	0	1	Prodigal	002006
253	c_000000000001	225062	225932	f	0	1	Prodigal	002006
254	c_000000000001	225928	226573	f	0	1	Prodigal	002006
255	c_000000000001	226588	227176	f	0	1	Prodigal	002006
256	c_000000000001	227193	227340	f	0	1	Prodigal	002006
257	c_000000000001	227474	227660	r	0	1	Prodigal	002006
258	c_000000000001	228337	229987	f	0	1	Prodigal	002006
259	c_000000000001	230024	232283	f	0	1	Prodigal	002006
260	c_000000000001	232306	233524	f	0	1	Prodigal	002006
261	c_000000000001	233516	234443	f	0	1	Prodigal	002006
262	c_000000000001	234524	235724	r	0	1	Prodigal	002006
263	c_000000000001	235784	236714	r	0	1	Prodigal	002006
264	c_000000000001	236736	237687	r	0	1	Prodigal	002006
265	c_000000000001	237702	238899	r	0	1	Prodigal	002006
266	c_000000000001	239315	239759	f	0	1	Prodigal	002006
267	c_000000000001	239772	240165	f	0	1	Prodigal	002006
268	c_000000000001	240318	241311	f	0	1	Prodigal	002006
269	c_000000000001	241316	242225	f	0	1	Prodigal	002006
270	c_000000000001	242199	242589	f	0	1	Prodigal	002006
271	c_000000000001	242606	244085	f	0	1	Prodigal	002006
272	c_000000000001	244085	245027	f	0	1	Prodigal	002006
273	c_000000000001	245044	245971	f	0	1	Prodigal	002006
274	c_000000000001	246167	248213	f	0	1	Prodigal	002006
275	c_000000000001	248216	248507	f	0	1	Prodigal	002006
276	c_000000000001	248526	249885	f	0	1	Prodigal	002006
277	c_000000000001	249890	250733	f	0	1	Prodigal	002006
278	c_000000000001	250732	251653	f	0	1	Prodigal	002006
279	c_000000000001	251935	252871	f	0	1	Prodigal	002006
280	c_000000000001	252889	253771	f	0	1	Prodigal	002006
281	c_000000000001	254022	255393	f	0	1	Prodigal	002006
282	c_000000000001	255402	256065	f	0	1	Prodigal	002006
283	c_000000000001	256168	256891	r	0	1	Prodigal	002006
284	c_000000000001	257571	257778	f	0	1	Prodigal	002006
285	c_000000000001	257797	258421	f	0	1	Prodigal	002006
286	c_000000000001	258966	259716	f	0	1	Prodigal	002006
287	c_000000000001	259702	260476	f	0	1	Prodigal	002006
288	c_000000000001	260477	261533	f	0	1	Prodigal	002006
289	c_000000000001	261804	262584	f	0	1	Prodigal	002006
290	c_000000000001	262583	263321	f	0	1	Prodigal	002006
291	c_000000000001	263321	264047	f	0	1	Prodigal	002006
292	c_000000000001	264129	264879	r	0	1	Prodigal	002006
293	c_000000000001	264880	265771	r	0	1	Prodigal	002006
294	c_000000000001	266058	266847	f	0	1	Prodigal	002006
295	c_000000000001	266872	267106	f	0	1	Prodigal	002006
296	c_000000000001	267447	268308	f	0	1	Prodigal	002006
297	c_000000000001	268612	268783	r	0	1	Prodigal	002006
298	c_000000000001	269020	269488	r	0	1	Prodigal	002006
299	c_000000000001	269498	270266	r	0	1	Prodigal	002006
300	c_000000000001	270364	271240	r	0	1	Prodigal	002006
301	c_000000000001	271424	272120	f	0	1	Prodigal	002006
302	c_000000000001	272150	272870	f	0	1	Prodigal	002006
303	c_000000000001	272968	274132	f	0	1	Prodigal	002006
304	c_000000000001	274536	274746	f	0	1	Prodigal	002006
305	c_000000000001	275103	276468	f	0	1	Prodigal	002006
306	c_000000000001	276628	277312	f	0	1	Prodigal	002006
307	c_000000000001	277448	277850	f	0	1	Prodigal	002006
308	c_000000000001	277970	278870	f	0	1	Prodigal	002006
309	c_000000000001	278862	280131	f	0	1	Prodigal	002006
310	c_000000000001	280336	281203	r	0	1	Prodigal	002006
311	c_000000000001	281319	282132	f	0	1	Prodigal	002006
312	c_000000000001	282132	282789	f	0	1	Prodigal	002006
313	c_000000000001	282775	283591	f	0	1	Prodigal	002006
314	c_000000000001	283590	284343	f	0	1	Prodigal	002006
315	c_000000000001	284497	285691	f	0	1	Prodigal	002006
316	c_000000000001	286131	286443	f	0	1	Prodigal	002006
317	c_000000000001	286926	287391	r	0	1	Prodigal	002006
318	c_000000000001	287462	288917	r	0	1	Prodigal	002006
319	c_000000000001	288938	289871	r	0	1	Prodigal	002006
320	c_000000000001	289880	291407	r	0	1	Prodigal	002006
321	c_000000000001	291421	291751	r	0	1	Prodigal	002006
322	c_000000000001	291743	292253	r	0	1	Prodigal	002006
323	c_000000000001	292293	292506	r	0	1	Prodigal	002006
324	c_000000000001	292578	293292	r	0	1	Prodigal	002006
325	c_000000000001	293493	294888	r	0	1	Prodigal	002006
326	c_000000000001	295097	296768	r	0	1	Prodigal	002006
327	c_000000000001	297276	303444	f	0	1	Prodigal	002006
328	c_000000000001	303870	305610	f	0	1	Prodigal	002006
329	c_000000000001	305648	305969	f	0	1	Prodigal	002006
330	c_000000000001	306007	306607	f	0	1	Prodigal	002006
331	c_000000000001	306673	307321	f	0	1	Prodigal	002006
332	c_000000000001	307380	307710	f	0	1	Prodigal	002006
333	c_000000000001	307730	308717	f	0	1	Prodigal	002006
334	c_000000000001	308818	309166	f	0	1	Prodigal	002006
335	c_000000000001	309165	309918	f	0	1	Prodigal	002006
336	c_000000000001	309910	310246	f	0	1	Prodigal	002006
337	c_000000000001	310229	311114	f	0	1	Prodigal	002006
338	c_000000000001	311133	311688	f	0	1	Prodigal	002006
339	c_000000000001	311815	312847	r	0	1	Prodigal	002006
340	c_000000000001	312974	314147	f	0	1	Prodigal	002006
341	c_000000000001	314283	314541	r	0	1	Prodigal	002006
342	c_000000000001	314537	314804	r	0	1	Prodigal	002006
343	c_000000000001	314796	315039	r	0	1	Prodigal	002006
344	c_000000000001	315323	315950	f	0	1	Prodigal	002006
345	c_000000000001	315954	317673	f	0	1	Prodigal	002006
346	c_000000000001	317672	319547	f	0	1	Prodigal	002006
347	c_000000000001	319873	321220	f	0	1	Prodigal	002006
348	c_000000000001	321468	322839	f	0	1	Prodigal	002006
349	c_000000000001	323069	323210	f	0	1	Prodigal	002006
350	c_000000000001	323273	323594	r	0	1	Prodigal	002006
351	c_000000000001	323796	324024	f	0	1	Prodigal	002006
352	c_000000000001	324174	324402	r	0	1	Prodigal	002006
353	c_000000000001	324568	324700	r	0	1	Prodigal	002006
354	c_000000000001	325411	326989	f	0	1	Prodigal	002006
355	c_000000000001	326992	327841	f	0	1	Prodigal	002006
356	c_000000000001	327837	329073	f	0	1	Prodigal	002006
357	c_000000000001	329377	330319	f	0	1	Prodigal	002006
358	c_000000000001	330394	331003	f	0	1	Prodigal	002006
359	c_000000000001	331015	332347	f	0	1	Prodigal	002006
360	c_000000000001	332978	333500	f	0	1	Prodigal	002006
361	c_000000000001	333474	333798	f	0	1	Prodigal	002006
362	c_000000000001	333831	334842	f	0	1	Prodigal	002006
363	c_000000000001	334841	335543	f	0	1	Prodigal	002006
364	c_000000000001	335633	336515	f	0	1	Prodigal	002006
365	c_000000000001	336707	337382	f	0	1	Prodigal	002006
366	c_000000000001	337378	337564	f	0	1	Prodigal	002006
367	c_000000000001	337595	339395	f	0	1	Prodigal	002006
368	c_000000000001	339524	340643	f	0	1	Prodigal	002006
369	c_000000000001	340784	341468	f	0	1	Prodigal	002006
370	c_000000000001	341571	342909	f	0	1	Prodigal	002006
371	c_000000000001	343052	343583	r	0	1	Prodigal	002006
372	c_000000000001	343582	343672	r	0	1	Prodigal	002006
373	c_000000000001	343974	344559	f	0	1	Prodigal	002006
374	c_000000000001	344639	345353	f	0	1	Prodigal	002006
375	c_000000000001	345419	346103	f	0	1	Prodigal	002006
376	c_000000000001	346137	347280	f	0	1	Prodigal	002006
377	c_000000000001	347279	348593	f	0	1	Prodigal	002006
378	c_000000000001	349164	350460	f	0	1	Prodigal	002006
379	c_000000000001	350460	350988	f	0	1	Prodigal	002006
380	c_000000000001	351022	352123	f	0	1	Prodigal	002006
381	c_000000000001	352188	353004	r	0	1	Prodigal	002006
382	c_000000000001	353045	354395	r	0	1	Prodigal	002006
383	c_000000000001	354394	355270	r	0	1	Prodigal	002006
384	c_000000000001	355445	355889	f	0	1	Prodigal	002006
385	c_000000000001	355937	356456	f	0	1	Prodigal	002006
386	c_000000000001	356639	357551	f	0	1	Prodigal	002006
387	c_000000000001	357833	358217	f	0	1	Prodigal	002006
388	c_000000000001	358203	358929	f	0	1	Prodigal	002006
389	c_000000000001	358915	359746	f	0	1	Prodigal	002006
390	c_000000000001	359759	360938	f	0	1	Prodigal	002006
391	c_000000000001	361091	362693	f	0	1	Prodigal	002006
392	c_000000000001	362773	364075	r	0	1	Prodigal	002006
393	c_000000000001	364760	365615	f	0	1	Prodigal	002006
394	c_000000000001	365706	367779	r	0	1	Prodigal	002006
395	c_000000000001	367780	368056	r	0	1	Prodigal	002006
396	c_000000000001	368690	368858	f	0	1	Prodigal	002006
397	c_000000000001	368988	369357	f	0	1	Prodigal	002006
398	c_000000000001	369485	369674	f	0	1	Prodigal	002006
399	c_000000000001	369742	370105	f	0	1	Prodigal	002006
400	c_000000000001	370277	371504	f	0	1	Prodigal	002006
401	c_000000000001	371599	372604	f	0	1	Prodigal	002006
402	c_000000000001	372670	374164	f	0	1	Prodigal	002006
403	c_000000000001	374201	375539	f	0	1	Prodigal	002006
404	c_000000000001	375552	376500	f	0	1	Prodigal	002006
405	c_000000000001	376632	377961	f	0	1	Prodigal	002006
406	c_000000000001	377978	378677	f	0	1	Prodigal	002006
407	c_000000000001	378775	379057	f	0	1	Prodigal	002006
408	c_000000000001	379236	380511	f	0	1	Prodigal	002006
409	c_000000000001	380587	381295	f	0	1	Prodigal	002006
410	c_000000000001	381240	382044	f	0	1	Prodigal	002006
411	c_000000000001	382204	383131	f	0	1	Prodigal	002006
412	c_000000000001	383246	384302	f	0	1	Prodigal	002006
413	c_000000000001	384319	385240	f	0	1	Prodigal	002006
414	c_000000000001	385378	386317	r	0	1	Prodigal	002006
415	c_000000000001	386459	387305	f	0	1	Prodigal	002006
416	c_000000000001	387309	388008	f	0	1	Prodigal	002006
417	c_000000000001	388008	388530	f	0	1	Prodigal	002006
418	c_000000000001	388534	388999	f	0	1	Prodigal	002006
419	c_000000000001	389001	389934	f	0	1	Prodigal	002006
420	c_000000000001	389887	390343	f	0	1	Prodigal	002006
421	c_000000000001	390344	390626	f	0	1	Prodigal	002006
422	c_000000000001	390802	392311	f	0	1	Prodigal	002006
423	c_000000000001	392357	393779	f	0	1	Prodigal	002006
424	c_000000000001	394590	395268	f	0	1	Prodigal	002006
425	c_000000000001	395402	395762	r	0	1	Prodigal	002006
426	c_000000000001	395872	396643	f	0	1	Prodigal	002006
427	c_000000000001	396728	397826	f	0	1	Prodigal	002006
428	c_000000000001	397914	398559	r	0	1	Prodigal	002006
429	c_000000000001	398603	398789	r	0	1	Prodigal	002006
430	c_000000000001	398811	399102	r	0	1	Prodigal	002006
431	c_000000000001	399272	400277	f	0	1	Prodigal	002006
432	c_000000000001	400289	400760	f	0	1	Prodigal	002006
433	c_000000000001	400781	402083	f	0	1	Prodigal	002006
434	c_000000000001	402116	403517	f	0	1	Prodigal	002006
435	c_000000000001	403521	404610	f	0	1	Prodigal	002006
436	c_000000000001	404610	405462	f	0	1	Prodigal	002006
437	c_000000000001	405529	406168	f	0	1	Prodigal	002006
438	c_000000000001	406169	407108	f	0	1	Prodigal	002006
439	c_000000000001	407544	407859	f	0	1	Prodigal	002006
440	c_000000000001	407879	409889	f	0	1	Prodigal	002006
441	c_000000000001	409881	410199	f	0	1	Prodigal	002006
442	c_000000000001	410198	410717	f	0	1	Prodigal	002006
443	c_000000000001	410706	412062	f	0	1	Prodigal	002006
444	c_000000000001	412086	412689	f	0	1	Prodigal	002006
445	c_000000000001	412690	414118	f	0	1	Prodigal	002006
446	c_000000000001	414511	415849	f	0	1	Prodigal	002006
447	c_000000000001	415853	416180	f	0	1	Prodigal	002006
448	c_000000000001	416179	416488	f	0	1	Prodigal	002006
449	c_000000000001	416558	417470	f	0	1	Prodigal	002006
450	c_000000000001	417466	418558	f	0	1	Prodigal	002006
451	c_000000000001	418564	419464	f	0	1	Prodigal	002006
452	c_000000000001	419484	420327	r	0	1	Prodigal	002006
453	c_000000000001	420345	421158	r	0	1	Prodigal	002006
454	c_000000000001	421326	422772	r	0	1	Prodigal	002006
455	c_000000000001	422890	424732	r	0	1	Prodigal	002006
456	c_000000000001	424891	426748	r	0	1	Prodigal	002006
457	c_000000000001	427151	428510	r	0	1	Prodigal	002006
458	c_000000000001	428796	430071	f	0	1	Prodigal	002006
459	c_000000000001	430078	431356	f	0	1	Prodigal	002006
460	c_000000000001	431498	431753	f	0	1	Prodigal	002006
461	c_000000000001	431906	434972	f	0	1	Prodigal	002006
462	c_000000000001	434972	436007	f	0	1	Prodigal	002006
463	c_000000000001	436010	437183	f	0	1	Prodigal	002006
464	c_000000000001	437318	438365	f	0	1	Prodigal	002006
