gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
98	c_000000000001	105500	107300	f	0	1	Prodigal	002006
99	c_000000000001	107438	107912	r	0	1	Prodigal	002006
100	c_000000000001	108094	109057	f	0	1	Prodigal	002006
101	c_000000000001	109245	112074	f	0	1	Prodigal	002006
102	c_000000000001	112227	113892	f	0	1	Prodigal	002006
103	c_000000000001	113881	114175	f	0	1	Prodigal	002006
104	c_000000000001	114286	114469	f	0	1	Prodigal	002006
105	c_000000000001	114489	114792	f	0	1	Prodigal	002006
106	c_000000000001	114896	115250	f	0	1	Prodigal	002006
107	c_000000000001	115373	116318	f	0	1	Prodigal	002006
108	c_000000000001	116321	117200	f	0	1	Prodigal	002006
109	c_000000000001	117201	118200	f	0	1	Prodigal	002006
110	c_000000000001	118252	118681	f	0	1	Prodigal	002006
111	c_000000000001	118693	119632	f	0	1	Prodigal	002006
112	c_000000000001	119720	121445	f	0	1	Prodigal	002006
113	c_000000000001	121479	122370	f	0	1	Prodigal	002006
114	c_000000000001	122366	123395	f	0	1	Prodigal	002006
115	c_000000000001	123432	124356	f	0	1	Prodigal	002006
116	c_000000000001	124448	125042	f	0	1	Prodigal	002006
117	c_000000000001	125631	127557	f	0	1	Prodigal	002006
118	c_000000000001	127680	128943	f	0	1	Prodigal	002006
119	c_000000000001	128958	129519	f	0	1	Prodigal	002006
120	c_000000000001	129528	129885	f	0	1	Prodigal	002006
121	c_000000000001	129871	131098	f	0	1	Prodigal	002006
122	c_000000000001	131141	133913	f	0	1	Prodigal	002006
123	c_000000000001	133984	134464	f	0	1	Prodigal	002006
124	c_000000000001	134491	135787	f	0	1	Prodigal	002006
125	c_000000000001	135865	136597	f	0	1	Prodigal	002006
126	c_000000000001	136598	137243	f	0	1	Prodigal	002006
127	c_000000000001	137401	137590	r	0	1	Prodigal	002006
128	c_000000000001	137844	139278	r	0	1	Prodigal	002006
129	c_000000000001	139419	140397	f	0	1	Prodigal	002006
130	c_000000000001	140436	141225	f	0	1	Prodigal	002006
131	c_000000000001	141334	142621	f	0	1	Prodigal	002006
132	c_000000000001	142868	143756	r	0	1	Prodigal	002006
133	c_000000000001	143994	144348	f	0	1	Prodigal	002006
134	c_000000000001	144379	144727	f	0	1	Prodigal	002006
135	c_000000000001	144824	145922	r	0	1	Prodigal	002006
136	c_000000000001	146094	147099	f	0	1	Prodigal	002006
137	c_000000000001	147839	150392	r	0	1	Prodigal	002006
138	c_000000000001	150725	150953	f	0	1	Prodigal	002006
139	c_000000000001	150949	151216	f	0	1	Prodigal	002006
140	c_000000000001	151329	152295	r	0	1	Prodigal	002006
141	c_000000000001	152430	154236	r	0	1	Prodigal	002006
142	c_000000000001	154389	154857	r	0	1	Prodigal	002006
143	c_000000000001	155257	156523	r	0	1	Prodigal	002006
144	c_000000000001	156567	157551	r	0	1	Prodigal	002006
145	c_000000000001	157672	159355	f	0	1	Prodigal	002006
146	c_000000000001	159448	160903	f	0	1	Prodigal	002006
147	c_000000000001	160993	161347	r	0	1	Prodigal	002006
148	c_000000000001	161539	161953	f	0	1	Prodigal	002006
149	c_000000000001	162175	162373	f	0	1	Prodigal	002006
150	c_000000000001	162469	162892	f	0	1	Prodigal	002006
151	c_000000000001	163269	163449	f	0	1	Prodigal	002006
152	c_000000000001	163557	166056	f	0	1	Prodigal	002006
153	c_000000000001	166075	168121	f	0	1	Prodigal	002006
154	c_000000000001	168104	169013	f	0	1	Prodigal	002006
155	c_000000000001	168996	169722	f	0	1	Prodigal	002006
156	c_000000000001	169734	170433	f	0	1	Prodigal	002006
157	c_000000000001	170437	171922	f	0	1	Prodigal	002006
158	c_000000000001	171902	172502	f	0	1	Prodigal	002006
159	c_000000000001	172629	172812	f	0	1	Prodigal	002006
160	c_000000000001	173169	175830	f	0	1	Prodigal	002006
161	c_000000000001	175868	176702	f	0	1	Prodigal	002006
162	c_000000000001	176701	177313	f	0	1	Prodigal	002006
163	c_000000000001	177397	177856	f	0	1	Prodigal	002006
164	c_000000000001	177871	179263	f	0	1	Prodigal	002006
165	c_000000000001	179262	180189	f	0	1	Prodigal	002006
166	c_000000000001	180494	181889	f	0	1	Prodigal	002006
167	c_000000000001	182097	182532	f	0	1	Prodigal	002006
168	c_000000000001	182677	184441	f	0	1	Prodigal	002006
169	c_000000000001	184430	186206	f	0	1	Prodigal	002006
170	c_000000000001	186343	187132	f	0	1	Prodigal	002006
171	c_000000000001	187257	188103	f	0	1	Prodigal	002006
172	c_000000000001	188482	188824	f	0	1	Prodigal	002006
173	c_000000000001	188897	189914	r	0	1	Prodigal	002006
174	c_000000000001	190036	191092	f	0	1	Prodigal	002006
175	c_000000000001	191114	192035	f	0	1	Prodigal	002006
176	c_000000000001	192047	193190	f	0	1	Prodigal	002006
177	c_000000000001	193182	194562	f	0	1	Prodigal	002006
178	c_000000000001	194616	195711	r	0	1	Prodigal	002006
179	c_000000000001	195961	196927	f	0	1	Prodigal	002006
180	c_000000000001	196948	198121	f	0	1	Prodigal	002006
181	c_000000000001	198140	199193	f	0	1	Prodigal	002006
182	c_000000000001	199324	199876	f	0	1	Prodigal	002006
183	c_000000000001	199853	200822	f	0	1	Prodigal	002006
184	c_000000000001	200821	201493	f	0	1	Prodigal	002006
185	c_000000000001	201592	203803	f	0	1	Prodigal	002006
186	c_000000000001	203853	204306	f	0	1	Prodigal	002006
187	c_000000000001	204543	206433	f	0	1	Prodigal	002006
188	c_000000000001	206497	207247	f	0	1	Prodigal	002006
189	c_000000000001	207236	211607	f	0	1	Prodigal	002006
190	c_000000000001	211756	212593	f	0	1	Prodigal	002006
191	c_000000000001	212586	214044	f	0	1	Prodigal	002006
192	c_000000000001	214126	215695	f	0	1	Prodigal	002006
193	c_000000000001	216093	217269	f	0	1	Prodigal	002006
194	c_000000000001	217405	217579	f	0	1	Prodigal	002006
195	c_000000000001	217568	217919	f	0	1	Prodigal	002006
196	c_000000000001	218087	218387	f	0	1	Prodigal	002006
197	c_000000000001	218449	218752	f	0	1	Prodigal	002006
198	c_000000000001	218683	219982	r	0	1	Prodigal	002006
199	c_000000000001	220134	220854	f	0	1	Prodigal	002006
200	c_000000000001	221206	222085	r	0	1	Prodigal	002006
201	c_000000000001	222437	222680	f	0	1	Prodigal	002006
202	c_000000000001	222701	222851	f	0	1	Prodigal	002006
203	c_000000000001	222853	223012	f	0	1	Prodigal	002006
204	c_000000000001	223224	224640	f	0	1	Prodigal	002006
205	c_000000000001	225028	226132	f	0	1	Prodigal	002006
206	c_000000000001	226181	226562	f	0	1	Prodigal	002006
207	c_000000000001	226604	227960	f	0	1	Prodigal	002006
208	c_000000000001	227959	229447	f	0	1	Prodigal	002006
209	c_000000000001	229530	230037	f	0	1	Prodigal	002006
210	c_000000000001	230091	231624	f	0	1	Prodigal	002006
211	c_000000000001	231760	232672	f	0	1	Prodigal	002006
212	c_000000000001	232681	233641	f	0	1	Prodigal	002006
213	c_000000000001	233883	234915	f	0	1	Prodigal	002006
214	c_000000000001	234930	235506	f	0	1	Prodigal	002006
215	c_000000000001	235578	237411	f	0	1	Prodigal	002006
216	c_000000000001	237504	238659	f	0	1	Prodigal	002006
217	c_000000000001	239015	239705	f	0	1	Prodigal	002006
218	c_000000000001	239752	240820	f	0	1	Prodigal	002006
219	c_000000000001	240914	241931	f	0	1	Prodigal	002006
220	c_000000000001	241942	243730	f	0	1	Prodigal	002006
221	c_000000000001	243746	244400	f	0	1	Prodigal	002006
222	c_000000000001	244475	245348	r	0	1	Prodigal	002006
223	c_000000000001	245519	246926	r	0	1	Prodigal	002006
224	c_000000000001	247491	254820	f	0	1	Prodigal	002006
225	c_000000000001	255116	256940	f	0	1	Prodigal	002006
226	c_000000000001	256995	257304	f	0	1	Prodigal	002006
227	c_000000000001	257328	257733	f	0	1	Prodigal	002006
228	c_000000000001	257748	258372	f	0	1	Prodigal	002006
229	c_000000000001	258544	259255	f	0	1	Prodigal	002006
230	c_000000000001	259326	259863	r	0	1	Prodigal	002006
231	c_000000000001	260153	261080	r	0	1	Prodigal	002006
232	c_000000000001	261302	262457	f	0	1	Prodigal	002006
233	c_000000000001	262534	264385	r	0	1	Prodigal	002006
234	c_000000000001	264610	265963	f	0	1	Prodigal	002006
235	c_000000000001	266007	266400	r	0	1	Prodigal	002006
236	c_000000000001	266396	266612	r	0	1	Prodigal	002006
237	c_000000000001	266754	268656	f	0	1	Prodigal	002006
238	c_000000000001	268666	269614	f	0	1	Prodigal	002006
239	c_000000000001	269626	270121	f	0	1	Prodigal	002006
240	c_000000000001	270164	270830	r	0	1	Prodigal	002006
241	c_000000000001	270980	271679	f	0	1	Prodigal	002006
242	c_000000000001	271713	275286	f	0	1	Prodigal	002006
243	c_000000000001	275311	276127	f	0	1	Prodigal	002006
244	c_000000000001	276158	277448	f	0	1	Prodigal	002006
245	c_000000000001	277474	277801	f	0	1	Prodigal	002006
246	c_000000000001	277819	279358	f	0	1	Prodigal	002006
247	c_000000000001	279524	279797	f	0	1	Prodigal	002006
248	c_000000000001	279821	280067	f	0	1	Prodigal	002006
249	c_000000000001	280137	280656	f	0	1	Prodigal	002006
250	c_000000000001	280655	281390	f	0	1	Prodigal	002006
251	c_000000000001	281444	282200	r	0	1	Prodigal	002006
252	c_000000000001	282436	282628	f	0	1	Prodigal	002006
253	c_000000000001	282822	283524	f	0	1	Prodigal	002006
254	c_000000000001	283554	283842	f	0	1	Prodigal	002006
255	c_000000000001	283886	284372	f	0	1	Prodigal	002006
256	c_000000000001	284423	284912	f	0	1	Prodigal	002006
257	c_000000000001	285030	285750	f	0	1	Prodigal	002006
258	c_000000000001	285763	286321	f	0	1	Prodigal	002006
259	c_000000000001	286656	288108	f	0	1	Prodigal	002006
260	c_000000000001	288293	289016	f	0	1	Prodigal	002006
261	c_000000000001	289038	289824	f	0	1	Prodigal	002006
262	c_000000000001	289843	291115	f	0	1	Prodigal	002006
263	c_000000000001	291140	292844	f	0	1	Prodigal	002006
264	c_000000000001	292915	297247	f	0	1	Prodigal	002006
265	c_000000000001	297411	297882	f	0	1	Prodigal	002006
266	c_000000000001	297899	299180	f	0	1	Prodigal	002006
267	c_000000000001	299201	299495	f	0	1	Prodigal	002006
268	c_000000000001	299484	299790	f	0	1	Prodigal	002006
269	c_000000000001	299794	302020	f	0	1	Prodigal	002006
270	c_000000000001	302057	302399	f	0	1	Prodigal	002006
271	c_000000000001	302485	303277	r	0	1	Prodigal	002006
272	c_000000000001	303377	304427	f	0	1	Prodigal	002006
273	c_000000000001	304737	306321	f	0	1	Prodigal	002006
274	c_000000000001	306473	306713	r	0	1	Prodigal	002006
275	c_000000000001	306734	307475	r	0	1	Prodigal	002006
276	c_000000000001	307476	308166	r	0	1	Prodigal	002006
277	c_000000000001	308184	308490	r	0	1	Prodigal	002006
278	c_000000000001	308502	309132	r	0	1	Prodigal	002006
279	c_000000000001	309170	309482	r	0	1	Prodigal	002006
280	c_000000000001	309560	310868	r	0	1	Prodigal	002006
281	c_000000000001	311327	312626	f	0	1	Prodigal	002006
282	c_000000000001	312656	314429	f	0	1	Prodigal	002006
283	c_000000000001	314432	315350	f	0	1	Prodigal	002006
284	c_000000000001	315482	315671	f	0	1	Prodigal	002006
285	c_000000000001	315849	317136	f	0	1	Prodigal	002006
286	c_000000000001	317517	318447	f	0	1	Prodigal	002006
287	c_000000000001	318451	319699	f	0	1	Prodigal	002006
288	c_000000000001	319723	320794	f	0	1	Prodigal	002006
289	c_000000000001	320794	321976	f	0	1	Prodigal	002006
290	c_000000000001	322119	322656	f	0	1	Prodigal	002006
291	c_000000000001	322616	322712	f	0	1	Prodigal	002006
292	c_000000000001	322798	324085	f	0	1	Prodigal	002006
293	c_000000000001	324418	325513	r	0	1	Prodigal	002006
294	c_000000000001	325729	326968	f	0	1	Prodigal	002006
295	c_000000000001	327009	327231	f	0	1	Prodigal	002006
296	c_000000000001	327477	327984	f	0	1	Prodigal	002006
297	c_000000000001	328054	329500	r	0	1	Prodigal	002006
298	c_000000000001	329618	330926	f	0	1	Prodigal	002006
299	c_000000000001	331139	331325	f	0	1	Prodigal	002006
300	c_000000000001	331565	332336	r	0	1	Prodigal	002006
301	c_000000000001	332520	333483	r	0	1	Prodigal	002006
302	c_000000000001	333557	333929	r	0	1	Prodigal	002006
303	c_000000000001	334047	336357	f	0	1	Prodigal	002006
304	c_000000000001	336617	337754	f	0	1	Prodigal	002006
305	c_000000000001	337877	339443	f	0	1	Prodigal	002006
306	c_000000000001	339435	340518	f	0	1	Prodigal	002006
307	c_000000000001	340517	341474	f	0	1	Prodigal	002006
308	c_000000000001	341623	342232	f	0	1	Prodigal	002006
309	c_000000000001	342465	344610	f	0	1	Prodigal	002006
310	c_000000000001	344742	344904	r	0	1	Prodigal	002006
311	c_000000000001	345117	345816	f	0	1	Prodigal	002006
312	c_000000000001	345849	346821	f	0	1	Prodigal	002006
313	c_000000000001	346842	347244	f	0	1	Prodigal	002006
314	c_000000000001	347207	347684	f	0	1	Prodigal	002006
315	c_000000000001	348095	348278	f	0	1	Prodigal	002006
316	c_000000000001	348298	348745	f	0	1	Prodigal	002006
317	c_000000000001	348930	350217	f	0	1	Prodigal	002006
318	c_000000000001	350620	350734	f	0	1	Prodigal	002006
319	c_000000000001	350864	351887	f	0	1	Prodigal	002006
320	c_000000000001	351994	353014	f	0	1	Prodigal	002006
321	c_000000000001	353017	353491	f	0	1	Prodigal	002006
322	c_000000000001	353487	353868	f	0	1	Prodigal	002006
323	c_000000000001	353881	354289	f	0	1	Prodigal	002006
324	c_000000000001	354288	355197	f	0	1	Prodigal	002006
325	c_000000000001	355229	356006	f	0	1	Prodigal	002006
326	c_000000000001	356257	357187	f	0	1	Prodigal	002006
327	c_000000000001	357186	359262	f	0	1	Prodigal	002006
328	c_000000000001	359322	361038	f	0	1	Prodigal	002006
329	c_000000000001	361173	364458	f	0	1	Prodigal	002006
330	c_000000000001	364553	366440	f	0	1	Prodigal	002006
331	c_000000000001	366444	367557	f	0	1	Prodigal	002006
332	c_000000000001	367683	368337	f	0	1	Prodigal	002006
333	c_000000000001	368432	369128	f	0	1	Prodigal	002006
334	c_000000000001	369124	370243	f	0	1	Prodigal	002006
335	c_000000000001	370265	371489	f	0	1	Prodigal	002006
336	c_000000000001	371547	375111	f	0	1	Prodigal	002006
337	c_000000000001	375094	378874	f	0	1	Prodigal	002006
338	c_000000000001	379029	379179	r	0	1	Prodigal	002006
339	c_000000000001	379211	379352	r	0	1	Prodigal	002006
340	c_000000000001	379369	379504	r	0	1	Prodigal	002006
341	c_000000000001	379554	379698	r	0	1	Prodigal	002006
342	c_000000000001	380025	380136	f	0	1	Prodigal	002006
343	c_000000000001	380179	380431	f	0	1	Prodigal	002006
344	c_000000000001	380529	381489	f	0	1	Prodigal	002006
345	c_000000000001	381492	382227	f	0	1	Prodigal	002006
346	c_000000000001	382286	384443	r	0	1	Prodigal	002006
347	c_000000000001	384799	386071	r	0	1	Prodigal	002006
348	c_000000000001	386071	387403	r	0	1	Prodigal	002006
349	c_000000000001	387527	387995	f	0	1	Prodigal	002006
350	c_000000000001	387994	388906	f	0	1	Prodigal	002006
351	c_000000000001	389029	389392	f	0	1	Prodigal	002006
352	c_000000000001	389525	390011	f	0	1	Prodigal	002006
353	c_000000000001	390281	391151	f	0	1	Prodigal	002006
354	c_000000000001	391238	393305	f	0	1	Prodigal	002006
355	c_000000000001	393484	394387	f	0	1	Prodigal	002006
356	c_000000000001	394434	394962	f	0	1	Prodigal	002006
357	c_000000000001	394974	396420	f	0	1	Prodigal	002006
358	c_000000000001	396462	397281	f	0	1	Prodigal	002006
359	c_000000000001	397292	397925	r	0	1	Prodigal	002006
360	c_000000000001	398078	398333	r	0	1	Prodigal	002006
361	c_000000000001	398513	398804	f	0	1	Prodigal	002006
362	c_000000000001	399277	399379	r	0	1	Prodigal	002006
363	c_000000000001	399897	400353	f	0	1	Prodigal	002006
364	c_000000000001	400533	400905	r	0	1	Prodigal	002006
365	c_000000000001	401272	401782	r	0	1	Prodigal	002006
366	c_000000000001	401876	403094	r	0	1	Prodigal	002006
367	c_000000000001	403109	403976	r	0	1	Prodigal	002006
368	c_000000000001	404083	405013	r	0	1	Prodigal	002006
369	c_000000000001	405132	405879	r	0	1	Prodigal	002006
370	c_000000000001	405931	408181	r	0	1	Prodigal	002006
371	c_000000000001	408418	410890	r	0	1	Prodigal	002006
372	c_000000000001	410890	412894	r	0	1	Prodigal	002006
373	c_000000000001	413124	413721	f	0	1	Prodigal	002006
374	c_000000000001	414299	414503	r	0	1	Prodigal	002006
375	c_000000000001	414631	414790	r	0	1	Prodigal	002006
376	c_000000000001	415461	415692	r	0	1	Prodigal	002006
377	c_000000000001	415785	415962	r	0	1	Prodigal	002006
378	c_000000000001	415991	416993	r	0	1	Prodigal	002006
379	c_000000000001	416979	417384	r	0	1	Prodigal	002006
380	c_000000000001	417405	418587	r	0	1	Prodigal	002006
381	c_000000000001	418607	419711	r	0	1	Prodigal	002006
382	c_000000000001	419745	420630	r	0	1	Prodigal	002006
383	c_000000000001	421118	421736	f	0	1	Prodigal	002006
384	c_000000000001	421773	422055	f	0	1	Prodigal	002006
385	c_000000000001	422124	422412	f	0	1	Prodigal	002006
386	c_000000000001	422479	423163	r	0	1	Prodigal	002006
387	c_000000000001	423178	424312	r	0	1	Prodigal	002006
388	c_000000000001	424322	425351	r	0	1	Prodigal	002006
389	c_000000000001	425481	426417	r	0	1	Prodigal	002006
390	c_000000000001	426700	426886	r	0	1	Prodigal	002006
391	c_000000000001	427092	427323	f	0	1	Prodigal	002006
392	c_000000000001	427365	427725	r	0	1	Prodigal	002006
393	c_000000000001	427884	429039	r	0	1	Prodigal	002006
394	c_000000000001	429028	429904	r	0	1	Prodigal	002006
395	c_000000000001	429900	431319	r	0	1	Prodigal	002006
396	c_000000000001	431339	431651	r	0	1	Prodigal	002006
397	c_000000000001	431825	432275	f	0	1	Prodigal	002006
398	c_000000000001	432352	433591	f	0	1	Prodigal	002006
399	c_000000000001	433671	434295	r	0	1	Prodigal	002006
400	c_000000000001	434287	434728	r	0	1	Prodigal	002006
401	c_000000000001	434815	435667	r	0	1	Prodigal	002006
402	c_000000000001	435900	437385	r	0	1	Prodigal	002006
403	c_000000000001	437401	438067	r	0	1	Prodigal	002006
404	c_000000000001	438177	438498	r	0	1	Prodigal	002006
405	c_000000000001	438500	439334	r	0	1	Prodigal	002006
406	c_000000000001	439472	439913	r	0	1	Prodigal	002006
407	c_000000000001	440068	440878	r	0	1	Prodigal	002006
408	c_000000000001	440874	441762	r	0	1	Prodigal	002006
409	c_000000000001	441763	442738	r	0	1	Prodigal	002006
410	c_000000000001	443083	443857	r	0	1	Prodigal	002006
411	c_000000000001	443837	444710	r	0	1	Prodigal	002006
412	c_000000000001	444852	445470	r	0	1	Prodigal	002006
413	c_000000000001	445509	446982	r	0	1	Prodigal	002006
414	c_000000000001	447164	447767	r	0	1	Prodigal	002006
415	c_000000000001	447783	448011	r	0	1	Prodigal	002006
416	c_000000000001	448036	448651	r	0	1	Prodigal	002006
417	c_000000000001	448742	448940	r	0	1	Prodigal	002006
418	c_000000000001	449030	449411	r	0	1	Prodigal	002006
419	c_000000000001	449429	451262	r	0	1	Prodigal	002006
420	c_000000000001	451349	453785	r	0	1	Prodigal	002006
421	c_000000000001	453875	455309	r	0	1	Prodigal	002006
422	c_000000000001	455312	456479	r	0	1	Prodigal	002006
423	c_000000000001	456468	457614	r	0	1	Prodigal	002006
424	c_000000000001	457634	459581	r	0	1	Prodigal	002006
425	c_000000000001	459719	460019	r	0	1	Prodigal	002006
426	c_000000000001	460138	460744	f	0	1	Prodigal	002006
427	c_000000000001	460811	461717	r	0	1	Prodigal	002006
428	c_000000000001	461850	462591	f	0	1	Prodigal	002006
429	c_000000000001	462636	463692	f	0	1	Prodigal	002006
430	c_000000000001	463759	464992	r	0	1	Prodigal	002006
431	c_000000000001	465166	465373	f	0	1	Prodigal	002006
432	c_000000000001	465382	466360	r	0	1	Prodigal	002006
433	c_000000000001	466531	467644	f	0	1	Prodigal	002006
434	c_000000000001	467721	469575	r	0	1	Prodigal	002006
435	c_000000000001	469761	470655	r	0	1	Prodigal	002006
436	c_000000000001	470741	471023	r	0	1	Prodigal	002006
437	c_000000000001	471094	471838	r	0	1	Prodigal	002006
438	c_000000000001	471864	474390	r	0	1	Prodigal	002006
439	c_000000000001	474414	475497	r	0	1	Prodigal	002006
440	c_000000000001	475535	476321	r	0	1	Prodigal	002006
441	c_000000000001	476351	477332	r	0	1	Prodigal	002006
442	c_000000000001	477319	478516	r	0	1	Prodigal	002006
443	c_000000000001	478579	479284	r	0	1	Prodigal	002006
444	c_000000000001	479322	480000	r	0	1	Prodigal	002006
445	c_000000000001	480054	481071	r	0	1	Prodigal	002006
446	c_000000000001	481296	482628	r	0	1	Prodigal	002006
447	c_000000000001	482693	483230	r	0	1	Prodigal	002006
448	c_000000000001	483261	483864	r	0	1	Prodigal	002006
449	c_000000000001	483889	484963	r	0	1	Prodigal	002006
450	c_000000000001	485164	485503	f	0	1	Prodigal	002006
451	c_000000000001	485585	486245	r	0	1	Prodigal	002006
452	c_000000000001	486288	487077	r	0	1	Prodigal	002006
453	c_000000000001	487245	488451	r	0	1	Prodigal	002006
454	c_000000000001	488457	489189	r	0	1	Prodigal	002006
455	c_000000000001	489307	489745	f	0	1	Prodigal	002006
456	c_000000000001	489741	490086	f	0	1	Prodigal	002006
457	c_000000000001	490180	491275	r	0	1	Prodigal	002006
458	c_000000000001	491406	492354	r	0	1	Prodigal	002006
459	c_000000000001	492346	495058	r	0	1	Prodigal	002006
460	c_000000000001	495069	496287	r	0	1	Prodigal	002006
461	c_000000000001	496378	496786	r	0	1	Prodigal	002006
462	c_000000000001	496850	498938	r	0	1	Prodigal	002006
463	c_000000000001	499033	500002	r	0	1	Prodigal	002006
464	c_000000000001	500020	501319	r	0	1	Prodigal	002006
