gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	57686	58271	f	0	1	Prodigal	002006
59	c_000000000001	58272	58896	f	0	1	Prodigal	002006
60	c_000000000001	58927	59515	f	0	1	Prodigal	002006
61	c_000000000001	59744	60875	r	0	1	Prodigal	002006
62	c_000000000001	60967	62329	f	0	1	Prodigal	002006
63	c_000000000001	62343	62550	f	0	1	Prodigal	002006
64	c_000000000001	62767	63484	f	0	1	Prodigal	002006
65	c_000000000001	63504	64269	f	0	1	Prodigal	002006
66	c_000000000001	64258	65182	f	0	1	Prodigal	002006
67	c_000000000001	65182	65371	f	0	1	Prodigal	002006
68	c_000000000001	65428	66529	f	0	1	Prodigal	002006
69	c_000000000001	66545	67229	f	0	1	Prodigal	002006
70	c_000000000001	67338	67857	r	0	1	Prodigal	002006
71	c_000000000001	67896	68340	r	0	1	Prodigal	002006
72	c_000000000001	68603	68729	f	0	1	Prodigal	002006
73	c_000000000001	68924	70502	f	0	1	Prodigal	002006
74	c_000000000001	70660	71617	f	0	1	Prodigal	002006
75	c_000000000001	71623	72451	f	0	1	Prodigal	002006
76	c_000000000001	72453	73425	f	0	1	Prodigal	002006
77	c_000000000001	73421	74177	f	0	1	Prodigal	002006
78	c_000000000001	74353	75472	f	0	1	Prodigal	002006
79	c_000000000001	75544	76690	f	0	1	Prodigal	002006
80	c_000000000001	76686	79755	f	0	1	Prodigal	002006
81	c_000000000001	79780	80509	f	0	1	Prodigal	002006
82	c_000000000001	80626	80938	r	0	1	Prodigal	002006
83	c_000000000001	81215	82325	f	0	1	Prodigal	002006
84	c_000000000001	82461	82998	f	0	1	Prodigal	002006
85	c_000000000001	83049	84426	f	0	1	Prodigal	002006
86	c_000000000001	84472	85576	f	0	1	Prodigal	002006
87	c_000000000001	85647	86022	r	0	1	Prodigal	002006
88	c_000000000001	86067	86820	r	0	1	Prodigal	002006
89	c_000000000001	87636	87846	f	0	1	Prodigal	002006
90	c_000000000001	88496	89210	f	0	1	Prodigal	002006
91	c_000000000001	89225	91379	f	0	1	Prodigal	002006
92	c_000000000001	91435	92173	r	0	1	Prodigal	002006
93	c_000000000001	92173	93493	r	0	1	Prodigal	002006
94	c_000000000001	93959	94763	f	0	1	Prodigal	002006
95	c_000000000001	94755	96420	f	0	1	Prodigal	002006
96	c_000000000001	96898	98371	f	0	1	Prodigal	002006
97	c_000000000001	98746	100321	f	0	1	Prodigal	002006
98	c_000000000001	100536	101886	f	0	1	Prodigal	002006
99	c_000000000001	101878	102442	f	0	1	Prodigal	002006
100	c_000000000001	102452	102815	f	0	1	Prodigal	002006
101	c_000000000001	103385	104105	f	0	1	Prodigal	002006
102	c_000000000001	104104	105067	f	0	1	Prodigal	002006
103	c_000000000001	105154	105802	f	0	1	Prodigal	002006
104	c_000000000001	105866	106229	r	0	1	Prodigal	002006
105	c_000000000001	106409	106862	r	0	1	Prodigal	002006
106	c_000000000001	106861	107692	r	0	1	Prodigal	002006
107	c_000000000001	107717	108404	r	0	1	Prodigal	002006
108	c_000000000001	108440	109523	r	0	1	Prodigal	002006
109	c_000000000001	110519	111797	f	0	1	Prodigal	002006
110	c_000000000001	111866	112748	r	0	1	Prodigal	002006
111	c_000000000001	112782	113253	r	0	1	Prodigal	002006
112	c_000000000001	113660	114227	r	0	1	Prodigal	002006
113	c_000000000001	114405	114624	r	0	1	Prodigal	002006
114	c_000000000001	115298	115733	r	0	1	Prodigal	002006
115	c_000000000001	115839	116019	r	0	1	Prodigal	002006
116	c_000000000001	116390	117146	r	0	1	Prodigal	002006
117	c_000000000001	117163	118474	r	0	1	Prodigal	002006
118	c_000000000001	119043	119463	f	0	1	Prodigal	002006
119	c_000000000001	119446	120334	f	0	1	Prodigal	002006
120	c_000000000001	120326	121091	f	0	1	Prodigal	002006
121	c_000000000001	121117	121879	f	0	1	Prodigal	002006
122	c_000000000001	122463	122979	f	0	1	Prodigal	002006
123	c_000000000001	122997	123954	f	0	1	Prodigal	002006
124	c_000000000001	124163	124280	f	0	1	Prodigal	002006
125	c_000000000001	124283	124775	f	0	1	Prodigal	002006
126	c_000000000001	124767	124953	f	0	1	Prodigal	002006
127	c_000000000001	125169	125364	f	0	1	Prodigal	002006
128	c_000000000001	125900	126452	r	0	1	Prodigal	002006
129	c_000000000001	127172	127868	f	0	1	Prodigal	002006
130	c_000000000001	128138	129575	f	0	1	Prodigal	002006
131	c_000000000001	129564	129972	f	0	1	Prodigal	002006
132	c_000000000001	129968	130715	f	0	1	Prodigal	002006
133	c_000000000001	130908	133215	f	0	1	Prodigal	002006
134	c_000000000001	133376	134246	f	0	1	Prodigal	002006
135	c_000000000001	134307	135039	r	0	1	Prodigal	002006
136	c_000000000001	135035	136283	r	0	1	Prodigal	002006
137	c_000000000001	136533	138108	f	0	1	Prodigal	002006
138	c_000000000001	138110	139724	f	0	1	Prodigal	002006
139	c_000000000001	139826	140237	r	0	1	Prodigal	002006
140	c_000000000001	140379	141852	f	0	1	Prodigal	002006
141	c_000000000001	142069	142585	r	0	1	Prodigal	002006
142	c_000000000001	142814	143765	r	0	1	Prodigal	002006
143	c_000000000001	143780	144578	r	0	1	Prodigal	002006
144	c_000000000001	144596	145574	r	0	1	Prodigal	002006
145	c_000000000001	145598	146090	r	0	1	Prodigal	002006
146	c_000000000001	146527	147721	r	0	1	Prodigal	002006
147	c_000000000001	147958	148492	r	0	1	Prodigal	002006
148	c_000000000001	148666	151432	r	0	1	Prodigal	002006
149	c_000000000001	151591	152872	r	0	1	Prodigal	002006
150	c_000000000001	152873	153878	r	0	1	Prodigal	002006
151	c_000000000001	154023	154977	r	0	1	Prodigal	002006
152	c_000000000001	155072	155402	r	0	1	Prodigal	002006
153	c_000000000001	155426	155603	r	0	1	Prodigal	002006
154	c_000000000001	155707	156262	r	0	1	Prodigal	002006
155	c_000000000001	156407	157010	f	0	1	Prodigal	002006
156	c_000000000001	157285	157678	f	0	1	Prodigal	002006
157	c_000000000001	157723	158992	r	0	1	Prodigal	002006
158	c_000000000001	159442	160831	f	0	1	Prodigal	002006
159	c_000000000001	160915	161890	r	0	1	Prodigal	002006
160	c_000000000001	162207	162669	f	0	1	Prodigal	002006
161	c_000000000001	162674	163619	f	0	1	Prodigal	002006
162	c_000000000001	163658	163883	f	0	1	Prodigal	002006
163	c_000000000001	163905	164877	f	0	1	Prodigal	002006
164	c_000000000001	164925	165873	f	0	1	Prodigal	002006
165	c_000000000001	165869	166592	f	0	1	Prodigal	002006
166	c_000000000001	166591	167845	f	0	1	Prodigal	002006
167	c_000000000001	167846	168341	f	0	1	Prodigal	002006
168	c_000000000001	168341	168776	f	0	1	Prodigal	002006
169	c_000000000001	168777	170142	f	0	1	Prodigal	002006
170	c_000000000001	170164	171037	f	0	1	Prodigal	002006
171	c_000000000001	171023	171809	f	0	1	Prodigal	002006
172	c_000000000001	172249	172558	f	0	1	Prodigal	002006
173	c_000000000001	172599	173232	f	0	1	Prodigal	002006
174	c_000000000001	173260	173884	f	0	1	Prodigal	002006
175	c_000000000001	173883	174174	f	0	1	Prodigal	002006
176	c_000000000001	174214	175060	f	0	1	Prodigal	002006
177	c_000000000001	175106	175385	f	0	1	Prodigal	002006
178	c_000000000001	175406	175763	f	0	1	Prodigal	002006
179	c_000000000001	175769	176426	f	0	1	Prodigal	002006
180	c_000000000001	176429	176861	f	0	1	Prodigal	002006
181	c_000000000001	176850	177045	f	0	1	Prodigal	002006
182	c_000000000001	177081	177345	f	0	1	Prodigal	002006
183	c_000000000001	177385	177754	f	0	1	Prodigal	002006
184	c_000000000001	177787	178090	f	0	1	Prodigal	002006
185	c_000000000001	178123	178663	f	0	1	Prodigal	002006
186	c_000000000001	178689	178875	f	0	1	Prodigal	002006
187	c_000000000001	178913	179312	f	0	1	Prodigal	002006
188	c_000000000001	179360	179897	f	0	1	Prodigal	002006
189	c_000000000001	179949	180309	f	0	1	Prodigal	002006
190	c_000000000001	180329	180839	f	0	1	Prodigal	002006
191	c_000000000001	180852	181035	f	0	1	Prodigal	002006
192	c_000000000001	181071	181512	f	0	1	Prodigal	002006
193	c_000000000001	181516	182833	f	0	1	Prodigal	002006
194	c_000000000001	182852	183497	f	0	1	Prodigal	002006
195	c_000000000001	183622	183841	f	0	1	Prodigal	002006
196	c_000000000001	184104	184470	f	0	1	Prodigal	002006
197	c_000000000001	184502	184901	f	0	1	Prodigal	002006
198	c_000000000001	184968	185910	f	0	1	Prodigal	002006
199	c_000000000001	185936	186356	f	0	1	Prodigal	002006
200	c_000000000001	186618	188121	f	0	1	Prodigal	002006
201	c_000000000001	188250	189090	f	0	1	Prodigal	002006
202	c_000000000001	189059	189944	f	0	1	Prodigal	002006
203	c_000000000001	189933	190731	f	0	1	Prodigal	002006
204	c_000000000001	190791	191574	f	0	1	Prodigal	002006
205	c_000000000001	191720	192053	f	0	1	Prodigal	002006
206	c_000000000001	192052	192883	f	0	1	Prodigal	002006
207	c_000000000001	192869	193757	f	0	1	Prodigal	002006
208	c_000000000001	193757	194780	f	0	1	Prodigal	002006
209	c_000000000001	194810	195809	f	0	1	Prodigal	002006
210	c_000000000001	195861	197517	f	0	1	Prodigal	002006
211	c_000000000001	197531	198467	f	0	1	Prodigal	002006
212	c_000000000001	198463	199537	f	0	1	Prodigal	002006
213	c_000000000001	199539	200583	f	0	1	Prodigal	002006
214	c_000000000001	200579	201437	f	0	1	Prodigal	002006
215	c_000000000001	201610	203107	f	0	1	Prodigal	002006
216	c_000000000001	203678	204974	f	0	1	Prodigal	002006
217	c_000000000001	204960	205065	f	0	1	Prodigal	002006
218	c_000000000001	205766	206030	f	0	1	Prodigal	002006
219	c_000000000001	206049	207060	r	0	1	Prodigal	002006
220	c_000000000001	207157	208003	f	0	1	Prodigal	002006
221	c_000000000001	208722	208923	f	0	1	Prodigal	002006
222	c_000000000001	209030	209372	f	0	1	Prodigal	002006
223	c_000000000001	209368	209788	f	0	1	Prodigal	002006
224	c_000000000001	210535	210916	f	0	1	Prodigal	002006
225	c_000000000001	210908	211778	f	0	1	Prodigal	002006
226	c_000000000001	211774	212419	f	0	1	Prodigal	002006
227	c_000000000001	212434	213022	f	0	1	Prodigal	002006
228	c_000000000001	213320	213506	r	0	1	Prodigal	002006
229	c_000000000001	214185	215835	f	0	1	Prodigal	002006
230	c_000000000001	215872	218131	f	0	1	Prodigal	002006
231	c_000000000001	218154	219372	f	0	1	Prodigal	002006
232	c_000000000001	219364	220291	f	0	1	Prodigal	002006
233	c_000000000001	220482	220659	f	0	1	Prodigal	002006
234	c_000000000001	220835	221765	r	0	1	Prodigal	002006
235	c_000000000001	221787	222738	r	0	1	Prodigal	002006
236	c_000000000001	222759	223956	r	0	1	Prodigal	002006
237	c_000000000001	224373	224817	f	0	1	Prodigal	002006
238	c_000000000001	224830	225223	f	0	1	Prodigal	002006
239	c_000000000001	225376	226369	f	0	1	Prodigal	002006
240	c_000000000001	226374	227283	f	0	1	Prodigal	002006
241	c_000000000001	227257	227647	f	0	1	Prodigal	002006
242	c_000000000001	227664	229143	f	0	1	Prodigal	002006
243	c_000000000001	229143	230085	f	0	1	Prodigal	002006
244	c_000000000001	230102	231029	f	0	1	Prodigal	002006
245	c_000000000001	231227	233273	f	0	1	Prodigal	002006
246	c_000000000001	233276	233567	f	0	1	Prodigal	002006
247	c_000000000001	233586	234945	f	0	1	Prodigal	002006
248	c_000000000001	234950	235793	f	0	1	Prodigal	002006
249	c_000000000001	235792	236713	f	0	1	Prodigal	002006
250	c_000000000001	236992	237931	f	0	1	Prodigal	002006
251	c_000000000001	237949	238831	f	0	1	Prodigal	002006
252	c_000000000001	239082	240453	f	0	1	Prodigal	002006
253	c_000000000001	240462	241125	f	0	1	Prodigal	002006
254	c_000000000001	241211	241898	r	0	1	Prodigal	002006
255	c_000000000001	241908	242631	r	0	1	Prodigal	002006
256	c_000000000001	242649	243789	r	0	1	Prodigal	002006
257	c_000000000001	243970	244639	r	0	1	Prodigal	002006
258	c_000000000001	245389	245830	f	0	1	Prodigal	002006
259	c_000000000001	245838	246264	f	0	1	Prodigal	002006
260	c_000000000001	246691	247441	f	0	1	Prodigal	002006
261	c_000000000001	247427	248201	f	0	1	Prodigal	002006
262	c_000000000001	248202	249258	f	0	1	Prodigal	002006
263	c_000000000001	249530	250310	f	0	1	Prodigal	002006
264	c_000000000001	250309	251047	f	0	1	Prodigal	002006
265	c_000000000001	251047	251773	f	0	1	Prodigal	002006
266	c_000000000001	251855	252605	r	0	1	Prodigal	002006
267	c_000000000001	252606	253497	r	0	1	Prodigal	002006
268	c_000000000001	253783	254308	f	0	1	Prodigal	002006
269	c_000000000001	254596	254830	f	0	1	Prodigal	002006
270	c_000000000001	255171	256032	f	0	1	Prodigal	002006
271	c_000000000001	256336	256507	r	0	1	Prodigal	002006
272	c_000000000001	257204	257672	r	0	1	Prodigal	002006
273	c_000000000001	257682	258450	r	0	1	Prodigal	002006
274	c_000000000001	258550	259426	r	0	1	Prodigal	002006
275	c_000000000001	259610	260306	f	0	1	Prodigal	002006
276	c_000000000001	260336	261056	f	0	1	Prodigal	002006
277	c_000000000001	261154	262321	f	0	1	Prodigal	002006
278	c_000000000001	262337	262580	f	0	1	Prodigal	002006
279	c_000000000001	262708	263023	r	0	1	Prodigal	002006
280	c_000000000001	263052	263730	r	0	1	Prodigal	002006
281	c_000000000001	264019	265384	f	0	1	Prodigal	002006
282	c_000000000001	265545	266229	f	0	1	Prodigal	002006
283	c_000000000001	266365	266767	f	0	1	Prodigal	002006
284	c_000000000001	266886	267786	f	0	1	Prodigal	002006
285	c_000000000001	267778	269053	f	0	1	Prodigal	002006
286	c_000000000001	269178	270372	f	0	1	Prodigal	002006
287	c_000000000001	270816	271128	f	0	1	Prodigal	002006
288	c_000000000001	271927	273223	f	0	1	Prodigal	002006
289	c_000000000001	273209	273416	f	0	1	Prodigal	002006
290	c_000000000001	273528	273993	r	0	1	Prodigal	002006
291	c_000000000001	274064	275519	r	0	1	Prodigal	002006
292	c_000000000001	275540	276473	r	0	1	Prodigal	002006
293	c_000000000001	276482	278009	r	0	1	Prodigal	002006
294	c_000000000001	278023	278353	r	0	1	Prodigal	002006
295	c_000000000001	278345	278855	r	0	1	Prodigal	002006
296	c_000000000001	278895	279108	r	0	1	Prodigal	002006
297	c_000000000001	279180	279894	r	0	1	Prodigal	002006
298	c_000000000001	280095	281490	r	0	1	Prodigal	002006
299	c_000000000001	281698	283369	r	0	1	Prodigal	002006
300	c_000000000001	283878	290046	f	0	1	Prodigal	002006
301	c_000000000001	290472	292212	f	0	1	Prodigal	002006
302	c_000000000001	292250	292571	f	0	1	Prodigal	002006
303	c_000000000001	292610	293210	f	0	1	Prodigal	002006
304	c_000000000001	293276	293939	f	0	1	Prodigal	002006
305	c_000000000001	293983	294313	f	0	1	Prodigal	002006
306	c_000000000001	294333	295320	f	0	1	Prodigal	002006
307	c_000000000001	295421	295769	f	0	1	Prodigal	002006
308	c_000000000001	295768	296521	f	0	1	Prodigal	002006
309	c_000000000001	296513	296849	f	0	1	Prodigal	002006
310	c_000000000001	296832	297717	f	0	1	Prodigal	002006
311	c_000000000001	297736	298291	f	0	1	Prodigal	002006
312	c_000000000001	298418	299450	r	0	1	Prodigal	002006
313	c_000000000001	299577	300750	f	0	1	Prodigal	002006
314	c_000000000001	300908	301166	r	0	1	Prodigal	002006
315	c_000000000001	301162	301429	r	0	1	Prodigal	002006
316	c_000000000001	301421	301664	r	0	1	Prodigal	002006
317	c_000000000001	301947	302574	f	0	1	Prodigal	002006
318	c_000000000001	302578	304297	f	0	1	Prodigal	002006
319	c_000000000001	304296	306171	f	0	1	Prodigal	002006
320	c_000000000001	306490	307810	f	0	1	Prodigal	002006
321	c_000000000001	308059	309430	f	0	1	Prodigal	002006
322	c_000000000001	309658	309799	f	0	1	Prodigal	002006
323	c_000000000001	309861	310182	r	0	1	Prodigal	002006
324	c_000000000001	310384	310612	f	0	1	Prodigal	002006
325	c_000000000001	310869	312360	f	0	1	Prodigal	002006
326	c_000000000001	312363	313212	f	0	1	Prodigal	002006
327	c_000000000001	313208	314444	f	0	1	Prodigal	002006
328	c_000000000001	314749	315691	f	0	1	Prodigal	002006
329	c_000000000001	315766	316375	f	0	1	Prodigal	002006
330	c_000000000001	316387	317719	f	0	1	Prodigal	002006
331	c_000000000001	318350	319169	f	0	1	Prodigal	002006
332	c_000000000001	319202	320213	f	0	1	Prodigal	002006
333	c_000000000001	320212	320914	f	0	1	Prodigal	002006
334	c_000000000001	321003	321885	f	0	1	Prodigal	002006
335	c_000000000001	322083	322758	f	0	1	Prodigal	002006
336	c_000000000001	322754	322940	f	0	1	Prodigal	002006
337	c_000000000001	322971	324771	f	0	1	Prodigal	002006
338	c_000000000001	324900	326019	f	0	1	Prodigal	002006
339	c_000000000001	326160	326844	f	0	1	Prodigal	002006
340	c_000000000001	326950	328288	f	0	1	Prodigal	002006
341	c_000000000001	328432	329053	r	0	1	Prodigal	002006
342	c_000000000001	329357	329942	f	0	1	Prodigal	002006
343	c_000000000001	330021	330735	f	0	1	Prodigal	002006
344	c_000000000001	330801	331485	f	0	1	Prodigal	002006
345	c_000000000001	331519	332662	f	0	1	Prodigal	002006
346	c_000000000001	332661	333975	f	0	1	Prodigal	002006
347	c_000000000001	334543	335839	f	0	1	Prodigal	002006
348	c_000000000001	335839	336367	f	0	1	Prodigal	002006
349	c_000000000001	336401	337499	f	0	1	Prodigal	002006
350	c_000000000001	337567	338383	r	0	1	Prodigal	002006
351	c_000000000001	338424	339774	r	0	1	Prodigal	002006
352	c_000000000001	339773	340649	r	0	1	Prodigal	002006
353	c_000000000001	340824	341268	f	0	1	Prodigal	002006
354	c_000000000001	341316	341835	f	0	1	Prodigal	002006
355	c_000000000001	342018	342930	f	0	1	Prodigal	002006
356	c_000000000001	343212	343596	f	0	1	Prodigal	002006
357	c_000000000001	343582	344308	f	0	1	Prodigal	002006
358	c_000000000001	344294	345125	f	0	1	Prodigal	002006
359	c_000000000001	345138	346317	f	0	1	Prodigal	002006
360	c_000000000001	346470	348072	f	0	1	Prodigal	002006
361	c_000000000001	348154	349456	r	0	1	Prodigal	002006
362	c_000000000001	350141	350996	f	0	1	Prodigal	002006
363	c_000000000001	351086	353159	r	0	1	Prodigal	002006
364	c_000000000001	353160	353436	r	0	1	Prodigal	002006
365	c_000000000001	354070	354238	f	0	1	Prodigal	002006
366	c_000000000001	354441	354738	f	0	1	Prodigal	002006
367	c_000000000001	354866	355055	f	0	1	Prodigal	002006
368	c_000000000001	355123	355486	f	0	1	Prodigal	002006
369	c_000000000001	355658	356885	f	0	1	Prodigal	002006
370	c_000000000001	356980	357985	f	0	1	Prodigal	002006
371	c_000000000001	358051	359545	f	0	1	Prodigal	002006
372	c_000000000001	359582	360920	f	0	1	Prodigal	002006
373	c_000000000001	360933	361881	f	0	1	Prodigal	002006
374	c_000000000001	362013	363342	f	0	1	Prodigal	002006
375	c_000000000001	363471	364191	f	0	1	Prodigal	002006
376	c_000000000001	364351	365050	f	0	1	Prodigal	002006
377	c_000000000001	365148	365436	f	0	1	Prodigal	002006
378	c_000000000001	365604	366930	f	0	1	Prodigal	002006
379	c_000000000001	367006	367714	f	0	1	Prodigal	002006
380	c_000000000001	367659	368463	f	0	1	Prodigal	002006
381	c_000000000001	368624	369551	f	0	1	Prodigal	002006
382	c_000000000001	369666	370722	f	0	1	Prodigal	002006
383	c_000000000001	370739	371660	f	0	1	Prodigal	002006
384	c_000000000001	371940	373449	f	0	1	Prodigal	002006
385	c_000000000001	373495	374917	f	0	1	Prodigal	002006
386	c_000000000001	375469	377521	f	0	1	Prodigal	002006
387	c_000000000001	377524	377812	f	0	1	Prodigal	002006
388	c_000000000001	377823	379191	f	0	1	Prodigal	002006
389	c_000000000001	379204	379915	f	0	1	Prodigal	002006
390	c_000000000001	380228	381302	r	0	1	Prodigal	002006
391	c_000000000001	381431	382694	f	0	1	Prodigal	002006
392	c_000000000001	382711	383854	f	0	1	Prodigal	002006
393	c_000000000001	384067	385450	f	0	1	Prodigal	002006
394	c_000000000001	385464	385707	f	0	1	Prodigal	002006
395	c_000000000001	385675	385936	f	0	1	Prodigal	002006
396	c_000000000001	385976	387068	f	0	1	Prodigal	002006
397	c_000000000001	387102	389091	f	0	1	Prodigal	002006
398	c_000000000001	389093	389405	f	0	1	Prodigal	002006
399	c_000000000001	389409	389736	f	0	1	Prodigal	002006
400	c_000000000001	389748	390189	f	0	1	Prodigal	002006
401	c_000000000001	390199	391582	f	0	1	Prodigal	002006
402	c_000000000001	391585	391723	f	0	1	Prodigal	002006
403	c_000000000001	391944	392754	r	0	1	Prodigal	002006
404	c_000000000001	392935	394381	r	0	1	Prodigal	002006
405	c_000000000001	394499	396341	r	0	1	Prodigal	002006
406	c_000000000001	396500	398357	r	0	1	Prodigal	002006
407	c_000000000001	398758	400117	r	0	1	Prodigal	002006
408	c_000000000001	400401	401676	f	0	1	Prodigal	002006
409	c_000000000001	401683	402961	f	0	1	Prodigal	002006
410	c_000000000001	403103	403358	f	0	1	Prodigal	002006
411	c_000000000001	403511	406577	f	0	1	Prodigal	002006
412	c_000000000001	406577	407612	f	0	1	Prodigal	002006
413	c_000000000001	407615	408788	f	0	1	Prodigal	002006
414	c_000000000001	408923	409970	f	0	1	Prodigal	002006
415	c_000000000001	409988	411365	f	0	1	Prodigal	002006
416	c_000000000001	411361	411721	f	0	1	Prodigal	002006
417	c_000000000001	411888	412245	f	0	1	Prodigal	002006
418	c_000000000001	412371	413019	r	0	1	Prodigal	002006
419	c_000000000001	413108	413816	f	0	1	Prodigal	002006
420	c_000000000001	419565	420057	f	0	1	Prodigal	002006
421	c_000000000001	420091	420562	f	0	1	Prodigal	002006
422	c_000000000001	420697	422722	f	0	1	Prodigal	002006
423	c_000000000001	422899	424525	f	0	1	Prodigal	002006
424	c_000000000001	424838	425729	f	0	1	Prodigal	002006
425	c_000000000001	425904	426876	f	0	1	Prodigal	002006
426	c_000000000001	427017	428709	r	0	1	Prodigal	002006
427	c_000000000001	429033	429369	f	0	1	Prodigal	002006
428	c_000000000001	429402	429543	f	0	1	Prodigal	002006
429	c_000000000001	429575	430292	f	0	1	Prodigal	002006
430	c_000000000001	430294	431752	f	0	1	Prodigal	002006
431	c_000000000001	431775	432957	f	0	1	Prodigal	002006
432	c_000000000001	433052	433826	f	0	1	Prodigal	002006
433	c_000000000001	433822	434383	f	0	1	Prodigal	002006
434	c_000000000001	434472	435060	r	0	1	Prodigal	002006
435	c_000000000001	435066	435747	r	0	1	Prodigal	002006
436	c_000000000001	436055	436658	r	0	1	Prodigal	002006
437	c_000000000001	436787	437489	f	0	1	Prodigal	002006
438	c_000000000001	437498	441536	f	0	1	Prodigal	002006
439	c_000000000001	441664	441952	r	0	1	Prodigal	002006
440	c_000000000001	442258	443551	f	0	1	Prodigal	002006
441	c_000000000001	443741	444005	f	0	1	Prodigal	002006
442	c_000000000001	444112	445138	f	0	1	Prodigal	002006
443	c_000000000001	445748	445880	f	0	1	Prodigal	002006
444	c_000000000001	445923	446673	f	0	1	Prodigal	002006
445	c_000000000001	446855	449117	f	0	1	Prodigal	002006
446	c_000000000001	449122	449980	f	0	1	Prodigal	002006
447	c_000000000001	450024	450945	r	0	1	Prodigal	002006
448	c_000000000001	451102	452404	f	0	1	Prodigal	002006
449	c_000000000001	452400	453990	f	0	1	Prodigal	002006
450	c_000000000001	454142	455945	f	0	1	Prodigal	002006
451	c_000000000001	456178	457237	f	0	1	Prodigal	002006
452	c_000000000001	457233	458124	f	0	1	Prodigal	002006
453	c_000000000001	458138	459005	f	0	1	Prodigal	002006
454	c_000000000001	459104	460430	f	0	1	Prodigal	002006
455	c_000000000001	460967	461306	r	0	1	Prodigal	002006
456	c_000000000001	461414	464039	r	0	1	Prodigal	002006
457	c_000000000001	464431	467872	f	0	1	Prodigal	002006
458	c_000000000001	467984	468806	f	0	1	Prodigal	002006
459	c_000000000001	468934	470308	f	0	1	Prodigal	002006
460	c_000000000001	470391	471366	f	0	1	Prodigal	002006
461	c_000000000001	471474	471948	f	0	1	Prodigal	002006
462	c_000000000001	472230	473559	f	0	1	Prodigal	002006
463	c_000000000001	473561	474626	f	0	1	Prodigal	002006
464	c_000000000001	474686	475253	r	0	1	Prodigal	002006
