gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	57686	58271	f	0	1	Prodigal	002006
59	c_000000000001	58272	58896	f	0	1	Prodigal	002006
60	c_000000000001	58927	59515	f	0	1	Prodigal	002006
61	c_000000000001	59744	60875	r	0	1	Prodigal	002006
62	c_000000000001	60964	62326	f	0	1	Prodigal	002006
63	c_000000000001	62572	62740	f	0	1	Prodigal	002006
64	c_000000000001	63024	63741	f	0	1	Prodigal	002006
65	c_000000000001	63761	64526	f	0	1	Prodigal	002006
66	c_000000000001	64515	65424	f	0	1	Prodigal	002006
67	c_000000000001	65439	65628	f	0	1	Prodigal	002006
68	c_000000000001	65685	66786	f	0	1	Prodigal	002006
69	c_000000000001	66802	67486	f	0	1	Prodigal	002006
70	c_000000000001	67595	68114	r	0	1	Prodigal	002006
71	c_000000000001	68153	68597	r	0	1	Prodigal	002006
72	c_000000000001	68860	68983	f	0	1	Prodigal	002006
73	c_000000000001	69195	70773	f	0	1	Prodigal	002006
74	c_000000000001	70934	71891	f	0	1	Prodigal	002006
75	c_000000000001	71894	72725	f	0	1	Prodigal	002006
76	c_000000000001	72727	73699	f	0	1	Prodigal	002006
77	c_000000000001	73695	74451	f	0	1	Prodigal	002006
78	c_000000000001	75427	75619	f	0	1	Prodigal	002006
79	c_000000000001	75814	76933	f	0	1	Prodigal	002006
80	c_000000000001	77005	78151	f	0	1	Prodigal	002006
81	c_000000000001	78147	81216	f	0	1	Prodigal	002006
82	c_000000000001	81241	81970	f	0	1	Prodigal	002006
83	c_000000000001	82089	82401	r	0	1	Prodigal	002006
84	c_000000000001	82678	83788	f	0	1	Prodigal	002006
85	c_000000000001	83924	84461	f	0	1	Prodigal	002006
86	c_000000000001	84513	85890	f	0	1	Prodigal	002006
87	c_000000000001	85936	87040	f	0	1	Prodigal	002006
88	c_000000000001	87110	87485	r	0	1	Prodigal	002006
89	c_000000000001	87530	88283	r	0	1	Prodigal	002006
90	c_000000000001	88743	88911	f	0	1	Prodigal	002006
91	c_000000000001	88995	90114	f	0	1	Prodigal	002006
92	c_000000000001	90137	90731	f	0	1	Prodigal	002006
93	c_000000000001	90711	91206	f	0	1	Prodigal	002006
94	c_000000000001	91321	91504	r	0	1	Prodigal	002006
95	c_000000000001	91697	91805	f	0	1	Prodigal	002006
96	c_000000000001	92498	92621	f	0	1	Prodigal	002006
97	c_000000000001	92869	93004	f	0	1	Prodigal	002006
98	c_000000000001	93009	93153	f	0	1	Prodigal	002006
99	c_000000000001	93615	94368	f	0	1	Prodigal	002006
100	c_000000000001	94711	95515	f	0	1	Prodigal	002006
101	c_000000000001	95507	97172	f	0	1	Prodigal	002006
102	c_000000000001	97364	97499	f	0	1	Prodigal	002006
103	c_000000000001	97518	97737	f	0	1	Prodigal	002006
104	c_000000000001	97790	97931	f	0	1	Prodigal	002006
105	c_000000000001	98036	98534	f	0	1	Prodigal	002006
106	c_000000000001	98896	98998	f	0	1	Prodigal	002006
107	c_000000000001	99035	99278	r	0	1	Prodigal	002006
108	c_000000000001	99296	99878	r	0	1	Prodigal	002006
109	c_000000000001	99946	100051	r	0	1	Prodigal	002006
110	c_000000000001	100080	100215	r	0	1	Prodigal	002006
111	c_000000000001	100557	101877	f	0	1	Prodigal	002006
112	c_000000000001	101877	102615	f	0	1	Prodigal	002006
113	c_000000000001	102671	104825	r	0	1	Prodigal	002006
114	c_000000000001	104840	105554	r	0	1	Prodigal	002006
115	c_000000000001	105999	107472	f	0	1	Prodigal	002006
116	c_000000000001	107847	109422	f	0	1	Prodigal	002006
117	c_000000000001	109638	110988	f	0	1	Prodigal	002006
118	c_000000000001	110980	111544	f	0	1	Prodigal	002006
119	c_000000000001	111554	111917	f	0	1	Prodigal	002006
120	c_000000000001	111975	112299	r	0	1	Prodigal	002006
121	c_000000000001	112686	113406	f	0	1	Prodigal	002006
122	c_000000000001	113405	114368	f	0	1	Prodigal	002006
123	c_000000000001	114455	115103	f	0	1	Prodigal	002006
124	c_000000000001	115520	115730	r	0	1	Prodigal	002006
125	c_000000000001	115730	116147	r	0	1	Prodigal	002006
126	c_000000000001	116348	116681	r	0	1	Prodigal	002006
127	c_000000000001	117637	118000	r	0	1	Prodigal	002006
128	c_000000000001	118128	119043	r	0	1	Prodigal	002006
129	c_000000000001	119119	119950	r	0	1	Prodigal	002006
130	c_000000000001	119975	120662	r	0	1	Prodigal	002006
131	c_000000000001	120698	121781	r	0	1	Prodigal	002006
132	c_000000000001	122776	124054	f	0	1	Prodigal	002006
133	c_000000000001	124123	125005	r	0	1	Prodigal	002006
134	c_000000000001	125039	125510	r	0	1	Prodigal	002006
135	c_000000000001	126025	126781	r	0	1	Prodigal	002006
136	c_000000000001	126869	127439	r	0	1	Prodigal	002006
137	c_000000000001	128444	129551	f	0	1	Prodigal	002006
138	c_000000000001	129714	129915	f	0	1	Prodigal	002006
139	c_000000000001	130075	130567	f	0	1	Prodigal	002006
140	c_000000000001	130614	130713	f	0	1	Prodigal	002006
141	c_000000000001	130893	131292	f	0	1	Prodigal	002006
142	c_000000000001	131319	131604	f	0	1	Prodigal	002006
143	c_000000000001	131785	133429	f	0	1	Prodigal	002006
144	c_000000000001	133819	134287	f	0	1	Prodigal	002006
145	c_000000000001	134548	135634	r	0	1	Prodigal	002006
146	c_000000000001	135647	136649	f	0	1	Prodigal	002006
147	c_000000000001	136862	137618	r	0	1	Prodigal	002006
148	c_000000000001	137635	137932	r	0	1	Prodigal	002006
149	c_000000000001	137942	138944	r	0	1	Prodigal	002006
150	c_000000000001	139513	139933	f	0	1	Prodigal	002006
151	c_000000000001	139916	140804	f	0	1	Prodigal	002006
152	c_000000000001	140796	141561	f	0	1	Prodigal	002006
153	c_000000000001	141587	142349	f	0	1	Prodigal	002006
154	c_000000000001	142933	143449	f	0	1	Prodigal	002006
155	c_000000000001	143467	144424	f	0	1	Prodigal	002006
156	c_000000000001	144740	145232	f	0	1	Prodigal	002006
157	c_000000000001	145224	145410	f	0	1	Prodigal	002006
158	c_000000000001	146014	146206	r	0	1	Prodigal	002006
159	c_000000000001	146750	147302	r	0	1	Prodigal	002006
160	c_000000000001	148049	148745	f	0	1	Prodigal	002006
161	c_000000000001	149014	150451	f	0	1	Prodigal	002006
162	c_000000000001	150440	150848	f	0	1	Prodigal	002006
163	c_000000000001	150844	151591	f	0	1	Prodigal	002006
164	c_000000000001	151784	154091	f	0	1	Prodigal	002006
165	c_000000000001	154252	155122	f	0	1	Prodigal	002006
166	c_000000000001	155183	155915	r	0	1	Prodigal	002006
167	c_000000000001	155911	157159	r	0	1	Prodigal	002006
168	c_000000000001	157409	158984	f	0	1	Prodigal	002006
169	c_000000000001	158986	160600	f	0	1	Prodigal	002006
170	c_000000000001	160700	161111	r	0	1	Prodigal	002006
171	c_000000000001	161253	162726	f	0	1	Prodigal	002006
172	c_000000000001	162931	163459	r	0	1	Prodigal	002006
173	c_000000000001	163688	164639	r	0	1	Prodigal	002006
174	c_000000000001	164654	165452	r	0	1	Prodigal	002006
175	c_000000000001	165470	166448	r	0	1	Prodigal	002006
176	c_000000000001	166472	166964	r	0	1	Prodigal	002006
177	c_000000000001	167345	170111	r	0	1	Prodigal	002006
178	c_000000000001	170268	171549	r	0	1	Prodigal	002006
179	c_000000000001	171550	172555	r	0	1	Prodigal	002006
180	c_000000000001	172701	173655	r	0	1	Prodigal	002006
181	c_000000000001	173750	174080	r	0	1	Prodigal	002006
182	c_000000000001	174181	174616	r	0	1	Prodigal	002006
183	c_000000000001	175129	176488	r	0	1	Prodigal	002006
184	c_000000000001	176795	177338	r	0	1	Prodigal	002006
185	c_000000000001	177483	178086	f	0	1	Prodigal	002006
186	c_000000000001	178361	178739	f	0	1	Prodigal	002006
187	c_000000000001	178806	180075	r	0	1	Prodigal	002006
188	c_000000000001	180627	181602	r	0	1	Prodigal	002006
189	c_000000000001	181920	182382	f	0	1	Prodigal	002006
190	c_000000000001	182387	183332	f	0	1	Prodigal	002006
191	c_000000000001	183371	183596	f	0	1	Prodigal	002006
192	c_000000000001	183618	184590	f	0	1	Prodigal	002006
193	c_000000000001	184638	185586	f	0	1	Prodigal	002006
194	c_000000000001	185582	186305	f	0	1	Prodigal	002006
195	c_000000000001	186304	187558	f	0	1	Prodigal	002006
196	c_000000000001	187559	188054	f	0	1	Prodigal	002006
197	c_000000000001	188054	188489	f	0	1	Prodigal	002006
198	c_000000000001	188490	189855	f	0	1	Prodigal	002006
199	c_000000000001	189877	190750	f	0	1	Prodigal	002006
200	c_000000000001	190736	191522	f	0	1	Prodigal	002006
201	c_000000000001	191965	192274	f	0	1	Prodigal	002006
202	c_000000000001	192317	192950	f	0	1	Prodigal	002006
203	c_000000000001	192978	193602	f	0	1	Prodigal	002006
204	c_000000000001	193601	193892	f	0	1	Prodigal	002006
205	c_000000000001	193932	194778	f	0	1	Prodigal	002006
206	c_000000000001	194824	195103	f	0	1	Prodigal	002006
207	c_000000000001	195124	195481	f	0	1	Prodigal	002006
208	c_000000000001	195487	196144	f	0	1	Prodigal	002006
209	c_000000000001	196147	196579	f	0	1	Prodigal	002006
210	c_000000000001	196568	196763	f	0	1	Prodigal	002006
211	c_000000000001	196799	197063	f	0	1	Prodigal	002006
212	c_000000000001	197103	197472	f	0	1	Prodigal	002006
213	c_000000000001	197505	197808	f	0	1	Prodigal	002006
214	c_000000000001	197841	198381	f	0	1	Prodigal	002006
215	c_000000000001	198407	198593	f	0	1	Prodigal	002006
216	c_000000000001	198631	199030	f	0	1	Prodigal	002006
217	c_000000000001	199078	199615	f	0	1	Prodigal	002006
218	c_000000000001	199667	200027	f	0	1	Prodigal	002006
219	c_000000000001	200047	200557	f	0	1	Prodigal	002006
220	c_000000000001	200570	200753	f	0	1	Prodigal	002006
221	c_000000000001	200789	201230	f	0	1	Prodigal	002006
222	c_000000000001	201234	202551	f	0	1	Prodigal	002006
223	c_000000000001	202570	203215	f	0	1	Prodigal	002006
224	c_000000000001	203340	203559	f	0	1	Prodigal	002006
225	c_000000000001	203822	204188	f	0	1	Prodigal	002006
226	c_000000000001	204220	204619	f	0	1	Prodigal	002006
227	c_000000000001	204686	205628	f	0	1	Prodigal	002006
228	c_000000000001	205654	206074	f	0	1	Prodigal	002006
229	c_000000000001	206333	207836	f	0	1	Prodigal	002006
230	c_000000000001	207965	208805	f	0	1	Prodigal	002006
231	c_000000000001	208774	209659	f	0	1	Prodigal	002006
232	c_000000000001	209648	210446	f	0	1	Prodigal	002006
233	c_000000000001	210506	211289	f	0	1	Prodigal	002006
234	c_000000000001	211435	211768	f	0	1	Prodigal	002006
235	c_000000000001	211767	212598	f	0	1	Prodigal	002006
236	c_000000000001	212584	213472	f	0	1	Prodigal	002006
237	c_000000000001	213472	214495	f	0	1	Prodigal	002006
238	c_000000000001	214525	215524	f	0	1	Prodigal	002006
239	c_000000000001	215575	217231	f	0	1	Prodigal	002006
240	c_000000000001	217245	218181	f	0	1	Prodigal	002006
241	c_000000000001	218177	219251	f	0	1	Prodigal	002006
242	c_000000000001	219253	220297	f	0	1	Prodigal	002006
243	c_000000000001	220293	221151	f	0	1	Prodigal	002006
244	c_000000000001	221324	222821	f	0	1	Prodigal	002006
245	c_000000000001	223393	224689	f	0	1	Prodigal	002006
246	c_000000000001	224675	224807	f	0	1	Prodigal	002006
247	c_000000000001	225189	226038	f	0	1	Prodigal	002006
248	c_000000000001	226015	227260	f	0	1	Prodigal	002006
249	c_000000000001	227937	228318	f	0	1	Prodigal	002006
250	c_000000000001	228310	229180	f	0	1	Prodigal	002006
251	c_000000000001	229176	229821	f	0	1	Prodigal	002006
252	c_000000000001	229836	230424	f	0	1	Prodigal	002006
253	c_000000000001	230441	230588	f	0	1	Prodigal	002006
254	c_000000000001	231319	232615	f	0	1	Prodigal	002006
255	c_000000000001	232601	232706	f	0	1	Prodigal	002006
256	c_000000000001	232928	234578	f	0	1	Prodigal	002006
257	c_000000000001	234615	236874	f	0	1	Prodigal	002006
258	c_000000000001	236897	238115	f	0	1	Prodigal	002006
259	c_000000000001	238107	239034	f	0	1	Prodigal	002006
260	c_000000000001	239225	239402	f	0	1	Prodigal	002006
261	c_000000000001	239578	240508	r	0	1	Prodigal	002006
262	c_000000000001	240530	241481	r	0	1	Prodigal	002006
263	c_000000000001	241496	242693	r	0	1	Prodigal	002006
264	c_000000000001	243110	243554	f	0	1	Prodigal	002006
265	c_000000000001	243567	243960	f	0	1	Prodigal	002006
266	c_000000000001	244146	245106	f	0	1	Prodigal	002006
267	c_000000000001	245111	246020	f	0	1	Prodigal	002006
268	c_000000000001	245994	246384	f	0	1	Prodigal	002006
269	c_000000000001	246401	247880	f	0	1	Prodigal	002006
270	c_000000000001	247880	248822	f	0	1	Prodigal	002006
271	c_000000000001	248839	249766	f	0	1	Prodigal	002006
272	c_000000000001	249964	250210	f	0	1	Prodigal	002006
273	c_000000000001	250351	252010	f	0	1	Prodigal	002006
274	c_000000000001	252013	252304	f	0	1	Prodigal	002006
275	c_000000000001	252323	253682	f	0	1	Prodigal	002006
276	c_000000000001	253687	254530	f	0	1	Prodigal	002006
277	c_000000000001	254529	255450	f	0	1	Prodigal	002006
278	c_000000000001	255732	256668	f	0	1	Prodigal	002006
279	c_000000000001	256686	257568	f	0	1	Prodigal	002006
280	c_000000000001	257819	259190	f	0	1	Prodigal	002006
281	c_000000000001	259199	259862	f	0	1	Prodigal	002006
282	c_000000000001	259948	260635	r	0	1	Prodigal	002006
283	c_000000000001	260645	261368	r	0	1	Prodigal	002006
284	c_000000000001	261386	262526	r	0	1	Prodigal	002006
285	c_000000000001	262707	263430	r	0	1	Prodigal	002006
286	c_000000000001	264126	264567	f	0	1	Prodigal	002006
287	c_000000000001	264575	265001	f	0	1	Prodigal	002006
288	c_000000000001	265428	266178	f	0	1	Prodigal	002006
289	c_000000000001	266164	266938	f	0	1	Prodigal	002006
290	c_000000000001	266939	267995	f	0	1	Prodigal	002006
291	c_000000000001	268267	269047	f	0	1	Prodigal	002006
292	c_000000000001	269046	269784	f	0	1	Prodigal	002006
293	c_000000000001	269784	270105	f	0	1	Prodigal	002006
294	c_000000000001	270104	270509	f	0	1	Prodigal	002006
295	c_000000000001	270591	271341	r	0	1	Prodigal	002006
296	c_000000000001	271342	272233	r	0	1	Prodigal	002006
297	c_000000000001	272520	273309	f	0	1	Prodigal	002006
298	c_000000000001	273334	273568	f	0	1	Prodigal	002006
299	c_000000000001	273909	274770	f	0	1	Prodigal	002006
300	c_000000000001	275074	275245	r	0	1	Prodigal	002006
301	c_000000000001	275332	275455	r	0	1	Prodigal	002006
302	c_000000000001	275941	276409	r	0	1	Prodigal	002006
303	c_000000000001	276419	277187	r	0	1	Prodigal	002006
304	c_000000000001	277287	278163	r	0	1	Prodigal	002006
305	c_000000000001	278347	279043	f	0	1	Prodigal	002006
306	c_000000000001	279073	279793	f	0	1	Prodigal	002006
307	c_000000000001	279890	281054	f	0	1	Prodigal	002006
308	c_000000000001	282022	283387	f	0	1	Prodigal	002006
309	c_000000000001	283546	284230	f	0	1	Prodigal	002006
310	c_000000000001	284368	284770	f	0	1	Prodigal	002006
311	c_000000000001	284890	285790	f	0	1	Prodigal	002006
312	c_000000000001	285782	287057	f	0	1	Prodigal	002006
313	c_000000000001	287182	288376	f	0	1	Prodigal	002006
314	c_000000000001	289391	289856	r	0	1	Prodigal	002006
315	c_000000000001	289926	291381	r	0	1	Prodigal	002006
316	c_000000000001	291402	292335	r	0	1	Prodigal	002006
317	c_000000000001	292344	293871	r	0	1	Prodigal	002006
318	c_000000000001	293885	294215	r	0	1	Prodigal	002006
319	c_000000000001	294207	294717	r	0	1	Prodigal	002006
320	c_000000000001	294757	294970	r	0	1	Prodigal	002006
321	c_000000000001	295041	295755	r	0	1	Prodigal	002006
322	c_000000000001	295956	297351	r	0	1	Prodigal	002006
323	c_000000000001	297561	299232	r	0	1	Prodigal	002006
324	c_000000000001	299741	308495	f	0	1	Prodigal	002006
325	c_000000000001	308920	310651	f	0	1	Prodigal	002006
326	c_000000000001	310689	311010	f	0	1	Prodigal	002006
327	c_000000000001	311049	311649	f	0	1	Prodigal	002006
328	c_000000000001	311718	312381	f	0	1	Prodigal	002006
329	c_000000000001	312425	312755	f	0	1	Prodigal	002006
330	c_000000000001	312775	313762	f	0	1	Prodigal	002006
331	c_000000000001	313862	314210	f	0	1	Prodigal	002006
332	c_000000000001	314209	314962	f	0	1	Prodigal	002006
333	c_000000000001	314954	315290	f	0	1	Prodigal	002006
334	c_000000000001	315273	316158	f	0	1	Prodigal	002006
335	c_000000000001	316177	316732	f	0	1	Prodigal	002006
336	c_000000000001	316859	317891	r	0	1	Prodigal	002006
337	c_000000000001	318018	319191	f	0	1	Prodigal	002006
338	c_000000000001	319330	319588	r	0	1	Prodigal	002006
339	c_000000000001	319584	319851	r	0	1	Prodigal	002006
340	c_000000000001	319843	320104	r	0	1	Prodigal	002006
341	c_000000000001	320394	321021	f	0	1	Prodigal	002006
342	c_000000000001	321025	322744	f	0	1	Prodigal	002006
343	c_000000000001	322743	324618	f	0	1	Prodigal	002006
344	c_000000000001	324938	326258	f	0	1	Prodigal	002006
345	c_000000000001	326507	327878	f	0	1	Prodigal	002006
346	c_000000000001	328107	328248	f	0	1	Prodigal	002006
347	c_000000000001	328583	329870	r	0	1	Prodigal	002006
348	c_000000000001	330014	330335	r	0	1	Prodigal	002006
349	c_000000000001	330537	330765	f	0	1	Prodigal	002006
350	c_000000000001	331020	332511	f	0	1	Prodigal	002006
351	c_000000000001	332514	333363	f	0	1	Prodigal	002006
352	c_000000000001	333359	334595	f	0	1	Prodigal	002006
353	c_000000000001	334886	335828	f	0	1	Prodigal	002006
354	c_000000000001	335903	336512	f	0	1	Prodigal	002006
355	c_000000000001	336524	337856	f	0	1	Prodigal	002006
356	c_000000000001	338487	339306	f	0	1	Prodigal	002006
357	c_000000000001	339339	340350	f	0	1	Prodigal	002006
358	c_000000000001	340349	341051	f	0	1	Prodigal	002006
359	c_000000000001	341140	342022	f	0	1	Prodigal	002006
360	c_000000000001	342219	342894	f	0	1	Prodigal	002006
361	c_000000000001	342890	343076	f	0	1	Prodigal	002006
362	c_000000000001	343077	344907	f	0	1	Prodigal	002006
363	c_000000000001	345036	346134	f	0	1	Prodigal	002006
364	c_000000000001	346271	346958	f	0	1	Prodigal	002006
365	c_000000000001	347061	348399	f	0	1	Prodigal	002006
366	c_000000000001	348567	349152	f	0	1	Prodigal	002006
367	c_000000000001	349231	349945	f	0	1	Prodigal	002006
368	c_000000000001	350011	350695	f	0	1	Prodigal	002006
369	c_000000000001	350729	351872	f	0	1	Prodigal	002006
370	c_000000000001	351871	353185	f	0	1	Prodigal	002006
371	c_000000000001	353753	355049	f	0	1	Prodigal	002006
372	c_000000000001	355049	355577	f	0	1	Prodigal	002006
373	c_000000000001	355611	356703	f	0	1	Prodigal	002006
374	c_000000000001	356777	357593	r	0	1	Prodigal	002006
375	c_000000000001	357634	358984	r	0	1	Prodigal	002006
376	c_000000000001	358983	359859	r	0	1	Prodigal	002006
377	c_000000000001	360034	360478	f	0	1	Prodigal	002006
378	c_000000000001	360526	361045	f	0	1	Prodigal	002006
379	c_000000000001	361227	362139	f	0	1	Prodigal	002006
380	c_000000000001	362474	362858	f	0	1	Prodigal	002006
381	c_000000000001	362844	363570	f	0	1	Prodigal	002006
382	c_000000000001	363556	364387	f	0	1	Prodigal	002006
383	c_000000000001	364400	365579	f	0	1	Prodigal	002006
384	c_000000000001	365732	367334	f	0	1	Prodigal	002006
385	c_000000000001	367425	368727	r	0	1	Prodigal	002006
386	c_000000000001	369412	370267	f	0	1	Prodigal	002006
387	c_000000000001	370358	372431	r	0	1	Prodigal	002006
388	c_000000000001	372432	372708	r	0	1	Prodigal	002006
389	c_000000000001	373342	373510	f	0	1	Prodigal	002006
390	c_000000000001	373643	373940	f	0	1	Prodigal	002006
391	c_000000000001	374068	374257	f	0	1	Prodigal	002006
392	c_000000000001	374325	374688	f	0	1	Prodigal	002006
393	c_000000000001	374860	376087	f	0	1	Prodigal	002006
394	c_000000000001	376182	377187	f	0	1	Prodigal	002006
395	c_000000000001	377253	378750	f	0	1	Prodigal	002006
396	c_000000000001	378778	379726	f	0	1	Prodigal	002006
397	c_000000000001	379858	381106	f	0	1	Prodigal	002006
398	c_000000000001	381315	382035	f	0	1	Prodigal	002006
399	c_000000000001	382195	382894	f	0	1	Prodigal	002006
400	c_000000000001	382992	383280	f	0	1	Prodigal	002006
401	c_000000000001	383448	384774	f	0	1	Prodigal	002006
402	c_000000000001	384850	385558	f	0	1	Prodigal	002006
403	c_000000000001	385503	386307	f	0	1	Prodigal	002006
404	c_000000000001	386467	387394	f	0	1	Prodigal	002006
405	c_000000000001	387663	388566	f	0	1	Prodigal	002006
406	c_000000000001	388583	389504	f	0	1	Prodigal	002006
407	c_000000000001	389784	391293	f	0	1	Prodigal	002006
408	c_000000000001	391339	392755	f	0	1	Prodigal	002006
409	c_000000000001	392768	393605	f	0	1	Prodigal	002006
410	c_000000000001	393619	395053	f	0	1	Prodigal	002006
411	c_000000000001	395158	395473	f	0	1	Prodigal	002006
412	c_000000000001	395493	397503	f	0	1	Prodigal	002006
413	c_000000000001	397495	397813	f	0	1	Prodigal	002006
414	c_000000000001	397812	398331	f	0	1	Prodigal	002006
415	c_000000000001	398320	399676	f	0	1	Prodigal	002006
416	c_000000000001	399700	400303	f	0	1	Prodigal	002006
417	c_000000000001	400304	401732	f	0	1	Prodigal	002006
418	c_000000000001	402114	403452	f	0	1	Prodigal	002006
419	c_000000000001	403456	403783	f	0	1	Prodigal	002006
420	c_000000000001	403782	404091	f	0	1	Prodigal	002006
421	c_000000000001	404161	405073	f	0	1	Prodigal	002006
422	c_000000000001	405069	406161	f	0	1	Prodigal	002006
423	c_000000000001	406167	407067	f	0	1	Prodigal	002006
424	c_000000000001	407087	407930	r	0	1	Prodigal	002006
425	c_000000000001	407948	408761	r	0	1	Prodigal	002006
426	c_000000000001	408942	410388	r	0	1	Prodigal	002006
427	c_000000000001	410513	412355	r	0	1	Prodigal	002006
428	c_000000000001	412716	414003	r	0	1	Prodigal	002006
429	c_000000000001	414217	416074	r	0	1	Prodigal	002006
430	c_000000000001	416475	417834	r	0	1	Prodigal	002006
431	c_000000000001	418100	419375	f	0	1	Prodigal	002006
432	c_000000000001	419382	420660	f	0	1	Prodigal	002006
433	c_000000000001	420802	421057	f	0	1	Prodigal	002006
434	c_000000000001	421231	424276	f	0	1	Prodigal	002006
435	c_000000000001	424276	425311	f	0	1	Prodigal	002006
436	c_000000000001	425314	426487	f	0	1	Prodigal	002006
437	c_000000000001	426622	427669	f	0	1	Prodigal	002006
438	c_000000000001	427687	429064	f	0	1	Prodigal	002006
439	c_000000000001	429060	429420	f	0	1	Prodigal	002006
440	c_000000000001	429587	429944	f	0	1	Prodigal	002006
441	c_000000000001	430070	430718	r	0	1	Prodigal	002006
442	c_000000000001	430807	431515	f	0	1	Prodigal	002006
443	c_000000000001	437257	437749	f	0	1	Prodigal	002006
444	c_000000000001	437783	438254	f	0	1	Prodigal	002006
445	c_000000000001	438389	440414	f	0	1	Prodigal	002006
446	c_000000000001	440591	442217	f	0	1	Prodigal	002006
447	c_000000000001	442531	443422	f	0	1	Prodigal	002006
448	c_000000000001	443597	444569	f	0	1	Prodigal	002006
449	c_000000000001	444711	446403	r	0	1	Prodigal	002006
450	c_000000000001	446736	447072	f	0	1	Prodigal	002006
451	c_000000000001	447279	447996	f	0	1	Prodigal	002006
452	c_000000000001	447998	449456	f	0	1	Prodigal	002006
453	c_000000000001	449479	450661	f	0	1	Prodigal	002006
454	c_000000000001	450756	451530	f	0	1	Prodigal	002006
455	c_000000000001	451529	452087	f	0	1	Prodigal	002006
456	c_000000000001	452344	452944	r	0	1	Prodigal	002006
457	c_000000000001	453073	453775	f	0	1	Prodigal	002006
458	c_000000000001	453784	457822	f	0	1	Prodigal	002006
459	c_000000000001	457952	458237	r	0	1	Prodigal	002006
460	c_000000000001	458375	458486	f	0	1	Prodigal	002006
461	c_000000000001	458777	459041	f	0	1	Prodigal	002006
462	c_000000000001	459148	460174	f	0	1	Prodigal	002006
463	c_000000000001	460250	460955	f	0	1	Prodigal	002006
464	c_000000000001	461034	461166	f	0	1	Prodigal	002006
