gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	53780	55982	f	0	1	Prodigal	002006
59	c_000000000001	55962	56526	f	0	1	Prodigal	002006
60	c_000000000001	56635	57565	r	0	1	Prodigal	002006
61	c_000000000001	57610	58285	r	0	1	Prodigal	002006
62	c_000000000001	58281	59016	r	0	1	Prodigal	002006
63	c_000000000001	59270	59684	f	0	1	Prodigal	002006
64	c_000000000001	59750	59972	r	0	1	Prodigal	002006
65	c_000000000001	60211	61876	f	0	1	Prodigal	002006
66	c_000000000001	62018	62870	f	0	1	Prodigal	002006
67	c_000000000001	62859	63444	f	0	1	Prodigal	002006
68	c_000000000001	63445	64069	f	0	1	Prodigal	002006
69	c_000000000001	64100	64688	f	0	1	Prodigal	002006
70	c_000000000001	64917	66048	r	0	1	Prodigal	002006
71	c_000000000001	66140	67502	f	0	1	Prodigal	002006
72	c_000000000001	67516	67723	f	0	1	Prodigal	002006
73	c_000000000001	67939	68656	f	0	1	Prodigal	002006
74	c_000000000001	68676	69441	f	0	1	Prodigal	002006
75	c_000000000001	69430	70354	f	0	1	Prodigal	002006
76	c_000000000001	70354	70543	f	0	1	Prodigal	002006
77	c_000000000001	70600	71701	f	0	1	Prodigal	002006
78	c_000000000001	71717	72401	f	0	1	Prodigal	002006
79	c_000000000001	72510	73029	r	0	1	Prodigal	002006
80	c_000000000001	73068	73512	r	0	1	Prodigal	002006
81	c_000000000001	73776	73893	f	0	1	Prodigal	002006
82	c_000000000001	74109	75687	f	0	1	Prodigal	002006
83	c_000000000001	75846	76803	f	0	1	Prodigal	002006
84	c_000000000001	76809	77637	f	0	1	Prodigal	002006
85	c_000000000001	77639	78611	f	0	1	Prodigal	002006
86	c_000000000001	78607	79363	f	0	1	Prodigal	002006
87	c_000000000001	79539	80658	f	0	1	Prodigal	002006
88	c_000000000001	80730	81876	f	0	1	Prodigal	002006
89	c_000000000001	81872	84941	f	0	1	Prodigal	002006
90	c_000000000001	84966	85695	f	0	1	Prodigal	002006
91	c_000000000001	85814	86126	r	0	1	Prodigal	002006
92	c_000000000001	86403	87513	f	0	1	Prodigal	002006
93	c_000000000001	87649	88186	f	0	1	Prodigal	002006
94	c_000000000001	88238	89615	f	0	1	Prodigal	002006
95	c_000000000001	89661	90765	f	0	1	Prodigal	002006
96	c_000000000001	90836	91211	r	0	1	Prodigal	002006
97	c_000000000001	91256	92009	r	0	1	Prodigal	002006
98	c_000000000001	92825	93035	f	0	1	Prodigal	002006
99	c_000000000001	93685	94399	f	0	1	Prodigal	002006
100	c_000000000001	94414	96568	f	0	1	Prodigal	002006
101	c_000000000001	96623	97361	r	0	1	Prodigal	002006
102	c_000000000001	97361	98681	r	0	1	Prodigal	002006
103	c_000000000001	99147	99951	f	0	1	Prodigal	002006
104	c_000000000001	99943	101608	f	0	1	Prodigal	002006
105	c_000000000001	101889	102030	f	0	1	Prodigal	002006
106	c_000000000001	102176	102308	r	0	1	Prodigal	002006
107	c_000000000001	102687	102861	r	0	1	Prodigal	002006
108	c_000000000001	102853	103363	r	0	1	Prodigal	002006
109	c_000000000001	103996	105469	f	0	1	Prodigal	002006
110	c_000000000001	105843	107418	f	0	1	Prodigal	002006
111	c_000000000001	107633	108983	f	0	1	Prodigal	002006
112	c_000000000001	108975	109539	f	0	1	Prodigal	002006
113	c_000000000001	109549	109912	f	0	1	Prodigal	002006
114	c_000000000001	110190	110910	f	0	1	Prodigal	002006
115	c_000000000001	110909	111872	f	0	1	Prodigal	002006
116	c_000000000001	111959	112607	f	0	1	Prodigal	002006
117	c_000000000001	112671	113034	r	0	1	Prodigal	002006
118	c_000000000001	113248	113386	r	0	1	Prodigal	002006
119	c_000000000001	113510	114341	r	0	1	Prodigal	002006
120	c_000000000001	114366	115053	r	0	1	Prodigal	002006
121	c_000000000001	115089	116172	r	0	1	Prodigal	002006
122	c_000000000001	117168	118446	f	0	1	Prodigal	002006
123	c_000000000001	118514	119396	r	0	1	Prodigal	002006
124	c_000000000001	119430	119901	r	0	1	Prodigal	002006
125	c_000000000001	120420	121176	r	0	1	Prodigal	002006
126	c_000000000001	121264	121504	r	0	1	Prodigal	002006
127	c_000000000001	121500	121800	r	0	1	Prodigal	002006
128	c_000000000001	122804	123050	f	0	1	Prodigal	002006
129	c_000000000001	123000	123915	f	0	1	Prodigal	002006
130	c_000000000001	124028	124229	f	0	1	Prodigal	002006
131	c_000000000001	124389	124890	f	0	1	Prodigal	002006
132	c_000000000001	124930	125029	f	0	1	Prodigal	002006
133	c_000000000001	125209	125608	f	0	1	Prodigal	002006
134	c_000000000001	125635	125920	f	0	1	Prodigal	002006
135	c_000000000001	126101	127355	f	0	1	Prodigal	002006
136	c_000000000001	127447	127744	f	0	1	Prodigal	002006
137	c_000000000001	128134	128602	f	0	1	Prodigal	002006
138	c_000000000001	128863	129949	r	0	1	Prodigal	002006
139	c_000000000001	129962	130964	f	0	1	Prodigal	002006
140	c_000000000001	131177	131933	r	0	1	Prodigal	002006
141	c_000000000001	131950	133261	r	0	1	Prodigal	002006
142	c_000000000001	133680	133818	f	0	1	Prodigal	002006
143	c_000000000001	133830	134250	f	0	1	Prodigal	002006
144	c_000000000001	134233	135121	f	0	1	Prodigal	002006
145	c_000000000001	135113	135878	f	0	1	Prodigal	002006
146	c_000000000001	135904	136666	f	0	1	Prodigal	002006
147	c_000000000001	137251	137767	f	0	1	Prodigal	002006
148	c_000000000001	137785	138742	f	0	1	Prodigal	002006
149	c_000000000001	139028	139214	f	0	1	Prodigal	002006
150	c_000000000001	139796	140348	r	0	1	Prodigal	002006
151	c_000000000001	141066	141243	f	0	1	Prodigal	002006
152	c_000000000001	141260	141431	f	0	1	Prodigal	002006
153	c_000000000001	141579	142275	f	0	1	Prodigal	002006
154	c_000000000001	142649	142829	r	0	1	Prodigal	002006
155	c_000000000001	143058	144492	f	0	1	Prodigal	002006
156	c_000000000001	144481	144889	f	0	1	Prodigal	002006
157	c_000000000001	144885	145632	f	0	1	Prodigal	002006
158	c_000000000001	145825	148132	f	0	1	Prodigal	002006
159	c_000000000001	148293	149163	f	0	1	Prodigal	002006
160	c_000000000001	149234	149966	r	0	1	Prodigal	002006
161	c_000000000001	149962	151210	r	0	1	Prodigal	002006
162	c_000000000001	151460	153035	f	0	1	Prodigal	002006
163	c_000000000001	153037	154651	f	0	1	Prodigal	002006
164	c_000000000001	154751	155162	r	0	1	Prodigal	002006
165	c_000000000001	155304	156777	f	0	1	Prodigal	002006
166	c_000000000001	156994	157510	r	0	1	Prodigal	002006
167	c_000000000001	157739	158690	r	0	1	Prodigal	002006
168	c_000000000001	158705	159503	r	0	1	Prodigal	002006
169	c_000000000001	159521	160499	r	0	1	Prodigal	002006
170	c_000000000001	160523	161015	r	0	1	Prodigal	002006
171	c_000000000001	161614	161779	f	0	1	Prodigal	002006
172	c_000000000001	161954	162212	r	0	1	Prodigal	002006
173	c_000000000001	162208	162475	r	0	1	Prodigal	002006
174	c_000000000001	162467	162710	r	0	1	Prodigal	002006
175	c_000000000001	162712	163009	r	0	1	Prodigal	002006
176	c_000000000001	162995	163727	r	0	1	Prodigal	002006
177	c_000000000001	164054	164504	f	0	1	Prodigal	002006
178	c_000000000001	164743	165025	f	0	1	Prodigal	002006
179	c_000000000001	165080	165245	f	0	1	Prodigal	002006
180	c_000000000001	165457	166006	r	0	1	Prodigal	002006
181	c_000000000001	166067	168833	r	0	1	Prodigal	002006
182	c_000000000001	168989	170270	r	0	1	Prodigal	002006
183	c_000000000001	170271	171276	r	0	1	Prodigal	002006
184	c_000000000001	171419	172376	r	0	1	Prodigal	002006
185	c_000000000001	172471	172801	r	0	1	Prodigal	002006
186	c_000000000001	172891	173002	r	0	1	Prodigal	002006
187	c_000000000001	173107	173668	r	0	1	Prodigal	002006
188	c_000000000001	173813	174416	f	0	1	Prodigal	002006
189	c_000000000001	174692	175082	f	0	1	Prodigal	002006
190	c_000000000001	175130	176399	r	0	1	Prodigal	002006
191	c_000000000001	176949	177924	r	0	1	Prodigal	002006
192	c_000000000001	178240	178702	f	0	1	Prodigal	002006
193	c_000000000001	178707	179652	f	0	1	Prodigal	002006
194	c_000000000001	179691	179916	f	0	1	Prodigal	002006
195	c_000000000001	179938	180910	f	0	1	Prodigal	002006
196	c_000000000001	180958	181906	f	0	1	Prodigal	002006
197	c_000000000001	181902	182625	f	0	1	Prodigal	002006
198	c_000000000001	182624	183878	f	0	1	Prodigal	002006
199	c_000000000001	183879	184374	f	0	1	Prodigal	002006
200	c_000000000001	184374	184809	f	0	1	Prodigal	002006
201	c_000000000001	184810	186175	f	0	1	Prodigal	002006
202	c_000000000001	186197	187070	f	0	1	Prodigal	002006
203	c_000000000001	187056	187842	f	0	1	Prodigal	002006
204	c_000000000001	188287	188596	f	0	1	Prodigal	002006
205	c_000000000001	188639	189272	f	0	1	Prodigal	002006
206	c_000000000001	189300	189924	f	0	1	Prodigal	002006
207	c_000000000001	189923	190214	f	0	1	Prodigal	002006
208	c_000000000001	190255	191101	f	0	1	Prodigal	002006
209	c_000000000001	191147	191426	f	0	1	Prodigal	002006
210	c_000000000001	191447	191804	f	0	1	Prodigal	002006
211	c_000000000001	191810	192467	f	0	1	Prodigal	002006
212	c_000000000001	192470	192902	f	0	1	Prodigal	002006
213	c_000000000001	192891	193086	f	0	1	Prodigal	002006
214	c_000000000001	193122	193386	f	0	1	Prodigal	002006
215	c_000000000001	193426	193795	f	0	1	Prodigal	002006
216	c_000000000001	193828	194131	f	0	1	Prodigal	002006
217	c_000000000001	194164	194704	f	0	1	Prodigal	002006
218	c_000000000001	194730	194916	f	0	1	Prodigal	002006
219	c_000000000001	194954	195353	f	0	1	Prodigal	002006
220	c_000000000001	195401	195938	f	0	1	Prodigal	002006
221	c_000000000001	195990	196350	f	0	1	Prodigal	002006
222	c_000000000001	196370	196880	f	0	1	Prodigal	002006
223	c_000000000001	196893	197076	f	0	1	Prodigal	002006
224	c_000000000001	197112	197553	f	0	1	Prodigal	002006
225	c_000000000001	197557	198874	f	0	1	Prodigal	002006
226	c_000000000001	198893	199538	f	0	1	Prodigal	002006
227	c_000000000001	199663	199882	f	0	1	Prodigal	002006
228	c_000000000001	200145	200511	f	0	1	Prodigal	002006
229	c_000000000001	200543	200942	f	0	1	Prodigal	002006
230	c_000000000001	201009	201951	f	0	1	Prodigal	002006
231	c_000000000001	201977	202397	f	0	1	Prodigal	002006
232	c_000000000001	202656	204159	f	0	1	Prodigal	002006
233	c_000000000001	204288	205128	f	0	1	Prodigal	002006
234	c_000000000001	205097	205982	f	0	1	Prodigal	002006
235	c_000000000001	205971	206769	f	0	1	Prodigal	002006
236	c_000000000001	206829	207579	f	0	1	Prodigal	002006
237	c_000000000001	207758	208091	f	0	1	Prodigal	002006
238	c_000000000001	208090	208921	f	0	1	Prodigal	002006
239	c_000000000001	208907	209795	f	0	1	Prodigal	002006
240	c_000000000001	209795	210818	f	0	1	Prodigal	002006
241	c_000000000001	210848	211847	f	0	1	Prodigal	002006
242	c_000000000001	211899	213555	f	0	1	Prodigal	002006
243	c_000000000001	213569	214505	f	0	1	Prodigal	002006
244	c_000000000001	214501	215575	f	0	1	Prodigal	002006
245	c_000000000001	215577	216621	f	0	1	Prodigal	002006
246	c_000000000001	216617	217475	f	0	1	Prodigal	002006
247	c_000000000001	217642	219139	f	0	1	Prodigal	002006
248	c_000000000001	219925	220189	f	0	1	Prodigal	002006
249	c_000000000001	220411	221218	r	0	1	Prodigal	002006
250	c_000000000001	221315	222161	f	0	1	Prodigal	002006
251	c_000000000001	222880	223081	f	0	1	Prodigal	002006
252	c_000000000001	223188	223530	f	0	1	Prodigal	002006
253	c_000000000001	223526	224234	f	0	1	Prodigal	002006
254	c_000000000001	224698	225079	f	0	1	Prodigal	002006
255	c_000000000001	225071	225941	f	0	1	Prodigal	002006
256	c_000000000001	225937	226582	f	0	1	Prodigal	002006
257	c_000000000001	226597	227185	f	0	1	Prodigal	002006
258	c_000000000001	227202	227349	f	0	1	Prodigal	002006
259	c_000000000001	227483	227669	r	0	1	Prodigal	002006
260	c_000000000001	228346	229996	f	0	1	Prodigal	002006
261	c_000000000001	230033	232292	f	0	1	Prodigal	002006
262	c_000000000001	232315	233533	f	0	1	Prodigal	002006
263	c_000000000001	233525	234452	f	0	1	Prodigal	002006
264	c_000000000001	234533	235733	r	0	1	Prodigal	002006
265	c_000000000001	235793	236723	r	0	1	Prodigal	002006
266	c_000000000001	236745	237696	r	0	1	Prodigal	002006
267	c_000000000001	237711	238908	r	0	1	Prodigal	002006
268	c_000000000001	239324	239768	f	0	1	Prodigal	002006
269	c_000000000001	239781	240174	f	0	1	Prodigal	002006
270	c_000000000001	240327	241188	f	0	1	Prodigal	002006
271	c_000000000001	241324	242233	f	0	1	Prodigal	002006
272	c_000000000001	242207	242597	f	0	1	Prodigal	002006
273	c_000000000001	242614	244093	f	0	1	Prodigal	002006
274	c_000000000001	244093	245035	f	0	1	Prodigal	002006
275	c_000000000001	245052	245979	f	0	1	Prodigal	002006
276	c_000000000001	246175	248221	f	0	1	Prodigal	002006
277	c_000000000001	248224	248515	f	0	1	Prodigal	002006
278	c_000000000001	248534	249893	f	0	1	Prodigal	002006
279	c_000000000001	249898	250741	f	0	1	Prodigal	002006
280	c_000000000001	250740	251661	f	0	1	Prodigal	002006
281	c_000000000001	251943	252879	f	0	1	Prodigal	002006
282	c_000000000001	252897	253779	f	0	1	Prodigal	002006
283	c_000000000001	254030	255401	f	0	1	Prodigal	002006
284	c_000000000001	255410	256073	f	0	1	Prodigal	002006
285	c_000000000001	256175	256898	r	0	1	Prodigal	002006
286	c_000000000001	257578	257785	f	0	1	Prodigal	002006
287	c_000000000001	257804	258428	f	0	1	Prodigal	002006
288	c_000000000001	258973	259723	f	0	1	Prodigal	002006
289	c_000000000001	259709	260483	f	0	1	Prodigal	002006
290	c_000000000001	260484	261540	f	0	1	Prodigal	002006
291	c_000000000001	261811	262591	f	0	1	Prodigal	002006
292	c_000000000001	262590	263328	f	0	1	Prodigal	002006
293	c_000000000001	263328	264054	f	0	1	Prodigal	002006
294	c_000000000001	264136	264886	r	0	1	Prodigal	002006
295	c_000000000001	264887	265778	r	0	1	Prodigal	002006
296	c_000000000001	266065	266854	f	0	1	Prodigal	002006
297	c_000000000001	266879	267113	f	0	1	Prodigal	002006
298	c_000000000001	267454	268315	f	0	1	Prodigal	002006
299	c_000000000001	268619	268790	r	0	1	Prodigal	002006
300	c_000000000001	269027	269495	r	0	1	Prodigal	002006
301	c_000000000001	269505	270273	r	0	1	Prodigal	002006
302	c_000000000001	270371	271247	r	0	1	Prodigal	002006
303	c_000000000001	271431	272127	f	0	1	Prodigal	002006
304	c_000000000001	272157	272877	f	0	1	Prodigal	002006
305	c_000000000001	272975	274139	f	0	1	Prodigal	002006
306	c_000000000001	274543	274753	f	0	1	Prodigal	002006
307	c_000000000001	275111	276476	f	0	1	Prodigal	002006
308	c_000000000001	276636	277320	f	0	1	Prodigal	002006
309	c_000000000001	277456	277858	f	0	1	Prodigal	002006
310	c_000000000001	277981	278881	f	0	1	Prodigal	002006
311	c_000000000001	278873	280142	f	0	1	Prodigal	002006
312	c_000000000001	280347	281214	r	0	1	Prodigal	002006
313	c_000000000001	281330	282143	f	0	1	Prodigal	002006
314	c_000000000001	282143	282800	f	0	1	Prodigal	002006
315	c_000000000001	282786	283602	f	0	1	Prodigal	002006
316	c_000000000001	283601	284354	f	0	1	Prodigal	002006
317	c_000000000001	284508	285702	f	0	1	Prodigal	002006
318	c_000000000001	286142	286454	f	0	1	Prodigal	002006
319	c_000000000001	286937	287402	r	0	1	Prodigal	002006
320	c_000000000001	287473	288928	r	0	1	Prodigal	002006
321	c_000000000001	288949	289882	r	0	1	Prodigal	002006
322	c_000000000001	289891	291418	r	0	1	Prodigal	002006
323	c_000000000001	291432	291762	r	0	1	Prodigal	002006
324	c_000000000001	291876	292263	r	0	1	Prodigal	002006
325	c_000000000001	292303	292516	r	0	1	Prodigal	002006
326	c_000000000001	292588	293302	r	0	1	Prodigal	002006
327	c_000000000001	293503	294898	r	0	1	Prodigal	002006
328	c_000000000001	295107	296778	r	0	1	Prodigal	002006
329	c_000000000001	297286	303454	f	0	1	Prodigal	002006
330	c_000000000001	303880	305620	f	0	1	Prodigal	002006
331	c_000000000001	305658	305979	f	0	1	Prodigal	002006
332	c_000000000001	306017	306617	f	0	1	Prodigal	002006
333	c_000000000001	306683	307331	f	0	1	Prodigal	002006
334	c_000000000001	307390	307720	f	0	1	Prodigal	002006
335	c_000000000001	307740	308727	f	0	1	Prodigal	002006
336	c_000000000001	308828	309176	f	0	1	Prodigal	002006
337	c_000000000001	309175	309928	f	0	1	Prodigal	002006
338	c_000000000001	309920	310256	f	0	1	Prodigal	002006
339	c_000000000001	310239	311124	f	0	1	Prodigal	002006
340	c_000000000001	311143	311698	f	0	1	Prodigal	002006
341	c_000000000001	311826	312858	r	0	1	Prodigal	002006
342	c_000000000001	312985	314158	f	0	1	Prodigal	002006
343	c_000000000001	314294	314552	r	0	1	Prodigal	002006
344	c_000000000001	314548	314815	r	0	1	Prodigal	002006
345	c_000000000001	314807	315050	r	0	1	Prodigal	002006
346	c_000000000001	315334	315961	f	0	1	Prodigal	002006
347	c_000000000001	315965	317684	f	0	1	Prodigal	002006
348	c_000000000001	317683	319558	f	0	1	Prodigal	002006
349	c_000000000001	319883	321230	f	0	1	Prodigal	002006
350	c_000000000001	321478	322849	f	0	1	Prodigal	002006
351	c_000000000001	323079	323220	f	0	1	Prodigal	002006
352	c_000000000001	323283	323604	r	0	1	Prodigal	002006
353	c_000000000001	323806	324034	f	0	1	Prodigal	002006
354	c_000000000001	324184	324412	r	0	1	Prodigal	002006
355	c_000000000001	324578	324710	r	0	1	Prodigal	002006
356	c_000000000001	325421	326999	f	0	1	Prodigal	002006
357	c_000000000001	327002	327851	f	0	1	Prodigal	002006
358	c_000000000001	327847	329083	f	0	1	Prodigal	002006
359	c_000000000001	329387	330329	f	0	1	Prodigal	002006
360	c_000000000001	330404	331013	f	0	1	Prodigal	002006
361	c_000000000001	331025	332357	f	0	1	Prodigal	002006
362	c_000000000001	332988	333807	f	0	1	Prodigal	002006
363	c_000000000001	333840	334851	f	0	1	Prodigal	002006
364	c_000000000001	334850	335552	f	0	1	Prodigal	002006
365	c_000000000001	335642	336524	f	0	1	Prodigal	002006
366	c_000000000001	336716	337391	f	0	1	Prodigal	002006
367	c_000000000001	337387	337573	f	0	1	Prodigal	002006
368	c_000000000001	337604	339404	f	0	1	Prodigal	002006
369	c_000000000001	339533	340652	f	0	1	Prodigal	002006
370	c_000000000001	340793	341477	f	0	1	Prodigal	002006
371	c_000000000001	341580	342918	f	0	1	Prodigal	002006
372	c_000000000001	343061	343592	r	0	1	Prodigal	002006
373	c_000000000001	343591	343681	r	0	1	Prodigal	002006
374	c_000000000001	343983	344568	f	0	1	Prodigal	002006
375	c_000000000001	344648	345362	f	0	1	Prodigal	002006
376	c_000000000001	345428	346112	f	0	1	Prodigal	002006
377	c_000000000001	346146	347289	f	0	1	Prodigal	002006
378	c_000000000001	347288	348602	f	0	1	Prodigal	002006
379	c_000000000001	349173	350469	f	0	1	Prodigal	002006
380	c_000000000001	350469	350997	f	0	1	Prodigal	002006
381	c_000000000001	351031	352132	f	0	1	Prodigal	002006
382	c_000000000001	352197	353013	r	0	1	Prodigal	002006
383	c_000000000001	353054	354404	r	0	1	Prodigal	002006
384	c_000000000001	354403	355279	r	0	1	Prodigal	002006
385	c_000000000001	355454	355898	f	0	1	Prodigal	002006
386	c_000000000001	355946	356465	f	0	1	Prodigal	002006
387	c_000000000001	356648	357560	f	0	1	Prodigal	002006
388	c_000000000001	357841	358225	f	0	1	Prodigal	002006
389	c_000000000001	358211	358937	f	0	1	Prodigal	002006
390	c_000000000001	358923	359754	f	0	1	Prodigal	002006
391	c_000000000001	359767	360946	f	0	1	Prodigal	002006
392	c_000000000001	361099	362701	f	0	1	Prodigal	002006
393	c_000000000001	362781	364083	r	0	1	Prodigal	002006
394	c_000000000001	364768	365623	f	0	1	Prodigal	002006
395	c_000000000001	365714	367787	r	0	1	Prodigal	002006
396	c_000000000001	367788	368064	r	0	1	Prodigal	002006
397	c_000000000001	368698	368866	f	0	1	Prodigal	002006
398	c_000000000001	369069	369366	f	0	1	Prodigal	002006
399	c_000000000001	369494	369683	f	0	1	Prodigal	002006
400	c_000000000001	369751	370114	f	0	1	Prodigal	002006
401	c_000000000001	370286	371513	f	0	1	Prodigal	002006
402	c_000000000001	371608	372613	f	0	1	Prodigal	002006
403	c_000000000001	372679	374176	f	0	1	Prodigal	002006
404	c_000000000001	374204	375152	f	0	1	Prodigal	002006
405	c_000000000001	375239	379580	f	0	1	Prodigal	002006
406	c_000000000001	379649	380987	f	0	1	Prodigal	002006
407	c_000000000001	381116	381836	f	0	1	Prodigal	002006
408	c_000000000001	381996	382695	f	0	1	Prodigal	002006
409	c_000000000001	382793	383081	f	0	1	Prodigal	002006
410	c_000000000001	383254	384571	f	0	1	Prodigal	002006
411	c_000000000001	384649	385357	f	0	1	Prodigal	002006
412	c_000000000001	385302	386106	f	0	1	Prodigal	002006
413	c_000000000001	386266	387193	f	0	1	Prodigal	002006
414	c_000000000001	387308	388364	f	0	1	Prodigal	002006
415	c_000000000001	388381	389302	f	0	1	Prodigal	002006
416	c_000000000001	389440	390379	r	0	1	Prodigal	002006
417	c_000000000001	390521	391367	f	0	1	Prodigal	002006
418	c_000000000001	391371	392070	f	0	1	Prodigal	002006
419	c_000000000001	392070	392592	f	0	1	Prodigal	002006
420	c_000000000001	392596	393061	f	0	1	Prodigal	002006
421	c_000000000001	393063	394407	f	0	1	Prodigal	002006
422	c_000000000001	394408	394690	f	0	1	Prodigal	002006
423	c_000000000001	394866	396375	f	0	1	Prodigal	002006
424	c_000000000001	396421	397843	f	0	1	Prodigal	002006
425	c_000000000001	398654	399332	f	0	1	Prodigal	002006
426	c_000000000001	399466	399826	r	0	1	Prodigal	002006
427	c_000000000001	399936	400707	f	0	1	Prodigal	002006
428	c_000000000001	400792	401890	f	0	1	Prodigal	002006
429	c_000000000001	401978	402623	r	0	1	Prodigal	002006
430	c_000000000001	402667	402853	r	0	1	Prodigal	002006
431	c_000000000001	402875	403166	r	0	1	Prodigal	002006
432	c_000000000001	403336	404341	f	0	1	Prodigal	002006
433	c_000000000001	404353	404824	f	0	1	Prodigal	002006
434	c_000000000001	404845	406147	f	0	1	Prodigal	002006
435	c_000000000001	406180	407581	f	0	1	Prodigal	002006
436	c_000000000001	407585	408674	f	0	1	Prodigal	002006
437	c_000000000001	408674	409526	f	0	1	Prodigal	002006
438	c_000000000001	409593	410232	f	0	1	Prodigal	002006
439	c_000000000001	410233	411172	f	0	1	Prodigal	002006
440	c_000000000001	411608	411923	f	0	1	Prodigal	002006
441	c_000000000001	411943	413953	f	0	1	Prodigal	002006
442	c_000000000001	413945	414263	f	0	1	Prodigal	002006
443	c_000000000001	414262	414781	f	0	1	Prodigal	002006
444	c_000000000001	414770	416126	f	0	1	Prodigal	002006
445	c_000000000001	416150	416753	f	0	1	Prodigal	002006
446	c_000000000001	416754	418182	f	0	1	Prodigal	002006
447	c_000000000001	418575	419913	f	0	1	Prodigal	002006
448	c_000000000001	419917	420244	f	0	1	Prodigal	002006
449	c_000000000001	420243	420552	f	0	1	Prodigal	002006
450	c_000000000001	420622	421534	f	0	1	Prodigal	002006
451	c_000000000001	421530	422049	f	0	1	Prodigal	002006
452	c_000000000001	421994	422621	f	0	1	Prodigal	002006
453	c_000000000001	422627	423527	f	0	1	Prodigal	002006
454	c_000000000001	423547	424390	r	0	1	Prodigal	002006
455	c_000000000001	424408	425221	r	0	1	Prodigal	002006
456	c_000000000001	425389	426835	r	0	1	Prodigal	002006
457	c_000000000001	426953	428795	r	0	1	Prodigal	002006
458	c_000000000001	428954	430811	r	0	1	Prodigal	002006
459	c_000000000001	431214	432573	r	0	1	Prodigal	002006
460	c_000000000001	432859	434134	f	0	1	Prodigal	002006
461	c_000000000001	434141	435419	f	0	1	Prodigal	002006
462	c_000000000001	435561	435816	f	0	1	Prodigal	002006
463	c_000000000001	435969	439035	f	0	1	Prodigal	002006
464	c_000000000001	439035	440070	f	0	1	Prodigal	002006
