gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
70	c_000000000001	66121	67435	f	0	1	Prodigal	002006
71	c_000000000001	67592	67871	f	0	1	Prodigal	002006
72	c_000000000001	68013	69285	f	0	1	Prodigal	002006
73	c_000000000001	69718	70078	f	0	1	Prodigal	002006
74	c_000000000001	70139	71066	f	0	1	Prodigal	002006
75	c_000000000001	71167	72493	f	0	1	Prodigal	002006
76	c_000000000001	72593	73853	f	0	1	Prodigal	002006
77	c_000000000001	74014	74608	f	0	1	Prodigal	002006
78	c_000000000001	74610	75636	f	0	1	Prodigal	002006
79	c_000000000001	75672	76968	f	0	1	Prodigal	002006
80	c_000000000001	76995	77934	f	0	1	Prodigal	002006
81	c_000000000001	78012	78828	f	0	1	Prodigal	002006
82	c_000000000001	78843	81162	f	0	1	Prodigal	002006
83	c_000000000001	81161	81677	f	0	1	Prodigal	002006
84	c_000000000001	81707	82784	f	0	1	Prodigal	002006
85	c_000000000001	82838	83207	r	0	1	Prodigal	002006
86	c_000000000001	83262	83901	r	0	1	Prodigal	002006
87	c_000000000001	84177	85638	f	0	1	Prodigal	002006
88	c_000000000001	85661	85946	f	0	1	Prodigal	002006
89	c_000000000001	86026	86512	f	0	1	Prodigal	002006
90	c_000000000001	86533	87202	f	0	1	Prodigal	002006
91	c_000000000001	87202	88066	f	0	1	Prodigal	002006
92	c_000000000001	88067	88778	f	0	1	Prodigal	002006
93	c_000000000001	88896	90564	f	0	1	Prodigal	002006
94	c_000000000001	90709	91801	f	0	1	Prodigal	002006
95	c_000000000001	92046	92319	f	0	1	Prodigal	002006
96	c_000000000001	92331	94338	f	0	1	Prodigal	002006
97	c_000000000001	94464	94689	f	0	1	Prodigal	002006
98	c_000000000001	94729	95332	r	0	1	Prodigal	002006
99	c_000000000001	95470	95707	r	0	1	Prodigal	002006
100	c_000000000001	95811	96981	r	0	1	Prodigal	002006
101	c_000000000001	97004	97736	r	0	1	Prodigal	002006
102	c_000000000001	97866	98427	f	0	1	Prodigal	002006
103	c_000000000001	98419	98614	f	0	1	Prodigal	002006
104	c_000000000001	98625	99315	f	0	1	Prodigal	002006
105	c_000000000001	99389	100739	f	0	1	Prodigal	002006
106	c_000000000001	100911	101826	f	0	1	Prodigal	002006
107	c_000000000001	101822	103232	f	0	1	Prodigal	002006
108	c_000000000001	103249	104392	f	0	1	Prodigal	002006
109	c_000000000001	104409	104754	f	0	1	Prodigal	002006
110	c_000000000001	104813	105938	f	0	1	Prodigal	002006
111	c_000000000001	105992	107177	r	0	1	Prodigal	002006
112	c_000000000001	107355	107904	f	0	1	Prodigal	002006
113	c_000000000001	108009	108471	f	0	1	Prodigal	002006
114	c_000000000001	108597	109635	f	0	1	Prodigal	002006
115	c_000000000001	109717	110575	f	0	1	Prodigal	002006
116	c_000000000001	110646	111786	r	0	1	Prodigal	002006
117	c_000000000001	112095	112851	r	0	1	Prodigal	002006
118	c_000000000001	113157	114510	f	0	1	Prodigal	002006
119	c_000000000001	114541	115327	f	0	1	Prodigal	002006
120	c_000000000001	115461	115986	f	0	1	Prodigal	002006
121	c_000000000001	116119	117481	f	0	1	Prodigal	002006
122	c_000000000001	117571	117898	f	0	1	Prodigal	002006
123	c_000000000001	118220	119273	f	0	1	Prodigal	002006
124	c_000000000001	119278	121690	f	0	1	Prodigal	002006
125	c_000000000001	121774	122056	f	0	1	Prodigal	002006
126	c_000000000001	122066	122510	f	0	1	Prodigal	002006
127	c_000000000001	122738	125111	f	0	1	Prodigal	002006
128	c_000000000001	125197	125506	f	0	1	Prodigal	002006
129	c_000000000001	125609	126440	f	0	1	Prodigal	002006
130	c_000000000001	126426	127050	f	0	1	Prodigal	002006
131	c_000000000001	127050	127557	f	0	1	Prodigal	002006
132	c_000000000001	127571	128045	f	0	1	Prodigal	002006
133	c_000000000001	128102	129809	r	0	1	Prodigal	002006
134	c_000000000001	129963	130395	f	0	1	Prodigal	002006
135	c_000000000001	130416	130995	f	0	1	Prodigal	002006
136	c_000000000001	131006	131729	f	0	1	Prodigal	002006
137	c_000000000001	131790	132996	f	0	1	Prodigal	002006
138	c_000000000001	133057	133642	f	0	1	Prodigal	002006
139	c_000000000001	133638	133902	f	0	1	Prodigal	002006
140	c_000000000001	133901	134204	f	0	1	Prodigal	002006
141	c_000000000001	134205	134769	f	0	1	Prodigal	002006
142	c_000000000001	134755	135457	f	0	1	Prodigal	002006
143	c_000000000001	135495	135843	f	0	1	Prodigal	002006
144	c_000000000001	135842	136229	f	0	1	Prodigal	002006
145	c_000000000001	136261	137440	f	0	1	Prodigal	002006
146	c_000000000001	137541	137967	f	0	1	Prodigal	002006
147	c_000000000001	138003	138939	f	0	1	Prodigal	002006
148	c_000000000001	139287	139539	f	0	1	Prodigal	002006
149	c_000000000001	139643	142004	r	0	1	Prodigal	002006
150	c_000000000001	142037	142652	r	0	1	Prodigal	002006
151	c_000000000001	142727	143279	f	0	1	Prodigal	002006
152	c_000000000001	143362	143698	f	0	1	Prodigal	002006
153	c_000000000001	144207	144861	f	0	1	Prodigal	002006
154	c_000000000001	145046	146174	f	0	1	Prodigal	002006
155	c_000000000001	146669	146936	r	0	1	Prodigal	002006
156	c_000000000001	147044	147863	r	0	1	Prodigal	002006
157	c_000000000001	148162	148312	f	0	1	Prodigal	002006
158	c_000000000001	148313	148685	f	0	1	Prodigal	002006
159	c_000000000001	149171	149459	f	0	1	Prodigal	002006
160	c_000000000001	149493	151134	f	0	1	Prodigal	002006
161	c_000000000001	151225	151867	r	0	1	Prodigal	002006
162	c_000000000001	152397	152646	f	0	1	Prodigal	002006
163	c_000000000001	152696	152924	f	0	1	Prodigal	002006
164	c_000000000001	152965	153208	f	0	1	Prodigal	002006
165	c_000000000001	153760	154687	f	0	1	Prodigal	002006
166	c_000000000001	155041	155170	f	0	1	Prodigal	002006
167	c_000000000001	155134	156256	r	0	1	Prodigal	002006
168	c_000000000001	156373	157666	f	0	1	Prodigal	002006
169	c_000000000001	157688	158444	f	0	1	Prodigal	002006
170	c_000000000001	158460	159828	f	0	1	Prodigal	002006
171	c_000000000001	159843	161295	f	0	1	Prodigal	002006
172	c_000000000001	161355	161991	r	0	1	Prodigal	002006
173	c_000000000001	162268	163522	f	0	1	Prodigal	002006
174	c_000000000001	163578	164520	f	0	1	Prodigal	002006
175	c_000000000001	164638	165865	f	0	1	Prodigal	002006
176	c_000000000001	165948	166416	f	0	1	Prodigal	002006
177	c_000000000001	166475	167999	r	0	1	Prodigal	002006
178	c_000000000001	168310	181357	f	0	1	Prodigal	002006
179	c_000000000001	181480	182593	f	0	1	Prodigal	002006
180	c_000000000001	182716	184339	f	0	1	Prodigal	002006
181	c_000000000001	184509	184710	r	0	1	Prodigal	002006
182	c_000000000001	184900	185074	f	0	1	Prodigal	002006
183	c_000000000001	185073	185688	f	0	1	Prodigal	002006
184	c_000000000001	185807	186011	r	0	1	Prodigal	002006
185	c_000000000001	186210	186357	r	0	1	Prodigal	002006
186	c_000000000001	186704	187349	f	0	1	Prodigal	002006
187	c_000000000001	187362	188103	f	0	1	Prodigal	002006
188	c_000000000001	188139	189294	f	0	1	Prodigal	002006
189	c_000000000001	189358	190012	f	0	1	Prodigal	002006
190	c_000000000001	190139	192359	f	0	1	Prodigal	002006
191	c_000000000001	192374	194393	f	0	1	Prodigal	002006
192	c_000000000001	194414	195521	f	0	1	Prodigal	002006
193	c_000000000001	195547	195853	f	0	1	Prodigal	002006
194	c_000000000001	195852	197319	f	0	1	Prodigal	002006
195	c_000000000001	197321	198755	f	0	1	Prodigal	002006
196	c_000000000001	198795	199764	f	0	1	Prodigal	002006
197	c_000000000001	199797	201204	f	0	1	Prodigal	002006
198	c_000000000001	201738	203025	r	0	1	Prodigal	002006
199	c_000000000001	203762	204218	f	0	1	Prodigal	002006
200	c_000000000001	204231	206319	f	0	1	Prodigal	002006
201	c_000000000001	206399	206870	f	0	1	Prodigal	002006
202	c_000000000001	207024	207615	f	0	1	Prodigal	002006
203	c_000000000001	208021	209029	f	0	1	Prodigal	002006
204	c_000000000001	209060	209255	f	0	1	Prodigal	002006
205	c_000000000001	210303	211194	f	0	1	Prodigal	002006
206	c_000000000001	211368	212373	f	0	1	Prodigal	002006
207	c_000000000001	212961	213735	f	0	1	Prodigal	002006
208	c_000000000001	213731	214001	f	0	1	Prodigal	002006
209	c_000000000001	214052	214559	f	0	1	Prodigal	002006
210	c_000000000001	214551	215037	f	0	1	Prodigal	002006
211	c_000000000001	215033	215384	f	0	1	Prodigal	002006
212	c_000000000001	215349	215766	f	0	1	Prodigal	002006
213	c_000000000001	215758	216070	f	0	1	Prodigal	002006
214	c_000000000001	216833	217202	f	0	1	Prodigal	002006
215	c_000000000001	217347	217569	f	0	1	Prodigal	002006
216	c_000000000001	217584	217773	f	0	1	Prodigal	002006
217	c_000000000001	217772	219305	f	0	1	Prodigal	002006
218	c_000000000001	219570	219828	f	0	1	Prodigal	002006
219	c_000000000001	220467	220932	f	0	1	Prodigal	002006
220	c_000000000001	221277	221967	f	0	1	Prodigal	002006
221	c_000000000001	222590	223196	f	0	1	Prodigal	002006
222	c_000000000001	223921	224527	f	0	1	Prodigal	002006
223	c_000000000001	224527	224626	r	0	1	Prodigal	002006
224	c_000000000001	224612	225908	r	0	1	Prodigal	002006
225	c_000000000001	226461	227025	r	0	1	Prodigal	002006
226	c_000000000001	227229	229467	f	0	1	Prodigal	002006
227	c_000000000001	229766	232184	f	0	1	Prodigal	002006
228	c_000000000001	232183	232309	f	0	1	Prodigal	002006
229	c_000000000001	232344	234009	f	0	1	Prodigal	002006
230	c_000000000001	234090	234813	f	0	1	Prodigal	002006
231	c_000000000001	234974	236039	f	0	1	Prodigal	002006
232	c_000000000001	235992	237057	f	0	1	Prodigal	002006
233	c_000000000001	237053	237377	f	0	1	Prodigal	002006
234	c_000000000001	237383	237830	f	0	1	Prodigal	002006
235	c_000000000001	237813	238137	f	0	1	Prodigal	002006
236	c_000000000001	238120	238555	f	0	1	Prodigal	002006
237	c_000000000001	238544	239381	f	0	1	Prodigal	002006
238	c_000000000001	239625	240687	f	0	1	Prodigal	002006
239	c_000000000001	240703	241261	f	0	1	Prodigal	002006
240	c_000000000001	241283	241655	f	0	1	Prodigal	002006
241	c_000000000001	241697	242192	f	0	1	Prodigal	002006
242	c_000000000001	242223	243579	f	0	1	Prodigal	002006
243	c_000000000001	243575	243797	f	0	1	Prodigal	002006
244	c_000000000001	243807	244698	f	0	1	Prodigal	002006
245	c_000000000001	244698	245505	f	0	1	Prodigal	002006
246	c_000000000001	245526	247212	f	0	1	Prodigal	002006
247	c_000000000001	247282	247411	r	0	1	Prodigal	002006
248	c_000000000001	247552	248992	f	0	1	Prodigal	002006
249	c_000000000001	249172	249829	f	0	1	Prodigal	002006
250	c_000000000001	249840	250203	f	0	1	Prodigal	002006
251	c_000000000001	250365	251058	f	0	1	Prodigal	002006
252	c_000000000001	251054	252554	f	0	1	Prodigal	002006
253	c_000000000001	252644	253832	f	0	1	Prodigal	002006
254	c_000000000001	253843	255142	f	0	1	Prodigal	002006
255	c_000000000001	255160	256129	f	0	1	Prodigal	002006
256	c_000000000001	256224	258312	f	0	1	Prodigal	002006
257	c_000000000001	258376	258784	f	0	1	Prodigal	002006
258	c_000000000001	258875	260093	f	0	1	Prodigal	002006
259	c_000000000001	260104	262816	f	0	1	Prodigal	002006
260	c_000000000001	262808	263756	f	0	1	Prodigal	002006
261	c_000000000001	263857	264982	f	0	1	Prodigal	002006
262	c_000000000001	265076	265421	r	0	1	Prodigal	002006
263	c_000000000001	265417	265855	r	0	1	Prodigal	002006
264	c_000000000001	265973	266705	f	0	1	Prodigal	002006
265	c_000000000001	266711	267917	f	0	1	Prodigal	002006
266	c_000000000001	268085	268874	f	0	1	Prodigal	002006
267	c_000000000001	268917	269577	f	0	1	Prodigal	002006
268	c_000000000001	269659	269998	r	0	1	Prodigal	002006
269	c_000000000001	270199	271273	f	0	1	Prodigal	002006
270	c_000000000001	271298	271901	f	0	1	Prodigal	002006
271	c_000000000001	271932	272469	f	0	1	Prodigal	002006
272	c_000000000001	272534	273866	f	0	1	Prodigal	002006
273	c_000000000001	274091	275108	f	0	1	Prodigal	002006
274	c_000000000001	275162	276584	f	0	1	Prodigal	002006
275	c_000000000001	276647	277844	f	0	1	Prodigal	002006
276	c_000000000001	277831	278812	f	0	1	Prodigal	002006
277	c_000000000001	278842	279628	f	0	1	Prodigal	002006
278	c_000000000001	279666	280749	f	0	1	Prodigal	002006
279	c_000000000001	280773	281652	f	0	1	Prodigal	002006
280	c_000000000001	281648	283298	f	0	1	Prodigal	002006
281	c_000000000001	283324	284068	f	0	1	Prodigal	002006
282	c_000000000001	284139	284421	f	0	1	Prodigal	002006
283	c_000000000001	284507	285401	f	0	1	Prodigal	002006
284	c_000000000001	285587	287441	f	0	1	Prodigal	002006
285	c_000000000001	287518	288631	r	0	1	Prodigal	002006
286	c_000000000001	288807	289785	f	0	1	Prodigal	002006
287	c_000000000001	289794	290001	r	0	1	Prodigal	002006
288	c_000000000001	290175	291408	f	0	1	Prodigal	002006
289	c_000000000001	291475	292531	r	0	1	Prodigal	002006
290	c_000000000001	292576	293317	r	0	1	Prodigal	002006
291	c_000000000001	293450	294356	f	0	1	Prodigal	002006
292	c_000000000001	294421	295027	r	0	1	Prodigal	002006
293	c_000000000001	295146	295446	f	0	1	Prodigal	002006
294	c_000000000001	295584	297510	f	0	1	Prodigal	002006
295	c_000000000001	297552	298698	f	0	1	Prodigal	002006
296	c_000000000001	298687	299854	f	0	1	Prodigal	002006
297	c_000000000001	299857	301291	f	0	1	Prodigal	002006
298	c_000000000001	301380	303816	f	0	1	Prodigal	002006
299	c_000000000001	303902	305735	f	0	1	Prodigal	002006
300	c_000000000001	305754	306135	f	0	1	Prodigal	002006
301	c_000000000001	306225	306423	f	0	1	Prodigal	002006
302	c_000000000001	306514	307129	f	0	1	Prodigal	002006
303	c_000000000001	307154	307382	f	0	1	Prodigal	002006
304	c_000000000001	307398	308109	f	0	1	Prodigal	002006
305	c_000000000001	308184	309657	f	0	1	Prodigal	002006
306	c_000000000001	309696	310314	f	0	1	Prodigal	002006
307	c_000000000001	310456	311329	f	0	1	Prodigal	002006
308	c_000000000001	311309	312083	f	0	1	Prodigal	002006
309	c_000000000001	312427	313402	f	0	1	Prodigal	002006
310	c_000000000001	313403	314291	f	0	1	Prodigal	002006
311	c_000000000001	314287	315097	f	0	1	Prodigal	002006
312	c_000000000001	315252	315693	f	0	1	Prodigal	002006
313	c_000000000001	315863	316664	f	0	1	Prodigal	002006
314	c_000000000001	316666	316987	f	0	1	Prodigal	002006
315	c_000000000001	317097	317763	f	0	1	Prodigal	002006
316	c_000000000001	317779	319264	f	0	1	Prodigal	002006
317	c_000000000001	319497	320349	f	0	1	Prodigal	002006
318	c_000000000001	320440	320881	f	0	1	Prodigal	002006
319	c_000000000001	320873	321497	f	0	1	Prodigal	002006
320	c_000000000001	321577	322816	r	0	1	Prodigal	002006
321	c_000000000001	322893	323340	r	0	1	Prodigal	002006
322	c_000000000001	324130	324352	f	0	1	Prodigal	002006
323	c_000000000001	324439	324946	f	0	1	Prodigal	002006
324	c_000000000001	325918	326191	f	0	1	Prodigal	002006
325	c_000000000001	326203	326509	f	0	1	Prodigal	002006
326	c_000000000001	326527	327217	f	0	1	Prodigal	002006
327	c_000000000001	327218	327959	f	0	1	Prodigal	002006
328	c_000000000001	327980	328253	f	0	1	Prodigal	002006
329	c_000000000001	328496	328700	f	0	1	Prodigal	002006
330	c_000000000001	329277	329874	r	0	1	Prodigal	002006
331	c_000000000001	330105	332109	f	0	1	Prodigal	002006
332	c_000000000001	332109	334581	f	0	1	Prodigal	002006
333	c_000000000001	334818	337068	f	0	1	Prodigal	002006
334	c_000000000001	337120	337867	f	0	1	Prodigal	002006
335	c_000000000001	337986	338916	f	0	1	Prodigal	002006
336	c_000000000001	339074	340292	f	0	1	Prodigal	002006
337	c_000000000001	340386	340896	f	0	1	Prodigal	002006
338	c_000000000001	341147	341249	r	0	1	Prodigal	002006
339	c_000000000001	341551	341914	f	0	1	Prodigal	002006
340	c_000000000001	342320	342611	r	0	1	Prodigal	002006
341	c_000000000001	342791	343046	f	0	1	Prodigal	002006
342	c_000000000001	343199	343832	f	0	1	Prodigal	002006
343	c_000000000001	343843	344662	r	0	1	Prodigal	002006
344	c_000000000001	344704	346150	r	0	1	Prodigal	002006
345	c_000000000001	346162	346690	r	0	1	Prodigal	002006
346	c_000000000001	346737	347640	r	0	1	Prodigal	002006
347	c_000000000001	347819	349886	r	0	1	Prodigal	002006
348	c_000000000001	349973	350843	r	0	1	Prodigal	002006
349	c_000000000001	351113	351599	r	0	1	Prodigal	002006
350	c_000000000001	351731	352094	r	0	1	Prodigal	002006
351	c_000000000001	352218	353130	r	0	1	Prodigal	002006
352	c_000000000001	353129	353597	r	0	1	Prodigal	002006
353	c_000000000001	353721	355056	f	0	1	Prodigal	002006
354	c_000000000001	355056	356328	f	0	1	Prodigal	002006
355	c_000000000001	356384	360164	r	0	1	Prodigal	002006
356	c_000000000001	360147	363711	r	0	1	Prodigal	002006
357	c_000000000001	363770	364994	r	0	1	Prodigal	002006
358	c_000000000001	365016	366135	r	0	1	Prodigal	002006
359	c_000000000001	366131	366827	r	0	1	Prodigal	002006
360	c_000000000001	366922	367576	r	0	1	Prodigal	002006
361	c_000000000001	367735	368704	r	0	1	Prodigal	002006
362	c_000000000001	368920	370690	f	0	1	Prodigal	002006
363	c_000000000001	370691	372407	f	0	1	Prodigal	002006
364	c_000000000001	372658	373945	f	0	1	Prodigal	002006
365	c_000000000001	374287	375400	r	0	1	Prodigal	002006
366	c_000000000001	375424	377290	r	0	1	Prodigal	002006
367	c_000000000001	377385	380670	r	0	1	Prodigal	002006
368	c_000000000001	380806	382522	r	0	1	Prodigal	002006
369	c_000000000001	382581	384657	r	0	1	Prodigal	002006
370	c_000000000001	384656	385586	r	0	1	Prodigal	002006
371	c_000000000001	385833	386610	r	0	1	Prodigal	002006
372	c_000000000001	386642	387551	r	0	1	Prodigal	002006
373	c_000000000001	387550	387958	r	0	1	Prodigal	002006
374	c_000000000001	387971	388352	r	0	1	Prodigal	002006
375	c_000000000001	388348	388822	r	0	1	Prodigal	002006
376	c_000000000001	388825	389845	r	0	1	Prodigal	002006
377	c_000000000001	389952	390975	r	0	1	Prodigal	002006
378	c_000000000001	391100	391214	r	0	1	Prodigal	002006
379	c_000000000001	391382	391829	r	0	1	Prodigal	002006
380	c_000000000001	391849	392032	r	0	1	Prodigal	002006
381	c_000000000001	392435	392912	r	0	1	Prodigal	002006
382	c_000000000001	392875	393277	r	0	1	Prodigal	002006
383	c_000000000001	393298	394270	r	0	1	Prodigal	002006
384	c_000000000001	394303	395002	r	0	1	Prodigal	002006
385	c_000000000001	395215	395377	f	0	1	Prodigal	002006
386	c_000000000001	395509	397654	r	0	1	Prodigal	002006
387	c_000000000001	397887	398496	r	0	1	Prodigal	002006
388	c_000000000001	398642	399599	r	0	1	Prodigal	002006
389	c_000000000001	399598	400681	r	0	1	Prodigal	002006
390	c_000000000001	400673	402239	r	0	1	Prodigal	002006
391	c_000000000001	402362	403499	r	0	1	Prodigal	002006
392	c_000000000001	403759	406072	r	0	1	Prodigal	002006
393	c_000000000001	406191	406563	f	0	1	Prodigal	002006
394	c_000000000001	406637	407600	f	0	1	Prodigal	002006
395	c_000000000001	407782	408553	f	0	1	Prodigal	002006
396	c_000000000001	408790	408976	r	0	1	Prodigal	002006
397	c_000000000001	409189	410497	r	0	1	Prodigal	002006
398	c_000000000001	410615	412061	f	0	1	Prodigal	002006
399	c_000000000001	412158	413454	r	0	1	Prodigal	002006
400	c_000000000001	414003	414510	r	0	1	Prodigal	002006
401	c_000000000001	414756	414978	r	0	1	Prodigal	002006
402	c_000000000001	415019	416258	r	0	1	Prodigal	002006
403	c_000000000001	416474	417569	f	0	1	Prodigal	002006
404	c_000000000001	417626	418163	r	0	1	Prodigal	002006
405	c_000000000001	418306	419488	r	0	1	Prodigal	002006
406	c_000000000001	419488	420559	r	0	1	Prodigal	002006
407	c_000000000001	420583	421831	r	0	1	Prodigal	002006
408	c_000000000001	421835	422765	r	0	1	Prodigal	002006
409	c_000000000001	422906	423068	r	0	1	Prodigal	002006
410	c_000000000001	423233	424151	r	0	1	Prodigal	002006
411	c_000000000001	424154	425927	r	0	1	Prodigal	002006
412	c_000000000001	425957	427256	r	0	1	Prodigal	002006
413	c_000000000001	427715	429023	f	0	1	Prodigal	002006
414	c_000000000001	429101	429554	f	0	1	Prodigal	002006
415	c_000000000001	429620	431204	r	0	1	Prodigal	002006
416	c_000000000001	431514	432564	r	0	1	Prodigal	002006
417	c_000000000001	432664	433456	f	0	1	Prodigal	002006
418	c_000000000001	433548	433890	r	0	1	Prodigal	002006
419	c_000000000001	433927	436111	r	0	1	Prodigal	002006
420	c_000000000001	436155	436461	r	0	1	Prodigal	002006
421	c_000000000001	436450	436744	r	0	1	Prodigal	002006
422	c_000000000001	436765	438046	r	0	1	Prodigal	002006
423	c_000000000001	438063	438534	r	0	1	Prodigal	002006
424	c_000000000001	438698	443030	r	0	1	Prodigal	002006
425	c_000000000001	443101	444805	r	0	1	Prodigal	002006
426	c_000000000001	444830	446102	r	0	1	Prodigal	002006
427	c_000000000001	446121	446907	r	0	1	Prodigal	002006
428	c_000000000001	446929	447652	r	0	1	Prodigal	002006
429	c_000000000001	447837	449289	r	0	1	Prodigal	002006
430	c_000000000001	449624	450182	r	0	1	Prodigal	002006
431	c_000000000001	450195	450915	r	0	1	Prodigal	002006
432	c_000000000001	451033	451522	r	0	1	Prodigal	002006
433	c_000000000001	451573	452071	r	0	1	Prodigal	002006
434	c_000000000001	452115	452403	r	0	1	Prodigal	002006
435	c_000000000001	452433	453135	r	0	1	Prodigal	002006
436	c_000000000001	453329	453521	r	0	1	Prodigal	002006
437	c_000000000001	453757	454513	f	0	1	Prodigal	002006
438	c_000000000001	454567	455302	r	0	1	Prodigal	002006
439	c_000000000001	455301	455820	r	0	1	Prodigal	002006
440	c_000000000001	455890	456136	r	0	1	Prodigal	002006
441	c_000000000001	456160	456433	r	0	1	Prodigal	002006
442	c_000000000001	456599	458138	r	0	1	Prodigal	002006
443	c_000000000001	458156	458483	r	0	1	Prodigal	002006
444	c_000000000001	458509	459799	r	0	1	Prodigal	002006
445	c_000000000001	459830	460649	r	0	1	Prodigal	002006
446	c_000000000001	460674	462894	r	0	1	Prodigal	002006
447	c_000000000001	462974	464246	r	0	1	Prodigal	002006
448	c_000000000001	464280	464979	r	0	1	Prodigal	002006
449	c_000000000001	465151	465796	f	0	1	Prodigal	002006
450	c_000000000001	465839	466334	r	0	1	Prodigal	002006
451	c_000000000001	466346	467294	r	0	1	Prodigal	002006
452	c_000000000001	467304	469206	r	0	1	Prodigal	002006
453	c_000000000001	469342	469558	f	0	1	Prodigal	002006
454	c_000000000001	469554	469947	f	0	1	Prodigal	002006
455	c_000000000001	469991	471359	r	0	1	Prodigal	002006
456	c_000000000001	471569	473420	f	0	1	Prodigal	002006
457	c_000000000001	473497	474652	r	0	1	Prodigal	002006
458	c_000000000001	474874	475801	f	0	1	Prodigal	002006
459	c_000000000001	476091	476628	f	0	1	Prodigal	002006
460	c_000000000001	476699	477410	r	0	1	Prodigal	002006
461	c_000000000001	477582	478206	r	0	1	Prodigal	002006
462	c_000000000001	478221	478959	r	0	1	Prodigal	002006
463	c_000000000001	479014	480838	r	0	1	Prodigal	002006
464	c_000000000001	480993	488622	r	0	1	Prodigal	002006
