gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
58	c_000000000001	57680	58265	f	0	1	Prodigal	002006
59	c_000000000001	58266	58890	f	0	1	Prodigal	002006
60	c_000000000001	58920	59508	f	0	1	Prodigal	002006
61	c_000000000001	59707	60838	r	0	1	Prodigal	002006
62	c_000000000001	60930	62292	f	0	1	Prodigal	002006
63	c_000000000001	62306	62513	f	0	1	Prodigal	002006
64	c_000000000001	62729	63446	f	0	1	Prodigal	002006
65	c_000000000001	63466	64231	f	0	1	Prodigal	002006
66	c_000000000001	64333	65128	f	0	1	Prodigal	002006
67	c_000000000001	65143	65332	f	0	1	Prodigal	002006
68	c_000000000001	65389	66490	f	0	1	Prodigal	002006
69	c_000000000001	66506	67190	f	0	1	Prodigal	002006
70	c_000000000001	67299	67836	r	0	1	Prodigal	002006
71	c_000000000001	67856	68300	r	0	1	Prodigal	002006
72	c_000000000001	68563	68686	f	0	1	Prodigal	002006
73	c_000000000001	68898	70476	f	0	1	Prodigal	002006
74	c_000000000001	70637	71594	f	0	1	Prodigal	002006
75	c_000000000001	71600	72428	f	0	1	Prodigal	002006
76	c_000000000001	72430	73402	f	0	1	Prodigal	002006
77	c_000000000001	73398	74154	f	0	1	Prodigal	002006
78	c_000000000001	74279	74480	f	0	1	Prodigal	002006
79	c_000000000001	75355	76474	f	0	1	Prodigal	002006
80	c_000000000001	76546	77692	f	0	1	Prodigal	002006
81	c_000000000001	77688	80757	f	0	1	Prodigal	002006
82	c_000000000001	80782	81511	f	0	1	Prodigal	002006
83	c_000000000001	81630	81942	r	0	1	Prodigal	002006
84	c_000000000001	82219	83329	f	0	1	Prodigal	002006
85	c_000000000001	83465	84002	f	0	1	Prodigal	002006
86	c_000000000001	84054	85431	f	0	1	Prodigal	002006
87	c_000000000001	85477	86581	f	0	1	Prodigal	002006
88	c_000000000001	86652	87039	r	0	1	Prodigal	002006
89	c_000000000001	87500	87668	f	0	1	Prodigal	002006
90	c_000000000001	87752	88871	f	0	1	Prodigal	002006
91	c_000000000001	88894	89488	f	0	1	Prodigal	002006
92	c_000000000001	89468	89963	f	0	1	Prodigal	002006
93	c_000000000001	90078	90261	r	0	1	Prodigal	002006
94	c_000000000001	90454	90562	f	0	1	Prodigal	002006
95	c_000000000001	91524	91728	f	0	1	Prodigal	002006
96	c_000000000001	92209	92341	f	0	1	Prodigal	002006
97	c_000000000001	92487	92628	r	0	1	Prodigal	002006
98	c_000000000001	92627	92861	r	0	1	Prodigal	002006
99	c_000000000001	93270	93426	r	0	1	Prodigal	002006
100	c_000000000001	93467	93599	r	0	1	Prodigal	002006
101	c_000000000001	93766	94462	r	0	1	Prodigal	002006
102	c_000000000001	94454	95297	r	0	1	Prodigal	002006
103	c_000000000001	95326	95461	r	0	1	Prodigal	002006
104	c_000000000001	95670	95784	f	0	1	Prodigal	002006
105	c_000000000001	95845	97138	f	0	1	Prodigal	002006
106	c_000000000001	97138	97297	f	0	1	Prodigal	002006
107	c_000000000001	97843	98488	f	0	1	Prodigal	002006
108	c_000000000001	98597	99335	r	0	1	Prodigal	002006
109	c_000000000001	99335	100655	r	0	1	Prodigal	002006
110	c_000000000001	101120	101468	f	0	1	Prodigal	002006
111	c_000000000001	101428	101923	f	0	1	Prodigal	002006
112	c_000000000001	101915	103580	f	0	1	Prodigal	002006
113	c_000000000001	104059	105532	f	0	1	Prodigal	002006
114	c_000000000001	105906	106338	f	0	1	Prodigal	002006
115	c_000000000001	106388	107480	f	0	1	Prodigal	002006
116	c_000000000001	107695	109045	f	0	1	Prodigal	002006
117	c_000000000001	109037	109601	f	0	1	Prodigal	002006
118	c_000000000001	109611	109974	f	0	1	Prodigal	002006
119	c_000000000001	110025	110349	r	0	1	Prodigal	002006
120	c_000000000001	110609	111458	f	0	1	Prodigal	002006
121	c_000000000001	111457	112420	f	0	1	Prodigal	002006
122	c_000000000001	112507	113155	f	0	1	Prodigal	002006
123	c_000000000001	113219	113582	r	0	1	Prodigal	002006
124	c_000000000001	113763	114186	r	0	1	Prodigal	002006
125	c_000000000001	114305	116042	r	0	1	Prodigal	002006
126	c_000000000001	116034	117753	r	0	1	Prodigal	002006
127	c_000000000001	117749	118460	r	0	1	Prodigal	002006
128	c_000000000001	118683	119028	f	0	1	Prodigal	002006
129	c_000000000001	119084	119447	r	0	1	Prodigal	002006
130	c_000000000001	119575	120490	r	0	1	Prodigal	002006
131	c_000000000001	120566	121397	r	0	1	Prodigal	002006
132	c_000000000001	121422	122109	r	0	1	Prodigal	002006
133	c_000000000001	122145	123228	r	0	1	Prodigal	002006
134	c_000000000001	124220	125498	f	0	1	Prodigal	002006
135	c_000000000001	125566	126448	r	0	1	Prodigal	002006
136	c_000000000001	126482	126953	r	0	1	Prodigal	002006
137	c_000000000001	127472	128228	r	0	1	Prodigal	002006
138	c_000000000001	128316	128886	r	0	1	Prodigal	002006
139	c_000000000001	129218	129329	r	0	1	Prodigal	002006
140	c_000000000001	129395	129695	r	0	1	Prodigal	002006
141	c_000000000001	129926	130745	r	0	1	Prodigal	002006
142	c_000000000001	130836	131337	r	0	1	Prodigal	002006
143	c_000000000001	131452	131623	r	0	1	Prodigal	002006
144	c_000000000001	131828	132008	r	0	1	Prodigal	002006
145	c_000000000001	132131	132326	f	0	1	Prodigal	002006
146	c_000000000001	132904	133105	r	0	1	Prodigal	002006
147	c_000000000001	133414	133597	f	0	1	Prodigal	002006
148	c_000000000001	133768	133948	r	0	1	Prodigal	002006
149	c_000000000001	134785	136939	f	0	1	Prodigal	002006
150	c_000000000001	137003	137759	r	0	1	Prodigal	002006
151	c_000000000001	137776	139087	r	0	1	Prodigal	002006
152	c_000000000001	139656	140076	f	0	1	Prodigal	002006
153	c_000000000001	140059	140947	f	0	1	Prodigal	002006
154	c_000000000001	140939	141704	f	0	1	Prodigal	002006
155	c_000000000001	141730	142492	f	0	1	Prodigal	002006
156	c_000000000001	143076	143592	f	0	1	Prodigal	002006
157	c_000000000001	143610	144567	f	0	1	Prodigal	002006
158	c_000000000001	144776	144893	f	0	1	Prodigal	002006
159	c_000000000001	144896	145388	f	0	1	Prodigal	002006
160	c_000000000001	145454	146273	r	0	1	Prodigal	002006
161	c_000000000001	146317	146866	r	0	1	Prodigal	002006
162	c_000000000001	147204	148638	f	0	1	Prodigal	002006
163	c_000000000001	148621	149035	f	0	1	Prodigal	002006
164	c_000000000001	149031	149778	f	0	1	Prodigal	002006
165	c_000000000001	149971	152278	f	0	1	Prodigal	002006
166	c_000000000001	152439	153309	f	0	1	Prodigal	002006
167	c_000000000001	153380	154112	r	0	1	Prodigal	002006
168	c_000000000001	154108	155356	r	0	1	Prodigal	002006
169	c_000000000001	155606	157181	f	0	1	Prodigal	002006
170	c_000000000001	157183	158797	f	0	1	Prodigal	002006
171	c_000000000001	158898	159309	r	0	1	Prodigal	002006
172	c_000000000001	159451	160924	f	0	1	Prodigal	002006
173	c_000000000001	161129	161657	r	0	1	Prodigal	002006
174	c_000000000001	161886	162837	r	0	1	Prodigal	002006
175	c_000000000001	162852	163650	r	0	1	Prodigal	002006
176	c_000000000001	163668	164646	r	0	1	Prodigal	002006
177	c_000000000001	164670	165162	r	0	1	Prodigal	002006
178	c_000000000001	165598	166792	r	0	1	Prodigal	002006
179	c_000000000001	167019	169785	r	0	1	Prodigal	002006
180	c_000000000001	169941	171222	r	0	1	Prodigal	002006
181	c_000000000001	171223	172228	r	0	1	Prodigal	002006
182	c_000000000001	172371	173328	r	0	1	Prodigal	002006
183	c_000000000001	173423	173753	r	0	1	Prodigal	002006
184	c_000000000001	174058	174619	r	0	1	Prodigal	002006
185	c_000000000001	174764	175367	f	0	1	Prodigal	002006
186	c_000000000001	175643	176033	f	0	1	Prodigal	002006
187	c_000000000001	176081	177350	r	0	1	Prodigal	002006
188	c_000000000001	177892	178867	r	0	1	Prodigal	002006
189	c_000000000001	179184	179646	f	0	1	Prodigal	002006
190	c_000000000001	179651	180596	f	0	1	Prodigal	002006
191	c_000000000001	180635	180860	f	0	1	Prodigal	002006
192	c_000000000001	180882	181854	f	0	1	Prodigal	002006
193	c_000000000001	181902	182850	f	0	1	Prodigal	002006
194	c_000000000001	182846	183569	f	0	1	Prodigal	002006
195	c_000000000001	183568	184822	f	0	1	Prodigal	002006
196	c_000000000001	184823	185318	f	0	1	Prodigal	002006
197	c_000000000001	185318	185753	f	0	1	Prodigal	002006
198	c_000000000001	185754	187119	f	0	1	Prodigal	002006
199	c_000000000001	187141	188014	f	0	1	Prodigal	002006
200	c_000000000001	188000	188786	f	0	1	Prodigal	002006
201	c_000000000001	189229	189538	f	0	1	Prodigal	002006
202	c_000000000001	189581	190214	f	0	1	Prodigal	002006
203	c_000000000001	190242	190866	f	0	1	Prodigal	002006
204	c_000000000001	190865	191156	f	0	1	Prodigal	002006
205	c_000000000001	191197	192043	f	0	1	Prodigal	002006
206	c_000000000001	192089	192368	f	0	1	Prodigal	002006
207	c_000000000001	192389	192746	f	0	1	Prodigal	002006
208	c_000000000001	192752	193409	f	0	1	Prodigal	002006
209	c_000000000001	193412	193844	f	0	1	Prodigal	002006
210	c_000000000001	193833	194028	f	0	1	Prodigal	002006
211	c_000000000001	194064	194328	f	0	1	Prodigal	002006
212	c_000000000001	194368	194737	f	0	1	Prodigal	002006
213	c_000000000001	194770	195073	f	0	1	Prodigal	002006
214	c_000000000001	195106	195646	f	0	1	Prodigal	002006
215	c_000000000001	195672	195858	f	0	1	Prodigal	002006
216	c_000000000001	195896	196295	f	0	1	Prodigal	002006
217	c_000000000001	196343	196880	f	0	1	Prodigal	002006
218	c_000000000001	196932	197292	f	0	1	Prodigal	002006
219	c_000000000001	197312	197822	f	0	1	Prodigal	002006
220	c_000000000001	197835	198018	f	0	1	Prodigal	002006
221	c_000000000001	198054	198495	f	0	1	Prodigal	002006
222	c_000000000001	198499	199816	f	0	1	Prodigal	002006
223	c_000000000001	199835	200480	f	0	1	Prodigal	002006
224	c_000000000001	200605	200824	f	0	1	Prodigal	002006
225	c_000000000001	201087	201453	f	0	1	Prodigal	002006
226	c_000000000001	201485	201884	f	0	1	Prodigal	002006
227	c_000000000001	201951	202893	f	0	1	Prodigal	002006
228	c_000000000001	202919	203339	f	0	1	Prodigal	002006
229	c_000000000001	203598	205095	f	0	1	Prodigal	002006
230	c_000000000001	205225	206065	f	0	1	Prodigal	002006
231	c_000000000001	206034	206919	f	0	1	Prodigal	002006
232	c_000000000001	206908	207706	f	0	1	Prodigal	002006
233	c_000000000001	207769	208519	f	0	1	Prodigal	002006
234	c_000000000001	208698	209031	f	0	1	Prodigal	002006
235	c_000000000001	209030	209861	f	0	1	Prodigal	002006
236	c_000000000001	209847	210735	f	0	1	Prodigal	002006
237	c_000000000001	210735	211758	f	0	1	Prodigal	002006
238	c_000000000001	211788	212787	f	0	1	Prodigal	002006
239	c_000000000001	212839	214495	f	0	1	Prodigal	002006
240	c_000000000001	214509	215445	f	0	1	Prodigal	002006
241	c_000000000001	215441	216515	f	0	1	Prodigal	002006
242	c_000000000001	216517	217561	f	0	1	Prodigal	002006
243	c_000000000001	217557	218415	f	0	1	Prodigal	002006
244	c_000000000001	218588	220085	f	0	1	Prodigal	002006
245	c_000000000001	220984	222169	f	0	1	Prodigal	002006
246	c_000000000001	222442	222730	f	0	1	Prodigal	002006
247	c_000000000001	223291	223672	f	0	1	Prodigal	002006
248	c_000000000001	223664	224534	f	0	1	Prodigal	002006
249	c_000000000001	224530	225175	f	0	1	Prodigal	002006
250	c_000000000001	225190	225778	f	0	1	Prodigal	002006
251	c_000000000001	225795	225942	f	0	1	Prodigal	002006
252	c_000000000001	226412	228062	f	0	1	Prodigal	002006
253	c_000000000001	228099	230358	f	0	1	Prodigal	002006
254	c_000000000001	230381	231599	f	0	1	Prodigal	002006
255	c_000000000001	231591	232518	f	0	1	Prodigal	002006
256	c_000000000001	232599	233799	r	0	1	Prodigal	002006
257	c_000000000001	233859	234789	r	0	1	Prodigal	002006
258	c_000000000001	234811	235762	r	0	1	Prodigal	002006
259	c_000000000001	235777	236974	r	0	1	Prodigal	002006
260	c_000000000001	237390	237834	f	0	1	Prodigal	002006
261	c_000000000001	237847	238240	f	0	1	Prodigal	002006
262	c_000000000001	238426	239386	f	0	1	Prodigal	002006
263	c_000000000001	239391	240300	f	0	1	Prodigal	002006
264	c_000000000001	240274	240664	f	0	1	Prodigal	002006
265	c_000000000001	240681	242160	f	0	1	Prodigal	002006
266	c_000000000001	242160	243102	f	0	1	Prodigal	002006
267	c_000000000001	243119	244046	f	0	1	Prodigal	002006
268	c_000000000001	244244	246290	f	0	1	Prodigal	002006
269	c_000000000001	246293	246584	f	0	1	Prodigal	002006
270	c_000000000001	246603	247962	f	0	1	Prodigal	002006
271	c_000000000001	247967	248810	f	0	1	Prodigal	002006
272	c_000000000001	248809	249730	f	0	1	Prodigal	002006
273	c_000000000001	250012	250948	f	0	1	Prodigal	002006
274	c_000000000001	250966	251848	f	0	1	Prodigal	002006
275	c_000000000001	252102	253473	f	0	1	Prodigal	002006
276	c_000000000001	253482	254145	f	0	1	Prodigal	002006
277	c_000000000001	254250	254919	r	0	1	Prodigal	002006
278	c_000000000001	255347	262277	f	0	1	Prodigal	002006
279	c_000000000001	263063	263813	f	0	1	Prodigal	002006
280	c_000000000001	263799	264573	f	0	1	Prodigal	002006
281	c_000000000001	264574	265630	f	0	1	Prodigal	002006
282	c_000000000001	265902	266682	f	0	1	Prodigal	002006
283	c_000000000001	266681	267419	f	0	1	Prodigal	002006
284	c_000000000001	267419	268145	f	0	1	Prodigal	002006
285	c_000000000001	268227	268977	r	0	1	Prodigal	002006
286	c_000000000001	268978	269869	r	0	1	Prodigal	002006
287	c_000000000001	270156	270576	f	0	1	Prodigal	002006
288	c_000000000001	270969	271203	f	0	1	Prodigal	002006
289	c_000000000001	271544	272405	f	0	1	Prodigal	002006
290	c_000000000001	272818	273286	r	0	1	Prodigal	002006
291	c_000000000001	273296	274064	r	0	1	Prodigal	002006
292	c_000000000001	274162	275038	r	0	1	Prodigal	002006
293	c_000000000001	275222	275918	f	0	1	Prodigal	002006
294	c_000000000001	275948	276668	f	0	1	Prodigal	002006
295	c_000000000001	276766	277930	f	0	1	Prodigal	002006
296	c_000000000001	278331	278541	f	0	1	Prodigal	002006
297	c_000000000001	278902	280267	f	0	1	Prodigal	002006
298	c_000000000001	280426	281110	f	0	1	Prodigal	002006
299	c_000000000001	281245	281647	f	0	1	Prodigal	002006
300	c_000000000001	281768	282668	f	0	1	Prodigal	002006
301	c_000000000001	282660	283935	f	0	1	Prodigal	002006
302	c_000000000001	284060	285254	f	0	1	Prodigal	002006
303	c_000000000001	286271	286736	r	0	1	Prodigal	002006
304	c_000000000001	286806	288261	r	0	1	Prodigal	002006
305	c_000000000001	288282	289215	r	0	1	Prodigal	002006
306	c_000000000001	289224	290751	r	0	1	Prodigal	002006
307	c_000000000001	290765	291095	r	0	1	Prodigal	002006
308	c_000000000001	291087	291597	r	0	1	Prodigal	002006
309	c_000000000001	291637	291850	r	0	1	Prodigal	002006
310	c_000000000001	291922	292636	r	0	1	Prodigal	002006
311	c_000000000001	292837	294232	r	0	1	Prodigal	002006
312	c_000000000001	294441	296112	r	0	1	Prodigal	002006
313	c_000000000001	296620	302788	f	0	1	Prodigal	002006
314	c_000000000001	303214	304945	f	0	1	Prodigal	002006
315	c_000000000001	304983	305304	f	0	1	Prodigal	002006
316	c_000000000001	305343	305943	f	0	1	Prodigal	002006
317	c_000000000001	306009	306657	f	0	1	Prodigal	002006
318	c_000000000001	306716	307046	f	0	1	Prodigal	002006
319	c_000000000001	307066	308053	f	0	1	Prodigal	002006
320	c_000000000001	308155	308503	f	0	1	Prodigal	002006
321	c_000000000001	308502	309255	f	0	1	Prodigal	002006
322	c_000000000001	309247	309583	f	0	1	Prodigal	002006
323	c_000000000001	309566	310451	f	0	1	Prodigal	002006
324	c_000000000001	310470	311025	f	0	1	Prodigal	002006
325	c_000000000001	311151	312183	r	0	1	Prodigal	002006
326	c_000000000001	312310	313483	f	0	1	Prodigal	002006
327	c_000000000001	313643	313901	r	0	1	Prodigal	002006
328	c_000000000001	313897	314164	r	0	1	Prodigal	002006
329	c_000000000001	314156	314399	r	0	1	Prodigal	002006
330	c_000000000001	314682	315309	f	0	1	Prodigal	002006
331	c_000000000001	315313	317032	f	0	1	Prodigal	002006
332	c_000000000001	317031	318906	f	0	1	Prodigal	002006
333	c_000000000001	319227	320568	f	0	1	Prodigal	002006
334	c_000000000001	320817	322188	f	0	1	Prodigal	002006
335	c_000000000001	322418	322559	f	0	1	Prodigal	002006
336	c_000000000001	322621	322942	r	0	1	Prodigal	002006
337	c_000000000001	323144	323378	f	0	1	Prodigal	002006
338	c_000000000001	323527	323755	r	0	1	Prodigal	002006
339	c_000000000001	323921	324053	r	0	1	Prodigal	002006
340	c_000000000001	324853	326344	f	0	1	Prodigal	002006
341	c_000000000001	326347	327196	f	0	1	Prodigal	002006
342	c_000000000001	327192	328428	f	0	1	Prodigal	002006
343	c_000000000001	328732	329674	f	0	1	Prodigal	002006
344	c_000000000001	329749	330358	f	0	1	Prodigal	002006
345	c_000000000001	330370	331702	f	0	1	Prodigal	002006
346	c_000000000001	332333	333152	f	0	1	Prodigal	002006
347	c_000000000001	333185	334196	f	0	1	Prodigal	002006
348	c_000000000001	334195	334897	f	0	1	Prodigal	002006
349	c_000000000001	334986	335868	f	0	1	Prodigal	002006
350	c_000000000001	336066	336741	f	0	1	Prodigal	002006
351	c_000000000001	336737	336923	f	0	1	Prodigal	002006
352	c_000000000001	336924	338754	f	0	1	Prodigal	002006
353	c_000000000001	338882	340001	f	0	1	Prodigal	002006
354	c_000000000001	340141	340825	f	0	1	Prodigal	002006
355	c_000000000001	340921	342259	f	0	1	Prodigal	002006
356	c_000000000001	342425	343010	f	0	1	Prodigal	002006
357	c_000000000001	343090	343804	f	0	1	Prodigal	002006
358	c_000000000001	343870	344554	f	0	1	Prodigal	002006
359	c_000000000001	344588	345602	f	0	1	Prodigal	002006
360	c_000000000001	345729	347043	f	0	1	Prodigal	002006
361	c_000000000001	347139	347283	f	0	1	Prodigal	002006
362	c_000000000001	347286	347826	r	0	1	Prodigal	002006
363	c_000000000001	348558	349854	f	0	1	Prodigal	002006
364	c_000000000001	349854	350382	f	0	1	Prodigal	002006
365	c_000000000001	350415	351516	f	0	1	Prodigal	002006
366	c_000000000001	351581	352397	r	0	1	Prodigal	002006
367	c_000000000001	352438	353788	r	0	1	Prodigal	002006
368	c_000000000001	353787	354663	r	0	1	Prodigal	002006
369	c_000000000001	354838	355282	f	0	1	Prodigal	002006
370	c_000000000001	355330	355849	f	0	1	Prodigal	002006
371	c_000000000001	356032	356944	f	0	1	Prodigal	002006
372	c_000000000001	357226	357610	f	0	1	Prodigal	002006
373	c_000000000001	357596	358322	f	0	1	Prodigal	002006
374	c_000000000001	358308	359139	f	0	1	Prodigal	002006
375	c_000000000001	359152	360331	f	0	1	Prodigal	002006
376	c_000000000001	360484	362086	f	0	1	Prodigal	002006
377	c_000000000001	362166	363468	r	0	1	Prodigal	002006
378	c_000000000001	364153	365008	f	0	1	Prodigal	002006
379	c_000000000001	365097	367170	r	0	1	Prodigal	002006
380	c_000000000001	367171	367447	r	0	1	Prodigal	002006
381	c_000000000001	368081	368249	f	0	1	Prodigal	002006
382	c_000000000001	368382	368679	f	0	1	Prodigal	002006
383	c_000000000001	368808	368997	f	0	1	Prodigal	002006
384	c_000000000001	369066	369429	f	0	1	Prodigal	002006
385	c_000000000001	369605	370832	f	0	1	Prodigal	002006
386	c_000000000001	370927	371932	f	0	1	Prodigal	002006
387	c_000000000001	371998	373495	f	0	1	Prodigal	002006
388	c_000000000001	373523	374471	f	0	1	Prodigal	002006
389	c_000000000001	374558	378899	f	0	1	Prodigal	002006
390	c_000000000001	378968	380306	f	0	1	Prodigal	002006
391	c_000000000001	380445	381165	f	0	1	Prodigal	002006
392	c_000000000001	381325	382024	f	0	1	Prodigal	002006
393	c_000000000001	382122	382404	f	0	1	Prodigal	002006
394	c_000000000001	382583	383852	f	0	1	Prodigal	002006
395	c_000000000001	383928	384636	f	0	1	Prodigal	002006
396	c_000000000001	384581	385385	f	0	1	Prodigal	002006
397	c_000000000001	385544	386471	f	0	1	Prodigal	002006
398	c_000000000001	386586	387642	f	0	1	Prodigal	002006
399	c_000000000001	387659	388580	f	0	1	Prodigal	002006
400	c_000000000001	388860	390369	f	0	1	Prodigal	002006
401	c_000000000001	390415	391837	f	0	1	Prodigal	002006
402	c_000000000001	392390	393767	f	0	1	Prodigal	002006
403	c_000000000001	393766	394441	f	0	1	Prodigal	002006
404	c_000000000001	394444	394732	f	0	1	Prodigal	002006
405	c_000000000001	394743	396111	f	0	1	Prodigal	002006
406	c_000000000001	396124	396835	f	0	1	Prodigal	002006
407	c_000000000001	397147	398020	r	0	1	Prodigal	002006
408	c_000000000001	398351	399614	f	0	1	Prodigal	002006
409	c_000000000001	399631	400774	f	0	1	Prodigal	002006
410	c_000000000001	400987	402370	f	0	1	Prodigal	002006
411	c_000000000001	402384	402855	f	0	1	Prodigal	002006
412	c_000000000001	402895	403987	f	0	1	Prodigal	002006
413	c_000000000001	404021	406010	f	0	1	Prodigal	002006
414	c_000000000001	406012	406324	f	0	1	Prodigal	002006
415	c_000000000001	406328	406655	f	0	1	Prodigal	002006
416	c_000000000001	406667	407108	f	0	1	Prodigal	002006
417	c_000000000001	407118	408501	f	0	1	Prodigal	002006
418	c_000000000001	408504	408642	f	0	1	Prodigal	002006
419	c_000000000001	408864	409674	r	0	1	Prodigal	002006
420	c_000000000001	409855	411301	r	0	1	Prodigal	002006
421	c_000000000001	411426	413268	r	0	1	Prodigal	002006
422	c_000000000001	413427	415284	r	0	1	Prodigal	002006
423	c_000000000001	415685	417044	r	0	1	Prodigal	002006
424	c_000000000001	417330	418605	f	0	1	Prodigal	002006
425	c_000000000001	418612	419890	f	0	1	Prodigal	002006
426	c_000000000001	420032	420287	f	0	1	Prodigal	002006
427	c_000000000001	420461	423506	f	0	1	Prodigal	002006
428	c_000000000001	423506	424541	f	0	1	Prodigal	002006
429	c_000000000001	424544	425717	f	0	1	Prodigal	002006
430	c_000000000001	425852	426899	f	0	1	Prodigal	002006
431	c_000000000001	426917	428294	f	0	1	Prodigal	002006
432	c_000000000001	428290	428650	f	0	1	Prodigal	002006
433	c_000000000001	428800	429157	f	0	1	Prodigal	002006
434	c_000000000001	429281	429929	r	0	1	Prodigal	002006
435	c_000000000001	430018	430726	f	0	1	Prodigal	002006
436	c_000000000001	436475	436967	f	0	1	Prodigal	002006
437	c_000000000001	437001	437472	f	0	1	Prodigal	002006
438	c_000000000001	437607	439632	f	0	1	Prodigal	002006
439	c_000000000001	439809	441435	f	0	1	Prodigal	002006
440	c_000000000001	441748	442639	f	0	1	Prodigal	002006
441	c_000000000001	442814	443786	f	0	1	Prodigal	002006
442	c_000000000001	443930	445622	r	0	1	Prodigal	002006
443	c_000000000001	445934	446270	f	0	1	Prodigal	002006
444	c_000000000001	446475	447192	f	0	1	Prodigal	002006
445	c_000000000001	447194	448652	f	0	1	Prodigal	002006
446	c_000000000001	448675	449857	f	0	1	Prodigal	002006
447	c_000000000001	449952	450726	f	0	1	Prodigal	002006
448	c_000000000001	450725	451283	f	0	1	Prodigal	002006
449	c_000000000001	451540	452140	r	0	1	Prodigal	002006
450	c_000000000001	452269	452971	f	0	1	Prodigal	002006
451	c_000000000001	452980	457018	f	0	1	Prodigal	002006
452	c_000000000001	457146	457434	r	0	1	Prodigal	002006
453	c_000000000001	457740	459033	f	0	1	Prodigal	002006
454	c_000000000001	459190	459454	f	0	1	Prodigal	002006
455	c_000000000001	459743	460262	f	0	1	Prodigal	002006
456	c_000000000001	460348	460567	f	0	1	Prodigal	002006
457	c_000000000001	460645	461656	f	0	1	Prodigal	002006
458	c_000000000001	461604	462354	f	0	1	Prodigal	002006
459	c_000000000001	462536	464798	f	0	1	Prodigal	002006
460	c_000000000001	464803	465661	f	0	1	Prodigal	002006
461	c_000000000001	465705	466626	r	0	1	Prodigal	002006
462	c_000000000001	466783	468085	f	0	1	Prodigal	002006
463	c_000000000001	468081	469671	f	0	1	Prodigal	002006
464	c_000000000001	469823	471614	f	0	1	Prodigal	002006
