gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
78	c_000000000001	75414	76002	r	0	1	Prodigal	002006
79	c_000000000001	76017	76662	r	0	1	Prodigal	002006
80	c_000000000001	76658	77528	r	0	1	Prodigal	002006
81	c_000000000001	77520	77901	r	0	1	Prodigal	002006
82	c_000000000001	78365	79073	r	0	1	Prodigal	002006
83	c_000000000001	79069	79411	r	0	1	Prodigal	002006
84	c_000000000001	79518	79719	r	0	1	Prodigal	002006
85	c_000000000001	80438	81284	r	0	1	Prodigal	002006
86	c_000000000001	81381	82392	f	0	1	Prodigal	002006
87	c_000000000001	82411	82675	r	0	1	Prodigal	002006
88	c_000000000001	83460	84957	r	0	1	Prodigal	002006
89	c_000000000001	85131	85989	r	0	1	Prodigal	002006
90	c_000000000001	85985	87029	r	0	1	Prodigal	002006
91	c_000000000001	87031	88105	r	0	1	Prodigal	002006
92	c_000000000001	88101	89037	r	0	1	Prodigal	002006
93	c_000000000001	89051	90707	r	0	1	Prodigal	002006
94	c_000000000001	90759	91758	r	0	1	Prodigal	002006
95	c_000000000001	91788	92811	r	0	1	Prodigal	002006
96	c_000000000001	92811	93699	r	0	1	Prodigal	002006
97	c_000000000001	93685	94516	r	0	1	Prodigal	002006
98	c_000000000001	94515	94848	r	0	1	Prodigal	002006
99	c_000000000001	95027	95777	r	0	1	Prodigal	002006
100	c_000000000001	95837	96635	r	0	1	Prodigal	002006
101	c_000000000001	96624	97509	r	0	1	Prodigal	002006
102	c_000000000001	97478	98318	r	0	1	Prodigal	002006
103	c_000000000001	98447	99950	r	0	1	Prodigal	002006
104	c_000000000001	100209	100629	r	0	1	Prodigal	002006
105	c_000000000001	100655	101597	r	0	1	Prodigal	002006
106	c_000000000001	101664	102063	r	0	1	Prodigal	002006
107	c_000000000001	102095	102461	r	0	1	Prodigal	002006
108	c_000000000001	102724	102943	r	0	1	Prodigal	002006
109	c_000000000001	103068	103713	r	0	1	Prodigal	002006
110	c_000000000001	103732	105049	r	0	1	Prodigal	002006
111	c_000000000001	105053	105494	r	0	1	Prodigal	002006
112	c_000000000001	105530	105713	r	0	1	Prodigal	002006
113	c_000000000001	105726	106236	r	0	1	Prodigal	002006
114	c_000000000001	106256	106616	r	0	1	Prodigal	002006
115	c_000000000001	106668	107205	r	0	1	Prodigal	002006
116	c_000000000001	107253	107652	r	0	1	Prodigal	002006
117	c_000000000001	107690	107876	r	0	1	Prodigal	002006
118	c_000000000001	107902	108442	r	0	1	Prodigal	002006
119	c_000000000001	108475	108778	r	0	1	Prodigal	002006
120	c_000000000001	108811	109180	r	0	1	Prodigal	002006
121	c_000000000001	109220	109484	r	0	1	Prodigal	002006
122	c_000000000001	109520	109715	r	0	1	Prodigal	002006
123	c_000000000001	109704	110136	r	0	1	Prodigal	002006
124	c_000000000001	110139	110796	r	0	1	Prodigal	002006
125	c_000000000001	110802	111159	r	0	1	Prodigal	002006
126	c_000000000001	111180	111459	r	0	1	Prodigal	002006
127	c_000000000001	111505	112351	r	0	1	Prodigal	002006
128	c_000000000001	112392	112683	r	0	1	Prodigal	002006
129	c_000000000001	112682	113306	r	0	1	Prodigal	002006
130	c_000000000001	113334	113967	r	0	1	Prodigal	002006
131	c_000000000001	114011	114320	r	0	1	Prodigal	002006
132	c_000000000001	114765	115551	r	0	1	Prodigal	002006
133	c_000000000001	115537	116410	r	0	1	Prodigal	002006
134	c_000000000001	116432	117797	r	0	1	Prodigal	002006
135	c_000000000001	117798	118233	r	0	1	Prodigal	002006
136	c_000000000001	118233	118728	r	0	1	Prodigal	002006
137	c_000000000001	118729	119983	r	0	1	Prodigal	002006
138	c_000000000001	119982	120705	r	0	1	Prodigal	002006
139	c_000000000001	120701	121649	r	0	1	Prodigal	002006
140	c_000000000001	121697	122669	r	0	1	Prodigal	002006
141	c_000000000001	122691	122916	r	0	1	Prodigal	002006
142	c_000000000001	122955	123900	r	0	1	Prodigal	002006
143	c_000000000001	123905	124367	r	0	1	Prodigal	002006
144	c_000000000001	124684	125659	f	0	1	Prodigal	002006
145	c_000000000001	126209	127478	f	0	1	Prodigal	002006
146	c_000000000001	127526	127916	r	0	1	Prodigal	002006
147	c_000000000001	128192	128795	r	0	1	Prodigal	002006
148	c_000000000001	128940	129501	f	0	1	Prodigal	002006
149	c_000000000001	129805	130135	f	0	1	Prodigal	002006
150	c_000000000001	130230	131184	f	0	1	Prodigal	002006
151	c_000000000001	131330	132335	f	0	1	Prodigal	002006
152	c_000000000001	132336	133617	f	0	1	Prodigal	002006
153	c_000000000001	133773	136539	f	0	1	Prodigal	002006
154	c_000000000001	136600	137122	f	0	1	Prodigal	002006
155	c_000000000001	137362	137527	r	0	1	Prodigal	002006
156	c_000000000001	137582	137864	r	0	1	Prodigal	002006
157	c_000000000001	137920	138553	r	0	1	Prodigal	002006
158	c_000000000001	138733	138979	f	0	1	Prodigal	002006
159	c_000000000001	139066	140023	f	0	1	Prodigal	002006
160	c_000000000001	140025	140268	f	0	1	Prodigal	002006
161	c_000000000001	140260	140527	f	0	1	Prodigal	002006
162	c_000000000001	140523	140781	f	0	1	Prodigal	002006
163	c_000000000001	141383	141875	f	0	1	Prodigal	002006
164	c_000000000001	141899	142877	f	0	1	Prodigal	002006
165	c_000000000001	142895	143693	f	0	1	Prodigal	002006
166	c_000000000001	143708	144659	f	0	1	Prodigal	002006
167	c_000000000001	144888	145404	f	0	1	Prodigal	002006
168	c_000000000001	145621	147094	r	0	1	Prodigal	002006
169	c_000000000001	147236	147647	f	0	1	Prodigal	002006
170	c_000000000001	147746	149360	r	0	1	Prodigal	002006
171	c_000000000001	149362	150937	r	0	1	Prodigal	002006
172	c_000000000001	151187	152435	f	0	1	Prodigal	002006
173	c_000000000001	152431	153163	f	0	1	Prodigal	002006
174	c_000000000001	153234	154104	r	0	1	Prodigal	002006
175	c_000000000001	154265	156572	r	0	1	Prodigal	002006
176	c_000000000001	156765	157512	r	0	1	Prodigal	002006
177	c_000000000001	157508	157916	r	0	1	Prodigal	002006
178	c_000000000001	157905	159339	r	0	1	Prodigal	002006
179	c_000000000001	159568	159748	f	0	1	Prodigal	002006
180	c_000000000001	160165	160861	r	0	1	Prodigal	002006
181	c_000000000001	161212	161548	f	0	1	Prodigal	002006
182	c_000000000001	161607	162159	f	0	1	Prodigal	002006
183	c_000000000001	162695	162890	r	0	1	Prodigal	002006
184	c_000000000001	163107	163293	r	0	1	Prodigal	002006
185	c_000000000001	163285	163777	r	0	1	Prodigal	002006
186	c_000000000001	163780	163873	r	0	1	Prodigal	002006
187	c_000000000001	164093	165050	r	0	1	Prodigal	002006
188	c_000000000001	165068	165584	r	0	1	Prodigal	002006
189	c_000000000001	166166	166928	r	0	1	Prodigal	002006
190	c_000000000001	166954	167719	r	0	1	Prodigal	002006
191	c_000000000001	167711	168599	r	0	1	Prodigal	002006
192	c_000000000001	168582	169002	r	0	1	Prodigal	002006
193	c_000000000001	169649	170960	f	0	1	Prodigal	002006
194	c_000000000001	170977	171733	f	0	1	Prodigal	002006
195	c_000000000001	171797	173951	r	0	1	Prodigal	002006
196	c_000000000001	174250	174604	r	0	1	Prodigal	002006
197	c_000000000001	174772	175273	r	0	1	Prodigal	002006
198	c_000000000001	175433	175634	r	0	1	Prodigal	002006
199	c_000000000001	175747	175918	r	0	1	Prodigal	002006
200	c_000000000001	175857	176856	r	0	1	Prodigal	002006
201	c_000000000001	178074	178641	f	0	1	Prodigal	002006
202	c_000000000001	179050	179521	f	0	1	Prodigal	002006
203	c_000000000001	179555	180437	f	0	1	Prodigal	002006
204	c_000000000001	180505	181783	r	0	1	Prodigal	002006
205	c_000000000001	182778	183861	f	0	1	Prodigal	002006
206	c_000000000001	183897	184584	f	0	1	Prodigal	002006
207	c_000000000001	184609	185440	f	0	1	Prodigal	002006
208	c_000000000001	185504	186419	f	0	1	Prodigal	002006
209	c_000000000001	186548	186911	f	0	1	Prodigal	002006
210	c_000000000001	186975	187623	r	0	1	Prodigal	002006
211	c_000000000001	187710	188673	r	0	1	Prodigal	002006
212	c_000000000001	188672	189392	r	0	1	Prodigal	002006
213	c_000000000001	189777	190101	f	0	1	Prodigal	002006
214	c_000000000001	190152	190515	r	0	1	Prodigal	002006
215	c_000000000001	190525	191089	r	0	1	Prodigal	002006
216	c_000000000001	191081	192431	r	0	1	Prodigal	002006
217	c_000000000001	192646	194221	r	0	1	Prodigal	002006
218	c_000000000001	194596	196069	r	0	1	Prodigal	002006
219	c_000000000001	196312	198109	r	0	1	Prodigal	002006
220	c_000000000001	198101	198230	r	0	1	Prodigal	002006
221	c_000000000001	198746	199256	f	0	1	Prodigal	002006
222	c_000000000001	199788	199920	f	0	1	Prodigal	002006
223	c_000000000001	200066	200207	r	0	1	Prodigal	002006
224	c_000000000001	200488	202153	r	0	1	Prodigal	002006
225	c_000000000001	202145	202949	r	0	1	Prodigal	002006
226	c_000000000001	203414	204734	f	0	1	Prodigal	002006
227	c_000000000001	204734	205472	f	0	1	Prodigal	002006
228	c_000000000001	205579	206290	r	0	1	Prodigal	002006
229	c_000000000001	206746	206929	r	0	1	Prodigal	002006
230	c_000000000001	206929	208258	r	0	1	Prodigal	002006
231	c_000000000001	208283	208397	r	0	1	Prodigal	002006
232	c_000000000001	208606	208741	f	0	1	Prodigal	002006
233	c_000000000001	208770	209613	f	0	1	Prodigal	002006
234	c_000000000001	209605	210301	f	0	1	Prodigal	002006
235	c_000000000001	210329	210545	f	0	1	Prodigal	002006
236	c_000000000001	210600	210741	f	0	1	Prodigal	002006
237	c_000000000001	210887	211019	r	0	1	Prodigal	002006
238	c_000000000001	212096	212204	r	0	1	Prodigal	002006
239	c_000000000001	212397	212580	f	0	1	Prodigal	002006
240	c_000000000001	212695	213190	r	0	1	Prodigal	002006
241	c_000000000001	213170	213764	r	0	1	Prodigal	002006
242	c_000000000001	213787	214906	r	0	1	Prodigal	002006
243	c_000000000001	214990	215158	r	0	1	Prodigal	002006
244	c_000000000001	215618	216005	f	0	1	Prodigal	002006
245	c_000000000001	216075	217179	r	0	1	Prodigal	002006
246	c_000000000001	217225	218602	r	0	1	Prodigal	002006
247	c_000000000001	218654	219191	r	0	1	Prodigal	002006
248	c_000000000001	219327	220437	r	0	1	Prodigal	002006
249	c_000000000001	220707	221019	f	0	1	Prodigal	002006
250	c_000000000001	221138	221867	r	0	1	Prodigal	002006
251	c_000000000001	221892	224961	r	0	1	Prodigal	002006
252	c_000000000001	224957	226103	r	0	1	Prodigal	002006
253	c_000000000001	226175	227294	r	0	1	Prodigal	002006
254	c_000000000001	227468	228224	r	0	1	Prodigal	002006
255	c_000000000001	228220	229192	r	0	1	Prodigal	002006
256	c_000000000001	229194	230022	r	0	1	Prodigal	002006
257	c_000000000001	230028	230985	r	0	1	Prodigal	002006
258	c_000000000001	231145	232723	r	0	1	Prodigal	002006
259	c_000000000001	232919	233045	r	0	1	Prodigal	002006
260	c_000000000001	233309	233753	f	0	1	Prodigal	002006
261	c_000000000001	233792	234311	f	0	1	Prodigal	002006
262	c_000000000001	234420	235104	r	0	1	Prodigal	002006
263	c_000000000001	235120	236221	r	0	1	Prodigal	002006
264	c_000000000001	236278	236467	r	0	1	Prodigal	002006
265	c_000000000001	236467	237391	r	0	1	Prodigal	002006
266	c_000000000001	237380	238145	r	0	1	Prodigal	002006
267	c_000000000001	238165	238882	r	0	1	Prodigal	002006
268	c_000000000001	239178	239928	r	0	1	Prodigal	002006
269	c_000000000001	239911	240643	r	0	1	Prodigal	002006
270	c_000000000001	241264	241414	r	0	1	Prodigal	002006
271	c_000000000001	241880	243242	r	0	1	Prodigal	002006
272	c_000000000001	243334	244465	f	0	1	Prodigal	002006
273	c_000000000001	244694	245282	r	0	1	Prodigal	002006
274	c_000000000001	245313	245937	r	0	1	Prodigal	002006
275	c_000000000001	245938	246523	r	0	1	Prodigal	002006
276	c_000000000001	246512	247364	r	0	1	Prodigal	002006
277	c_000000000001	247504	249169	r	0	1	Prodigal	002006
278	c_000000000001	249408	249630	f	0	1	Prodigal	002006
279	c_000000000001	249696	250110	r	0	1	Prodigal	002006
280	c_000000000001	250364	251099	f	0	1	Prodigal	002006
281	c_000000000001	251095	251770	f	0	1	Prodigal	002006
282	c_000000000001	251815	252745	f	0	1	Prodigal	002006
283	c_000000000001	252853	253417	r	0	1	Prodigal	002006
284	c_000000000001	253397	255599	r	0	1	Prodigal	002006
285	c_000000000001	256264	256366	f	0	1	Prodigal	002006
286	c_000000000001	256362	256821	f	0	1	Prodigal	002006
287	c_000000000001	257155	257911	f	0	1	Prodigal	002006
288	c_000000000001	258459	259590	f	0	1	Prodigal	002006
289	c_000000000001	259648	259861	f	0	1	Prodigal	002006
290	c_000000000001	259972	260290	f	0	1	Prodigal	002006
291	c_000000000001	260473	260890	r	0	1	Prodigal	002006
292	c_000000000001	260858	261050	r	0	1	Prodigal	002006
293	c_000000000001	261083	261668	r	0	1	Prodigal	002006
294	c_000000000001	261820	263410	r	0	1	Prodigal	002006
295	c_000000000001	263468	264317	r	0	1	Prodigal	002006
296	c_000000000001	264316	265975	r	0	1	Prodigal	002006
297	c_000000000001	266767	267295	f	0	1	Prodigal	002006
298	c_000000000001	267365	268235	f	0	1	Prodigal	002006
299	c_000000000001	268221	268863	r	0	1	Prodigal	002006
300	c_000000000001	268913	269366	f	0	1	Prodigal	002006
301	c_000000000001	269351	269852	r	0	1	Prodigal	002006
302	c_000000000001	270231	270786	f	0	1	Prodigal	002006
303	c_000000000001	270860	272312	r	0	1	Prodigal	002006
304	c_000000000001	272320	273667	r	0	1	Prodigal	002006
305	c_000000000001	273766	274246	r	0	1	Prodigal	002006
306	c_000000000001	274466	275669	r	0	1	Prodigal	002006
307	c_000000000001	275772	276585	r	0	1	Prodigal	002006
308	c_000000000001	276715	277579	r	0	1	Prodigal	002006
309	c_000000000001	277568	278891	r	0	1	Prodigal	002006
310	c_000000000001	278887	280759	r	0	1	Prodigal	002006
311	c_000000000001	280766	281477	r	0	1	Prodigal	002006
312	c_000000000001	281554	282073	r	0	1	Prodigal	002006
313	c_000000000001	282223	282667	f	0	1	Prodigal	002006
314	c_000000000001	282685	283063	f	0	1	Prodigal	002006
315	c_000000000001	283396	284503	r	0	1	Prodigal	002006
316	c_000000000001	284628	285333	r	0	1	Prodigal	002006
317	c_000000000001	285329	285722	r	0	1	Prodigal	002006
318	c_000000000001	285858	286563	r	0	1	Prodigal	002006
319	c_000000000001	286555	286939	r	0	1	Prodigal	002006
320	c_000000000001	287009	287963	f	0	1	Prodigal	002006
321	c_000000000001	288029	289424	r	0	1	Prodigal	002006
322	c_000000000001	289604	290057	r	0	1	Prodigal	002006
323	c_000000000001	290072	292064	r	0	1	Prodigal	002006
324	c_000000000001	292213	292450	r	0	1	Prodigal	002006
325	c_000000000001	292479	292995	r	0	1	Prodigal	002006
326	c_000000000001	293049	293349	r	0	1	Prodigal	002006
327	c_000000000001	293667	295005	f	0	1	Prodigal	002006
328	c_000000000001	295266	296562	f	0	1	Prodigal	002006
329	c_000000000001	296657	297395	r	0	1	Prodigal	002006
330	c_000000000001	297541	300205	r	0	1	Prodigal	002006
331	c_000000000001	300299	302246	r	0	1	Prodigal	002006
332	c_000000000001	302248	303394	r	0	1	Prodigal	002006
333	c_000000000001	303396	303633	r	0	1	Prodigal	002006
334	c_000000000001	303849	304986	r	0	1	Prodigal	002006
335	c_000000000001	305216	306554	r	0	1	Prodigal	002006
336	c_000000000001	307072	307213	f	0	1	Prodigal	002006
337	c_000000000001	307321	307681	f	0	1	Prodigal	002006
338	c_000000000001	307694	308570	f	0	1	Prodigal	002006
339	c_000000000001	308594	309521	f	0	1	Prodigal	002006
340	c_000000000001	309594	310872	f	0	1	Prodigal	002006
341	c_000000000001	310912	311473	r	0	1	Prodigal	002006
342	c_000000000001	311644	312289	f	0	1	Prodigal	002006
343	c_000000000001	312563	313865	f	0	1	Prodigal	002006
344	c_000000000001	314567	315485	f	0	1	Prodigal	002006
345	c_000000000001	315489	316224	f	0	1	Prodigal	002006
346	c_000000000001	316243	316960	f	0	1	Prodigal	002006
347	c_000000000001	317008	317557	f	0	1	Prodigal	002006
348	c_000000000001	317837	318245	f	0	1	Prodigal	002006
349	c_000000000001	318339	319368	f	0	1	Prodigal	002006
350	c_000000000001	319675	320371	r	0	1	Prodigal	002006
351	c_000000000001	320487	320718	r	0	1	Prodigal	002006
352	c_000000000001	321099	321801	f	0	1	Prodigal	002006
353	c_000000000001	321844	324022	f	0	1	Prodigal	002006
354	c_000000000001	324046	324526	f	0	1	Prodigal	002006
355	c_000000000001	324611	325871	f	0	1	Prodigal	002006
356	c_000000000001	325867	327094	f	0	1	Prodigal	002006
357	c_000000000001	327264	327681	f	0	1	Prodigal	002006
358	c_000000000001	327736	329131	f	0	1	Prodigal	002006
359	c_000000000001	329145	329700	f	0	1	Prodigal	002006
360	c_000000000001	329808	332004	f	0	1	Prodigal	002006
361	c_000000000001	332069	332939	f	0	1	Prodigal	002006
362	c_000000000001	333050	334073	f	0	1	Prodigal	002006
363	c_000000000001	334092	335595	f	0	1	Prodigal	002006
364	c_000000000001	335705	336938	f	0	1	Prodigal	002006
365	c_000000000001	337102	338161	f	0	1	Prodigal	002006
366	c_000000000001	344471	344693	f	0	1	Prodigal	002006
367	c_000000000001	344694	345087	f	0	1	Prodigal	002006
368	c_000000000001	345198	347367	f	0	1	Prodigal	002006
369	c_000000000001	347378	348344	f	0	1	Prodigal	002006
370	c_000000000001	348781	348895	f	0	1	Prodigal	002006
371	c_000000000001	349009	349465	f	0	1	Prodigal	002006
372	c_000000000001	349572	350376	r	0	1	Prodigal	002006
373	c_000000000001	350712	351645	f	0	1	Prodigal	002006
374	c_000000000001	351648	354678	f	0	1	Prodigal	002006
375	c_000000000001	354881	355301	f	0	1	Prodigal	002006
376	c_000000000001	355320	355488	f	0	1	Prodigal	002006
377	c_000000000001	355791	356529	f	0	1	Prodigal	002006
378	c_000000000001	356540	357215	f	0	1	Prodigal	002006
379	c_000000000001	357396	357693	f	0	1	Prodigal	002006
380	c_000000000001	357876	358731	r	0	1	Prodigal	002006
381	c_000000000001	358727	359645	r	0	1	Prodigal	002006
382	c_000000000001	359637	360423	r	0	1	Prodigal	002006
383	c_000000000001	360437	361460	r	0	1	Prodigal	002006
384	c_000000000001	361844	363233	f	0	1	Prodigal	002006
385	c_000000000001	363387	365274	f	0	1	Prodigal	002006
386	c_000000000001	365361	366033	r	0	1	Prodigal	002006
387	c_000000000001	366447	367119	f	0	1	Prodigal	002006
388	c_000000000001	367285	368392	f	0	1	Prodigal	002006
389	c_000000000001	368431	369598	f	0	1	Prodigal	002006
390	c_000000000001	369652	370666	r	0	1	Prodigal	002006
391	c_000000000001	370678	371278	r	0	1	Prodigal	002006
392	c_000000000001	371284	372508	r	0	1	Prodigal	002006
393	c_000000000001	372770	373787	f	0	1	Prodigal	002006
394	c_000000000001	373853	374915	f	0	1	Prodigal	002006
395	c_000000000001	375184	376717	f	0	1	Prodigal	002006
396	c_000000000001	376949	378134	f	0	1	Prodigal	002006
397	c_000000000001	378259	379219	f	0	1	Prodigal	002006
398	c_000000000001	379337	380960	f	0	1	Prodigal	002006
399	c_000000000001	380989	381466	f	0	1	Prodigal	002006
400	c_000000000001	381710	382988	f	0	1	Prodigal	002006
401	c_000000000001	383061	384354	f	0	1	Prodigal	002006
402	c_000000000001	384356	385208	f	0	1	Prodigal	002006
403	c_000000000001	385264	388795	f	0	1	Prodigal	002006
404	c_000000000001	389023	389818	f	0	1	Prodigal	002006
405	c_000000000001	389977	391105	f	0	1	Prodigal	002006
406	c_000000000001	391155	392901	f	0	1	Prodigal	002006
407	c_000000000001	392903	393662	f	0	1	Prodigal	002006
408	c_000000000001	393786	395286	f	0	1	Prodigal	002006
409	c_000000000001	395460	395616	f	0	1	Prodigal	002006
410	c_000000000001	395635	395809	f	0	1	Prodigal	002006
411	c_000000000001	395911	396469	f	0	1	Prodigal	002006
412	c_000000000001	396697	396889	r	0	1	Prodigal	002006
413	c_000000000001	397462	397888	f	0	1	Prodigal	002006
414	c_000000000001	397987	398683	f	0	1	Prodigal	002006
415	c_000000000001	398890	399397	f	0	1	Prodigal	002006
416	c_000000000001	399464	399830	f	0	1	Prodigal	002006
417	c_000000000001	400040	401228	f	0	1	Prodigal	002006
418	c_000000000001	401252	402425	f	0	1	Prodigal	002006
419	c_000000000001	402426	402906	f	0	1	Prodigal	002006
420	c_000000000001	403045	404341	f	0	1	Prodigal	002006
421	c_000000000001	404743	408316	f	0	1	Prodigal	002006
422	c_000000000001	408405	412053	f	0	1	Prodigal	002006
423	c_000000000001	412391	412802	f	0	1	Prodigal	002006
424	c_000000000001	412847	413318	f	0	1	Prodigal	002006
425	c_000000000001	413414	415502	f	0	1	Prodigal	002006
426	c_000000000001	415637	416822	f	0	1	Prodigal	002006
427	c_000000000001	417202	418006	r	0	1	Prodigal	002006
428	c_000000000001	418005	418929	r	0	1	Prodigal	002006
429	c_000000000001	419311	420010	f	0	1	Prodigal	002006
430	c_000000000001	420090	420318	f	0	1	Prodigal	002006
431	c_000000000001	420310	421552	f	0	1	Prodigal	002006
432	c_000000000001	421619	422762	r	0	1	Prodigal	002006
433	c_000000000001	422852	422978	r	0	1	Prodigal	002006
434	c_000000000001	423379	424726	f	0	1	Prodigal	002006
435	c_000000000001	424784	425666	f	0	1	Prodigal	002006
436	c_000000000001	425665	426502	f	0	1	Prodigal	002006
437	c_000000000001	426517	428758	f	0	1	Prodigal	002006
438	c_000000000001	428767	429874	f	0	1	Prodigal	002006
439	c_000000000001	429946	430402	f	0	1	Prodigal	002006
440	c_000000000001	430429	431701	f	0	1	Prodigal	002006
441	c_000000000001	431947	432838	f	0	1	Prodigal	002006
442	c_000000000001	432923	434471	f	0	1	Prodigal	002006
443	c_000000000001	434473	434914	f	0	1	Prodigal	002006
444	c_000000000001	434983	435826	f	0	1	Prodigal	002006
445	c_000000000001	435812	436490	f	0	1	Prodigal	002006
446	c_000000000001	436501	437389	f	0	1	Prodigal	002006
447	c_000000000001	437527	437950	r	0	1	Prodigal	002006
448	c_000000000001	438074	438215	r	0	1	Prodigal	002006
449	c_000000000001	438564	440439	f	0	1	Prodigal	002006
450	c_000000000001	440531	440747	f	0	1	Prodigal	002006
451	c_000000000001	440857	441751	f	0	1	Prodigal	002006
452	c_000000000001	441866	443240	f	0	1	Prodigal	002006
453	c_000000000001	443315	444677	f	0	1	Prodigal	002006
454	c_000000000001	453477	454410	f	0	1	Prodigal	002006
455	c_000000000001	454406	455162	f	0	1	Prodigal	002006
456	c_000000000001	455164	455959	f	0	1	Prodigal	002006
457	c_000000000001	456143	457340	r	0	1	Prodigal	002006
458	c_000000000001	457641	458067	f	0	1	Prodigal	002006
459	c_000000000001	458181	460656	f	0	1	Prodigal	002006
460	c_000000000001	460832	461918	f	0	1	Prodigal	002006
461	c_000000000001	461941	462514	f	0	1	Prodigal	002006
462	c_000000000001	462719	465611	f	0	1	Prodigal	002006
463	c_000000000001	465644	465839	f	0	1	Prodigal	002006
464	c_000000000001	466388	467819	f	0	1	Prodigal	002006
